# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2851.79,1,0.318687,4,15,0,2891.21,5.72988,5.85169,5.90513,5.82332,6.01275,6.00562,5.97163,5.9666,5.60494,5.71161,5.75354,6.0781,5.97261,5.7527,5.73636,5.76012,5.7296,5.6879,6.01224,5.84162,5.6654,5.85786,5.5355,5.75047,5.75614,5.95726,6.11148,5.79221,6.03845,6.04136,5.35201,5.9479,5.71808,5.70988,6.09237,6.01942,5.6371,5.90408,5.85176,5.83481,5.50681,5.64465,5.91917,5.84482,5.99083,5.81991,5.45196,6.02816,5.8193,5.68398,5.7952,6.3495,0.0121935,0.097251,-0.00457355,0.0360303,0.0558295,-0.00370841,0.390665,0.25874,-0.603574,-0.848911,-0.101588,0.815103,-0.0982684,-0.106117,0.1682,0.206525,0.0942209,0.0252844,0.0175757,0.0859726,-0.0359493,0.0252008,0.0511592,0.0424208,0.0133156,-0.0311584,0.00944856,-0.0125163,0.97465,0.131755,0.567173,-0.039821,-0.0709682,0.125923,-0.871092,-0.735694,-0.16443,0.902314,-0.795137,-0.39876,1.36246,0.91834,0.809061,0.0193851,0.156438,0.240832,-0.0549427,0.101327,0.190944,0.186566,-0.021407,-0.20045,0.142865,-0.165223,0.0222786,0.0553772,-0.0696841,0.00671845
-2847.53,0.937864,0.318687,4,15,0,2891.23,5.60784,5.83169,6.01858,5.94323,5.76237,5.8529,5.89746,5.95962,5.72886,5.75081,6.00258,6.0548,5.88737,5.93502,5.73179,5.79276,5.73041,5.83797,6.07282,5.91505,5.54793,6.03146,5.72256,5.64733,5.85016,5.77109,6.05683,5.74173,6.21882,6.04991,5.35032,6.02077,5.83478,5.68592,6.27138,6.11775,5.61841,6.15948,5.83211,5.90522,5.64477,5.66638,5.8092,5.94733,5.98209,6.01718,5.19035,6.12811,5.97343,5.89505,5.9807,6.30859,-0.0519006,0.114569,-0.0364608,-0.0965691,0.0498841,0.016417,0.385748,0.245947,-0.607594,-0.856761,-0.100255,0.840326,-0.0784826,-0.106855,0.191852,0.229375,0.0858614,0.0149793,-0.00012765,0.111421,-0.0498181,-0.00576375,0.0340042,0.0236185,-0.00149219,-0.00614902,-0.0104733,-0.00921472,0.961597,0.13463,0.213908,-0.015346,-0.120977,0.0930301,-0.81946,-0.693673,-0.178369,0.939762,-0.748778,-0.363953,1.61329,1.04801,0.755343,0.00854393,0.15312,0.306546,-0.115242,-0.00514288,0.128104,0.102581,-0.0485323,-0.064165,-0.201183,-0.12164,-0.0574852,0.075009,-0.174237,-0.0180069
-2847.63,0.95422,0.318687,4,15,0,2883.7,5.67852,5.82175,5.97119,5.97336,5.94328,5.87459,6.01949,5.98774,5.58951,5.56722,6.09355,6.06994,5.85873,6.01101,5.89395,5.7228,6.05185,5.67397,6.00036,5.8855,5.71817,5.91074,5.58274,5.69228,5.85362,6.1114,5.98414,6.09693,6.10483,6.04438,5.69091,5.75654,6.02717,5.65299,6.11039,6.14669,5.75451,6.01921,5.81787,5.64573,5.52468,5.67804,5.91099,5.8812,6.03348,5.98059,5.87863,6.0914,5.90952,5.98298,5.74254,6.18924,-0.0603215,0.0473051,-0.00191041,0.00229501,0.0536716,0.00456657,0.375148,0.260801,-0.587102,-0.842889,-0.1219,0.841482,-0.0658402,-0.0897734,0.154392,0.202488,0.0977978,0.00416878,0.032211,0.0682417,-0.0069838,0.00889145,0.0362569,0.00435237,0.0124549,-0.0204782,0.00143606,-0.0381775,0.962324,0.104496,0.444538,-0.0307353,-0.0500602,0.102324,-0.796097,-0.667464,-0.222538,0.921212,-0.598771,-0.301988,1.2287,0.891182,0.823642,-0.0105453,0.161323,0.192288,-0.0290623,-0.00239993,0.0820541,-0.0631915,-0.0473872,-0.189697,-0.0455672,-0.503968,-0.0292376,0.0270159,-0.0164361,0.000427944
-2853.15,0.804953,0.318687,4,15,0,2893.97,5.61062,5.83654,5.98934,5.81171,5.88445,5.9152,5.95304,5.90355,5.71481,5.68083,5.85654,6.00098,6.00379,5.79183,5.73576,5.75898,5.7278,5.89073,6.04013,5.87571,5.65128,5.95718,5.58298,5.73154,5.78269,5.93372,5.96029,5.79521,6.03244,5.82137,5.42496,5.86289,5.84321,5.6581,6.20833,5.97094,5.66011,6.09687,5.84208,5.77639,5.61363,5.79373,5.96174,5.92805,5.96927,5.76665,5.50802,6.01314,5.90741,5.94207,5.86175,6.35357,-0.022058,0.112588,0.00795429,-0.00185616,0.0649436,0.0114291,0.363505,0.246421,-0.588445,-0.862945,-0.0803164,0.861852,-0.092184,-0.117161,0.177569,0.207054,0.0830344,0.0328349,0.0189118,0.0932917,-0.0310445,-0.0218649,0.0459449,0.00937702,-0.0115642,-0.0170321,-0.00657192,-0.00158942,0.961406,0.0961477,0.257868,-0.0170707,-0.188153,0.0967599,-0.774345,-0.707641,-0.0674061,0.950882,-0.823394,-0.503534,1.48507,0.941163,0.728187,0.0161269,0.167239,0.256954,-0.0918913,-0.0772029,0.146112,-0.0092163,-0.113707,-0.11231,-0.118464,-0.0209813,-0.0100006,0.0610448,0.0607851,-0.000346113
-2859.31,0.870861,0.318687,4,15,0,2903.7,5.6818,5.85679,5.97414,5.94716,5.85025,5.90763,6.04348,5.97783,5.75118,5.71102,5.81052,5.96832,5.91421,5.79294,5.88204,5.81769,5.93916,5.78647,6.08726,5.83812,5.78797,6.0721,5.66891,5.77459,5.8532,5.96072,6.04843,5.95227,6.18994,6.04515,5.34927,5.79088,5.88187,5.67051,6.03712,6.22568,5.66689,6.1175,5.77107,5.69949,5.62117,5.81253,5.70824,5.92853,6.05643,5.85264,5.38614,5.8936,5.92995,5.88221,5.76684,6.56088,-0.0569729,0.107658,0.0114868,0.0157269,0.0516389,0.00617949,0.380107,0.228459,-0.601491,-0.859978,-0.123321,0.839584,-0.0491172,-0.0923536,0.17332,0.217039,0.0849904,4.1642e-05,0.0272872,0.0903519,-0.0135526,-0.00436144,0.02028,-0.00466757,-0.01837,0.0056878,-0.0157252,-0.0161927,0.962348,0.109748,0.363335,-0.0250292,-0.119245,0.00672713,-0.834913,-0.720828,-0.245082,0.927334,-0.553068,-0.295877,1.43321,0.994253,0.723533,-0.0100573,0.181088,0.249803,-0.0505309,-0.0368602,0.0404391,-0.0767452,-0.123214,-0.0105052,-0.306439,-0.213754,-0.0219961,0.0571502,0.0694928,0.00293255
-2855.63,0.980206,0.318687,4,15,0,2904.3,5.64502,5.81063,5.99021,5.90382,5.85069,5.77479,5.90202,5.97036,5.45111,5.64807,6.10996,6.12315,5.91535,6.18713,5.81077,5.7114,5.75825,5.71362,5.92044,5.88249,5.58259,5.82419,5.68262,5.56209,5.80512,5.94868,5.98735,5.85694,6.10955,6.04263,5.44723,5.93905,6.03938,5.71591,6.30109,6.01533,5.70345,5.97601,5.8147,5.74036,5.60279,5.52672,6.07686,5.86964,5.95584,6.09171,5.52965,6.16464,5.79438,5.90581,5.8185,6.2316,-0.0551242,0.0685841,-0.0487846,0.0301997,0.0502495,0.0167749,0.36906,0.273902,-0.586544,-0.824311,-0.108141,0.832778,-0.123442,-0.114078,0.166634,0.219574,0.108848,0.0194794,0.0137469,0.0787116,-0.0279421,0.00481614,0.0608288,0.0297175,0.0230459,-0.0309551,-0.00483187,-0.0315185,0.952445,0.130096,0.253135,-0.0187307,-0.0440262,0.199728,-0.774611,-0.596072,-0.190141,0.927103,-0.907347,-0.471328,1.33427,0.958515,0.928761,0.00624489,0.138547,0.221369,-0.0602319,0.0156798,0.200124,0.0829472,-0.0137865,-0.247537,-0.143389,-0.416065,-0.0125621,0.0511469,-0.391495,0.00563124
-2858.94,0.99193,0.318687,4,15,0,2894.28,5.66836,5.78169,5.96451,5.95664,5.86623,5.83727,5.97035,6.01907,5.78278,5.70268,5.78305,6.0496,5.86273,5.70653,5.7773,5.65701,5.93474,5.67509,6.18189,5.95221,5.75504,5.9371,5.55085,5.76748,5.74709,6.10248,6.07861,5.86067,6.13849,6.13707,5.46582,5.9637,5.82231,5.63797,6.01932,5.96414,5.63269,6.0975,5.80452,5.84022,5.65783,5.68881,5.59147,5.86072,5.98451,5.81117,5.59354,5.98622,5.97603,5.85518,5.87046,6.30216,-0.0211666,0.0845344,-0.0159196,0.00318003,0.0477349,0.0246759,0.387113,0.235833,-0.605267,-0.862534,-0.129419,0.82315,-0.0452005,-0.101823,0.176546,0.2265,0.0843887,-0.00869035,0.0167894,0.0938318,-0.0372393,0.000219659,0.0259812,0.0106731,-0.0186675,-0.00980799,-0.0219588,-0.0272004,0.97543,0.148767,0.124701,-0.0088168,-0.100006,0.0204879,-0.86043,-0.7607,-0.284377,0.914852,-0.535474,-0.377397,1.48884,1.04169,0.715678,-0.0265976,0.164376,0.259387,-0.124646,-0.050488,0.0242583,-0.0446421,-0.18843,-0.129884,-0.436423,-0.359063,-0.00673809,0.051621,-0.121123,0.000592969
-2857.89,0.981039,0.318687,4,15,0,2903.02,5.64999,5.86283,5.88906,5.89408,5.91295,5.86923,5.8825,5.96048,5.39789,5.65939,6.03072,6.12438,5.89666,6.23958,5.80988,5.82077,5.76087,5.72958,5.82397,5.79387,5.50509,5.76647,5.74018,5.73774,5.86897,5.94512,5.95656,5.95268,6.0881,6.11085,5.53304,5.902,6.06299,5.72397,6.32559,6.04273,5.73183,5.91344,5.88877,5.72564,5.55742,5.64154,5.97003,5.77878,5.95501,6.02172,5.44212,6.06938,5.89855,5.90253,5.76032,6.06654,-0.00103592,0.0748985,-0.0171923,-0.0167027,0.0506539,0.0108705,0.381701,0.270755,-0.597781,-0.828249,-0.0984055,0.842775,-0.106849,-0.0997277,0.156361,0.215765,0.110235,0.018023,0.014492,0.0800644,-0.0368825,0.00858567,0.0362203,0.0113462,0.0379864,-0.0142035,0.00471292,-0.0159324,0.945113,0.116707,0.31999,-0.0226633,-0.0471305,0.194185,-0.789468,-0.584327,-0.153643,0.935377,-0.819917,-0.362014,1.24314,0.923399,0.955306,0.0186442,0.1395,0.222118,-0.0576826,0.0639354,0.162085,0.0652116,0.142394,-0.109075,0.0532897,-0.210318,-0.00377301,0.0467686,-0.110802,-0.0031145
-2854.6,0.940241,0.318687,4,15,0,2896.17,5.75487,5.79563,5.96486,5.91505,5.77294,5.83085,6.02068,5.93834,5.52965,5.62929,6.26532,6.09313,5.90728,6.14332,5.89045,5.752,5.82797,5.66359,5.97786,5.9045,5.68076,5.85092,5.62636,5.54052,5.87787,6.13102,6.10471,5.71183,6.17943,6.0144,5.50687,5.99022,5.95816,5.66244,6.30588,6.11858,5.59501,6.16443,5.80599,5.8217,5.44117,5.54792,5.77025,5.8552,6.00097,5.93771,5.43785,6.16255,5.99442,5.88118,5.91807,6.26797,-0.0421237,0.112373,-0.00133729,-0.0200296,0.0867229,0.00829194,0.392616,0.254215,-0.585263,-0.858513,-0.105092,0.828269,-0.0800522,-0.101452,0.182049,0.212021,0.0852024,0.0204708,0.0140092,0.0811436,-0.0152981,0.00478173,0.0451526,0.0176484,-0.00229859,-0.0127317,-0.00492059,-0.0293328,0.990934,0.175731,0.390089,-0.024444,-0.0718707,0.0895008,-0.80666,-0.751736,-0.176843,0.913901,-0.723009,-0.339208,1.4914,0.97557,0.726247,0.00619901,0.142669,0.227142,-0.0388601,0.00386991,0.134845,0.0239243,-0.0969481,-0.133818,-0.140895,-0.387213,-0.0265247,0.0635955,0.00998902,-0.00373485
-2845.94,0.997523,0.318687,4,15,0,2887.09,5.5734,5.79187,6.03313,5.96525,5.83372,5.8323,5.93615,6.00184,5.65823,5.78808,5.78408,6.15091,5.89388,5.87219,5.80932,5.73571,5.89918,5.6852,6.0251,5.77426,5.72505,6.04288,5.66765,5.65442,5.81287,5.90141,5.99299,5.91711,6.04824,6.09186,5.43423,5.88086,5.88315,5.6809,6.21029,6.14677,5.66001,6.07408,5.8196,5.74125,5.77161,5.71702,5.82719,5.8122,5.93266,5.97221,5.58638,6.087,5.91414,5.84975,5.77326,6.18377,-0.0571188,0.0855923,-0.0602648,-0.00657751,0.0191643,0.00316598,0.387218,0.254095,-0.608155,-0.848988,-0.0969121,0.824272,-0.0913713,-0.0913103,0.170665,0.206785,0.0744565,-0.0246333,0.00443938,0.0947743,-0.0304093,0.0104626,0.0468006,0.0195271,-0.0251557,-0.00307602,-0.0159419,-0.0244918,0.940199,0.110008,0.535148,-0.0406873,-0.114235,0.0565396,-0.801728,-0.623615,-0.160885,0.926227,-0.677725,-0.307737,1.40528,0.964073,0.627605,-0.0299053,0.142484,0.263549,-0.0768406,0.0168902,0.133927,0.0258536,-0.19519,-0.0782994,-0.32564,-0.323307,-0.0260171,0.0641397,-0.440027,-0.00122649
-2846.59,0.935004,0.318687,4,15,0,2877.21,5.65525,5.8751,5.9119,5.95119,5.91037,5.91569,5.96151,5.98031,5.69634,5.59478,6.15927,6.0447,5.86259,6.11607,5.7725,5.73868,5.76994,5.75137,5.9301,5.92688,5.59614,5.79144,5.67756,5.67169,5.82276,5.99974,6.05014,5.85385,6.13492,6.11627,5.63644,5.96202,6.03513,5.70118,6.09993,5.93858,5.66216,5.97952,5.9338,5.7814,5.52906,5.66057,5.8113,5.97906,5.9562,6.04151,5.43624,6.00146,6.01467,5.93563,5.88566,6.19098,-0.01692,0.095716,0.0121198,-0.0175387,0.0543677,0.00818887,0.379675,0.263459,-0.573123,-0.85149,-0.126053,0.840726,-0.0796386,-0.118684,0.17604,0.226725,0.102611,0.0400062,0.0318875,0.0743748,-0.0252769,0.00973923,0.03584,0.0394771,0.0275836,-0.0167154,0.00747127,-0.0207891,0.976583,0.139717,0.266967,-0.0186637,-0.0365142,0.135245,-0.784588,-0.731229,-0.245195,0.923774,-0.748339,-0.477062,1.42499,1.01081,0.880162,0.0349157,0.168885,0.208047,-0.0282773,0.0674644,0.159086,0.209811,0.075854,-0.130002,0.0927659,-0.274429,-0.0138106,0.0506395,0.107232,-0.00327039
-2856.37,0.731882,0.318687,4,15,0,2897.52,5.54328,5.81019,5.9467,6.00742,5.79046,5.93904,5.92337,6.00299,5.54879,5.70648,5.79082,6.09788,5.93277,5.8864,5.9004,5.74583,5.87242,5.70441,6.10793,5.83316,5.64649,6.03863,5.59161,5.68576,5.83516,6.03238,5.97428,5.96137,6.17748,6.19693,5.14717,5.82425,5.95512,5.65032,6.25074,6.214,5.68622,6.09131,5.7784,5.64308,5.55715,5.68836,5.9278,5.77919,6.06999,5.83506,5.46713,6.07215,5.8853,5.82731,5.8983,6.5869,-0.115209,0.14628,-0.0149484,0.0241324,0.0566113,0.00850899,0.358762,0.25002,-0.599275,-0.856992,-0.097106,0.816723,-0.105964,-0.0867662,0.189826,0.199037,0.0715912,-0.0113653,-0.00711063,0.110956,-0.0298617,0.00383226,0.035802,0.00100745,-0.00603086,0.00264355,-0.0211347,-0.0169208,0.950246,0.122712,0.503831,-0.0356728,-0.172712,0.0288466,-0.796285,-0.674728,-0.1571,0.924169,-0.801659,-0.218947,1.5626,0.920325,0.626637,-0.0150403,0.139381,0.307187,-0.0711787,0.00899785,0.114405,-0.0390055,-0.0723236,-0.0357107,-0.402872,-0.223366,-0.0464486,0.0857684,-0.134742,0.0044999
-2854.1,0.710272,0.318687,4,15,0,2895.8,5.60668,5.86391,5.91407,5.8811,5.86459,5.88924,5.94142,5.99962,5.65991,5.55897,6.11364,6.06959,5.84917,6.02787,5.70062,5.65428,5.78203,5.76079,5.89664,5.87233,5.501,5.73603,5.62541,5.60401,5.77115,5.9189,6.15698,5.79505,6.06475,5.99144,5.73523,6.04603,6.02957,5.64745,6.16068,5.96733,5.60164,5.98557,5.93212,5.83857,5.45414,5.57707,5.70346,5.91104,6.00968,6.00608,5.254,6.07023,6.01832,5.93891,5.77495,5.9951,-0.0186152,0.0691345,-0.020106,-0.0530218,0.0530338,0.00276429,0.387262,0.261141,-0.584355,-0.847905,-0.130334,0.846775,-0.07256,-0.125661,0.170796,0.220328,0.1051,0.0384831,0.0238957,0.0743961,-0.0205943,0.00625504,0.0368414,0.0306884,0.0132316,-0.0157751,0.013907,-0.0225977,0.962676,0.163791,0.357812,-0.0247787,-0.0181805,0.140071,-0.813778,-0.725399,-0.248261,0.927438,-0.714727,-0.556702,1.38474,0.97104,0.898328,0.0295547,0.152544,0.207687,-0.0301811,0.0399855,0.144001,0.14244,0.00580543,-0.12093,0.202533,-0.298305,-0.0262744,0.0447011,-0.0963106,-0.00988681
-2861.71,0.726817,0.318687,4,15,0,2899.45,5.8589,5.86897,5.89092,5.95767,5.76685,5.943,5.89479,6.04705,5.46229,5.77359,5.61135,6.11219,5.85652,5.71153,5.90491,5.7048,5.88789,5.60518,6.08276,5.79942,5.74924,5.96523,5.76562,5.73168,5.83994,6.1021,6.01967,5.97383,6.23235,6.20523,5.42355,5.9613,5.86405,5.70836,6.21297,6.0535,5.71857,6.03124,5.76994,5.79269,5.79073,5.64293,5.70621,5.74548,5.98447,5.77898,5.4675,6.09839,5.84449,5.7081,5.90612,6.32999,-0.0374546,0.117711,-0.0470916,0.0434173,0.0504188,0.0232391,0.382722,0.251796,-0.614861,-0.850022,-0.0932299,0.816365,-0.0669507,-0.0721089,0.184541,0.218334,0.0870143,-0.0384735,-0.00227052,0.101062,-0.0403983,0.00771778,0.0352363,0.00832231,0.00115582,-0.000749845,-0.029138,-0.0274431,0.958369,0.196854,0.309883,-0.0219287,-0.127776,0.0664711,-0.810125,-0.656613,-0.187733,0.925374,-0.578386,-0.0974541,1.49962,0.987585,0.742465,-0.0396097,0.135771,0.280104,-0.101183,0.0115541,0.0994737,-0.0160743,-0.0677572,-0.0830336,-0.563065,-0.362267,0.00256082,0.0781069,-0.39208,0.00809589
-2846.27,0.981077,0.318687,4,15,0,2894.48,5.69417,5.86094,5.89512,5.83691,5.78228,5.78507,5.89472,5.96004,5.68364,5.7173,6.06345,6.03503,5.89971,6.01374,5.74494,5.74861,5.877,5.73434,5.8903,5.75072,5.70838,5.76958,5.68526,5.6092,5.81493,5.88008,6.16519,5.7398,5.92615,5.92739,5.55985,6.00405,5.94607,5.70216,6.12743,5.96723,5.63648,5.93831,5.78318,5.85479,5.50551,5.579,5.89735,5.88621,5.98523,5.89465,5.55604,6.0479,5.86019,5.94717,5.76557,6.20482,-0.0130953,0.0529532,-9.5474e-05,-0.00952108,0.0613141,0.00333743,0.387841,0.258414,-0.585331,-0.839591,-0.122699,0.83061,-0.0942401,-0.122671,0.176104,0.2185,0.11341,0.0253298,0.0262796,0.0806147,-0.0227339,0.00732818,0.037924,0.0230616,0.0098571,-0.0257452,-0.0043176,-0.0165547,0.968077,0.131139,0.406814,-0.0278391,-0.0176824,0.14471,-0.814329,-0.717445,-0.24118,0.922959,-0.812345,-0.529636,1.41778,0.938942,0.964446,0.0111073,0.166002,0.22537,-0.0551032,0.0132235,0.112024,0.0605257,-0.0452524,-0.189072,-0.106596,-0.218533,-0.00905622,0.0298263,0.00875123,-0.00177536
-2851.3,0.906878,0.318687,4,15,0,2887.41,5.7212,5.82959,5.87373,5.88379,5.83477,5.73893,5.92267,5.95958,5.67898,5.75347,6.04154,6.05061,5.91633,6.0421,5.78307,5.6717,5.79557,5.80448,5.85643,5.81751,5.73486,5.77583,5.62812,5.62506,5.85296,5.83019,6.09267,5.89275,6.00833,5.87325,5.60132,5.93068,5.89147,5.70717,6.1113,5.98542,5.57624,5.91402,5.81548,5.88561,5.55673,5.58848,5.79369,5.86233,5.99477,5.98013,5.57194,6.06976,5.79656,5.97698,5.8259,6.19513,-0.0310637,0.0793491,0.0189111,-0.00710958,0.0491664,0.0117464,0.386208,0.256853,-0.598099,-0.85093,-0.130133,0.83336,-0.0904163,-0.11138,0.178573,0.220106,0.0994092,0.0291314,0.0343963,0.0730254,-0.0104523,0.0171392,0.0381474,0.0352456,0.016159,-0.0208227,-0.00909669,-0.0267123,0.979635,0.121383,0.276989,-0.0202835,-0.0386997,0.113848,-0.854251,-0.726591,-0.260172,0.918157,-0.774096,-0.419325,1.43965,0.989687,0.838487,0.0169153,0.17372,0.206646,-0.0111479,0.0552086,0.123386,0.135519,-0.0202489,-0.182272,-0.209439,-0.352619,-0.0181503,0.0395382,0.147194,-0.0013257
-2863.22,0.780025,0.318687,4,15,0,2896.07,5.63281,5.88313,5.95457,6.01994,5.97011,5.73194,5.93852,5.94051,5.56172,5.72362,6.17242,6.13875,5.83509,5.95325,5.78979,5.69053,5.62672,5.66731,5.94821,6.03749,5.5566,5.84552,5.64811,5.68886,5.85498,6.02908,6.085,5.90689,6.232,6.0803,5.28777,5.88571,6.06206,5.6508,6.35883,5.94223,5.60227,5.95655,5.90392,5.84203,5.40226,5.60627,5.81352,5.87171,6.04178,6.04485,5.26961,6.10614,5.93438,5.84175,6.03541,6.33455,0.0193334,0.101614,-0.033709,-0.00444179,0.0571963,-0.00102567,0.371731,0.273113,-0.57557,-0.832039,-0.136811,0.846945,-0.0934298,-0.0950981,0.170507,0.238853,0.0902653,0.0404284,0.0122256,0.101607,-0.027075,0.0178542,0.0259846,0.0136638,-0.00698396,-0.00562678,-0.00492362,-0.014737,0.946443,0.193796,0.407252,-0.0284202,-0.00414344,0.16689,-0.757404,-0.586657,-0.28045,0.926817,-0.815307,-0.277844,1.45222,1.10634,0.781044,0.0263488,0.166179,0.282036,-0.0575642,0.0520145,0.0780926,0.0328586,-0.079779,-0.0651028,-0.113877,-0.194538,0.0130899,0.0660235,-0.24537,-0.000828247
-2848.17,0.998419,0.318687,4,15,0,2892.19,5.65535,5.86643,5.90972,5.88384,5.81535,6.09611,5.94179,6.00647,5.62729,5.63592,5.79826,6.04022,5.98342,5.98481,5.87397,5.72932,5.9972,5.76963,6.07318,5.72605,5.61706,5.87607,5.59595,5.73779,5.8052,6.06062,6.06072,5.82569,6.0976,6.09951,5.39537,5.9559,5.89589,5.68616,6.07704,6.15633,5.73351,6.08736,5.81389,5.74593,5.65217,5.70239,5.87343,5.90072,5.95734,5.81572,5.50357,6.07102,5.94657,5.90806,5.67612,6.17017,-0.0564017,0.0715461,0.0291295,0.0141569,0.0438504,0.0283138,0.377568,0.244452,-0.609751,-0.862789,-0.102354,0.801088,-0.0826399,-0.107261,0.179549,0.213049,0.0961232,0.0044253,0.0101907,0.0770819,-0.0272289,-0.00927576,0.0467645,0.0208169,0.0210195,-0.0115516,-0.00574173,-0.0240805,0.974558,0.147464,0.113354,-0.00886529,-0.143711,0.0730529,-0.899189,-0.813809,-0.192419,0.898475,-0.711829,-0.400733,1.4359,0.945684,0.826662,0.00151947,0.127862,0.214405,-0.0538068,-0.00756122,0.180877,0.08475,0.0367224,-0.118237,-0.145586,-0.317879,-0.0243262,0.0322105,0.201785,0.00263979
-2856.7,0.746456,0.318687,4,15,0,2895.09,5.61798,5.83258,6.01698,5.9891,5.8999,5.66693,5.88343,5.91268,5.51136,5.60676,6.07265,6.15307,5.83772,5.83149,5.75791,5.83324,5.68772,5.65171,5.96616,5.98685,5.6327,5.97292,5.64431,5.62708,5.80493,5.95562,6.05652,5.90941,6.16909,6.27536,5.42866,5.99738,6.00299,5.69371,6.35989,6.01173,5.6122,5.98877,5.86221,5.85954,5.38673,5.58232,5.73469,5.82296,6.03435,6.02759,5.41573,6.07977,5.89945,5.85942,6.00386,6.2603,0.0302637,0.123642,-0.0742541,-0.00718559,0.0453968,-0.00337002,0.376433,0.274923,-0.583275,-0.837627,-0.12677,0.84668,-0.0876879,-0.0857817,0.18963,0.238842,0.0949567,0.00613068,0.0144393,0.0933331,-0.0355926,0.0183048,0.0259883,0.0166603,-0.0133632,-0.00143182,0.00276111,-0.0318246,0.946252,0.175255,0.549175,-0.0389834,-0.0184925,0.147226,-0.725078,-0.578619,-0.274766,0.946081,-0.759441,-0.167863,1.57548,1.09017,0.805769,-0.00375354,0.159356,0.258493,-0.0853366,0.0432079,0.0653165,0.0337587,-0.122859,-0.0621801,-0.0104934,-0.420105,0.0210061,0.0892157,-0.543083,-0.00133987
-2853.95,0.808625,0.318687,4,15,0,2903.74,5.61074,5.85294,5.97658,5.96226,5.92859,5.786,5.91512,5.95311,5.3907,5.57411,6.08433,6.14078,5.81767,5.93148,5.75343,5.83384,5.72488,5.56452,5.95822,5.90106,5.65887,5.94391,5.66567,5.60572,5.77285,6.10539,6.10557,5.92241,6.08419,6.23436,5.56052,5.94399,5.97804,5.67309,6.27707,6.0429,5.67488,5.96523,5.76268,5.81102,5.39885,5.66814,5.78701,5.75879,6.02343,6.08154,5.4913,6.05683,5.92729,5.79782,6.00206,6.41771,0.0355743,0.0866966,-0.0847841,-0.0241079,0.0555589,0.00897825,0.376914,0.261348,-0.596811,-0.857614,-0.106212,0.84226,-0.0826324,-0.0858599,0.193889,0.23055,0.0931205,0.00143606,0.0150844,0.0967564,-0.0403315,0.00453152,0.0364684,0.00706092,-0.0183864,-0.00600675,-0.00224243,-0.040753,0.950235,0.200153,0.396381,-0.0274801,-0.0957003,0.111414,-0.774234,-0.674429,-0.209256,0.943986,-0.747095,-0.175307,1.6131,1.04534,0.792309,-0.0164118,0.165063,0.267396,-0.121499,-0.025651,0.0721035,-0.0599419,-0.180293,-0.11073,-0.115002,-0.537967,0.0173378,0.0714826,-0.604299,-0.00449532
