# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
259.899,0.517247,0.400758,4,15,0,-218.151,6.4175,6.57245,6.76578,6.73668,6.63428,6.90412,6.52621,6.80358,6.29205,6.6831,6.93739,6.90802,6.82277,6.90908,6.42439,6.23312,6.84972,6.55051,6.77777,6.51738,6.60994,6.91219,6.583,6.45195,6.68616,6.63903,6.82863,6.64438,6.81602,6.82501,6.41472,6.54796,6.82922,6.27401,7.16776,6.55726,6.49832,6.86469,6.71461,6.52986,6.33499,6.89466,6.41606,6.48335,6.91484,6.64612,6.0003,7.05946,6.69924,6.6992,6.79166,6.69984,-0.0280466,0.0665825,0.0234268,-0.101473,0.209367,-0.0779753,0.0264235,-0.147922,0.821858,-0.196224,-0.174547,0.0979197,-0.0596136,0.0230254,-0.0543691,0.0201149,0.0558947,-0.0207606,-0.0158915,-0.00357326,0.0180292,0.00767622,-0.017572,0.0202624,-0.024902,0.560543,0.148858,-0.132481,0.0184206,0.100512,-0.0550104,1.12292,-0.894444,-2.38997,0.539081,-0.752656,0.358697,-0.0622916,0.115692,0.151124,-0.090228,-0.0870517,-0.0567717,0.023779,-0.045842,-0.128399,0.256151,-0.281354,-0.0523752,0.0319086,0.274361,-0.0189392
259.875,0.613569,0.400758,3,15,0,-214.266,6.62611,6.54179,6.85004,6.72422,6.64897,6.88353,6.67455,6.86367,6.24773,6.69373,6.67012,6.90611,6.9557,6.85828,6.46947,6.56839,6.83708,6.5162,7.08477,6.32669,6.68496,6.93222,6.76081,6.46056,6.50676,6.72271,6.66889,6.42059,6.49032,7.0324,6.71642,6.55901,7.02601,6.30595,7.2242,6.69251,6.46874,6.82989,6.72003,6.65718,6.26559,6.8927,6.01358,6.42125,6.76429,6.43742,6.57774,7.16303,6.66518,6.78043,7.07949,7.13397,0.0575489,0.0623714,0.0126186,0.0540342,0.149507,-0.126201,0.00493999,-0.117355,0.818475,-0.204445,-0.142958,0.124406,-0.0856767,0.0179335,-0.0579519,0.00316632,0.0594119,0.00272179,-7.96478e-05,0.0346952,0.0192448,0.0278312,-0.00651972,0.0238111,-0.0150435,0.55762,0.282116,0.0706081,-0.0128794,0.0692819,-0.0262129,1.12962,-0.856444,-1.81201,0.54396,-0.972954,0.302211,-0.0494696,0.0824788,0.154511,0.0430737,0.0463679,0.154435,0.106839,0.0964457,-0.0427343,0.336646,-0.169968,0.0502395,0.0306888,0.0386898,0.0100851
252.552,0.988264,0.400758,4,15,0,-227.765,6.49137,6.56501,6.61581,6.91142,6.61141,7.01913,6.5231,6.75397,6.47971,6.78422,6.70463,6.88069,6.82183,7.0392,6.46019,5.59428,6.65827,6.50807,6.84313,6.32855,6.743,6.97136,6.65331,6.44089,6.77157,6.61292,6.89151,6.63904,6.71113,7.08772,6.53545,6.49428,6.86399,6.20066,7.29433,6.59865,6.47965,6.82544,7.00719,6.74382,6.33322,6.93857,6.0776,6.33144,6.81797,6.62091,5.89544,7.15196,6.72993,6.61603,6.86494,6.66029,0.0283443,0.0511586,0.0355776,-0.188232,0.178749,-0.0896742,0.0250549,-0.130117,0.851067,-0.184064,-0.163093,0.0963884,-0.083404,0.0022735,-0.0410313,0.0150758,0.0492428,-0.0133599,-0.00550193,0.00212882,0.034952,0.00938396,0.00500055,0.0164879,-0.0278919,0.547639,0.241108,-0.123594,0.0136012,0.112005,-0.0311443,1.13671,-0.791295,-2.3321,0.430603,-0.880326,0.104951,-0.0385786,0.0963625,0.130614,-0.0273978,-0.00280713,0.0196041,0.159902,0.0126589,-0.0192412,0.189319,-0.315136,-0.0562374,0.0212182,0.450917,-0.0351323
249.07,0.832035,0.400758,3,15,0,-212.096,6.50937,6.45376,6.70963,6.84846,6.70922,6.88696,6.48086,6.81575,6.33819,6.77365,6.74163,6.99059,7.00217,6.83153,6.44386,6.27302,6.74643,6.47094,6.94387,6.2161,6.65914,6.75396,6.75815,6.45792,6.68254,6.55834,6.83995,6.67728,6.76577,6.99414,6.86399,6.5285,6.85402,6.33532,7.29542,6.90736,6.46782,6.77612,6.77861,6.62424,6.12308,6.7293,5.97265,6.39211,6.74452,6.52785,6.15623,7.00481,6.78072,6.89873,6.9389,6.85575,0.0103597,0.0502017,-0.0209648,-0.0645805,0.131469,-0.118226,0.0222085,-0.148933,0.843213,-0.186558,-0.150499,0.117541,-0.0912473,-0.000248966,-0.0776319,0.00143532,0.0753633,-0.00231549,-0.0321698,0.0287709,0.0189781,0.0235274,0.0158197,0.0180305,-0.0165705,0.563258,0.272712,-0.0313018,-0.00349172,0.100585,-0.131205,1.17417,-0.747989,-1.99172,0.522527,-1.024,0.173678,-0.061588,0.101866,0.199371,0.0285307,-0.0201235,0.169931,0.150192,0.129176,0.0663046,0.24194,-0.187222,-0.0162307,0.033729,-0.0895662,-0.0120535
262.486,0.943426,0.400758,4,15,0,-215.356,6.44559,6.61459,6.85852,6.66205,6.74433,6.81606,6.80017,6.84192,6.33088,6.65284,6.80658,6.96597,6.84413,6.76875,6.50329,6.69985,6.80242,6.49006,7.06581,6.46095,6.50187,6.97738,6.63379,6.42325,6.6085,6.82724,6.78437,6.50092,6.52449,6.61992,6.49347,6.4732,6.9658,6.36154,7.205,6.52559,6.59743,6.815,6.62093,6.70475,6.23025,7.09456,6.60142,6.52632,6.82558,6.51715,6.09382,7.16111,6.61362,6.89819,6.96491,6.79593,0.0558553,0.0301796,-0.0179951,-0.0216947,0.174806,-0.102663,0.0123807,-0.126159,0.824541,-0.178128,-0.144037,0.0892448,-0.0643845,0.0156274,-0.0749915,0.00924934,0.048503,-0.00903422,0.0116351,0.0214108,0.00784627,0.000713448,-0.0227972,0.00692751,-0.0269477,0.548574,0.179691,0.0104173,-0.00195967,0.0648976,-0.0307836,1.11404,-0.733597,-1.97735,0.435032,-0.749041,0.221804,-0.0874829,0.0824297,0.126945,-0.052317,-0.0227485,-0.00491126,-0.0659531,-0.108742,-0.175959,0.041382,-0.304468,0.0227097,0.0214641,-0.110741,-0.00404916
250.757,0.712204,0.400758,3,7,0,-218.117,6.34556,6.63218,6.90701,6.64924,6.71179,6.80135,6.74512,6.82761,6.44514,6.74705,6.63547,6.96591,6.88624,6.78062,6.59296,6.6415,6.73534,6.39068,7.03628,6.51946,6.46712,7.00066,6.66525,6.35143,6.61618,6.84881,6.79633,6.37932,6.48705,6.67404,6.52671,6.45961,6.89823,6.40879,7.1967,6.53697,6.56526,6.76975,6.6497,6.73782,6.27926,7.0181,6.5789,6.4879,6.74514,6.50578,6.1094,7.09995,6.69245,6.7464,6.97221,6.9788,0.0621263,0.0725224,0.0250575,0.00517566,0.187336,-0.0813183,0.0204784,-0.109083,0.839494,-0.176298,-0.14278,0.0838013,-0.0551404,0.00674745,-0.0675774,0.019436,0.0429273,0.0116032,0.00697713,0.0243235,0.00572338,-0.0125618,-0.0233092,0.0116538,-0.027728,0.555228,0.182012,-0.0600343,0.00861311,0.0875989,0.0357222,1.11278,-0.730999,-1.98137,0.434996,-0.617201,0.108549,-0.0833168,0.0964906,0.111655,-0.00908477,-0.0479327,-0.00960377,-0.0916702,-0.164466,-0.175178,0.113731,-0.313284,0.0339344,0.0336557,0.179328,0.000966002
259.383,0.941632,0.400758,3,7,0,-217.807,6.42369,6.72215,6.8672,6.62444,6.67179,6.82832,6.74754,6.79419,6.40953,6.74574,6.63023,6.98086,6.90906,6.80511,6.58858,6.51097,6.80455,6.42144,7.0729,6.50975,6.51227,6.9704,6.66604,6.33995,6.54439,6.85385,6.8208,6.41431,6.46999,6.75066,6.53678,6.42319,6.94224,6.40938,7.20999,6.5573,6.59215,6.75741,6.69754,6.71963,6.28106,7.0198,6.57803,6.47508,6.74377,6.45544,6.11003,7.13394,6.66477,6.75309,6.97114,6.90451,0.0250115,0.0755056,0.023756,-0.00321136,0.188557,-0.0810952,0.0151395,-0.106852,0.842257,-0.170078,-0.14925,0.0935251,-0.0532944,0.0159804,-0.0607131,0.0281588,0.0440637,0.0126225,-1.83391e-05,0.0242057,0.00952726,-0.00337552,-0.0271005,0.0156346,-0.0274234,0.555072,0.173108,-0.0646621,0.00895803,0.0736455,0.0597938,1.11573,-0.728919,-2.01181,0.495233,-0.633802,0.223275,-0.0758198,0.115366,0.115406,-0.00550519,-0.0615834,-0.00142635,-0.0667385,-0.130018,-0.190207,0.177077,-0.309842,0.011687,0.035722,0.178162,-0.000599378
261.202,0.929538,0.400758,4,15,0,-226.748,6.5401,6.56854,6.78345,6.75401,6.74474,6.7695,6.6985,6.73298,6.2646,6.56855,6.99887,6.84985,6.99718,6.83194,6.44473,6.23115,6.76535,6.64076,6.94852,6.31692,6.63,6.88989,6.61091,6.58746,6.71123,6.58251,6.84476,6.68338,6.83291,6.72512,6.52131,6.69323,6.93198,6.26952,7.29436,6.65634,6.54488,6.88419,6.78026,6.57573,6.19526,7.12039,5.93796,6.47127,6.80298,6.66567,6.14924,7.25447,6.73355,6.62016,6.98441,6.78375,0.0345219,0.0453011,0.0469833,-0.132126,0.172418,-0.109111,0.0253744,-0.132902,0.846612,-0.182241,-0.139587,0.0690744,-0.0738481,0.0244993,-0.0594211,0.00541616,0.0549912,-0.00559011,-0.00299919,0.00433408,0.0302629,0.0372802,-0.0087013,-0.0128125,-0.0200856,0.563108,0.222004,-0.0243751,0.000917887,0.103042,-0.0374922,1.12595,-0.753114,-2.07586,0.199304,-0.875897,0.35997,-0.0572882,0.0811023,0.145113,-0.0100073,-0.00466868,0.0153902,0.123461,0.0821535,-0.107167,-0.251763,-0.226936,-0.0331121,0.0145002,0.478595,-0.0246603
263.72,0.765138,0.400758,4,15,0,-218.604,6.56289,6.69339,6.78991,6.71134,6.56496,6.92186,6.69695,6.83802,6.2952,6.66967,6.94607,6.97822,6.84454,6.80558,6.44266,6.62,6.60072,6.57533,7.11181,6.26012,6.72502,6.92305,6.52653,6.59013,6.74382,6.61914,6.79602,6.61012,6.74857,6.83064,6.48994,6.68798,6.95388,6.2084,7.28672,6.67423,6.48666,6.78363,6.73687,6.65577,6.57252,7.05978,6.15415,6.27085,6.75391,6.69662,6.62995,7.14662,6.77375,6.63548,6.99498,6.80406,0.0133498,0.0238107,0.0144998,-0.00799086,0.158593,-0.093618,0.0326906,-0.116797,0.837913,-0.182877,-0.153387,0.115526,-0.0779881,0.0144095,-0.0348494,0.00277201,0.0659415,-0.0118721,0.00061635,0.0187096,0.0286315,0.0312205,-0.015165,0.0167506,-0.0249948,0.563882,0.187653,-0.113012,0.0101194,0.150502,0.0195018,1.12014,-0.815728,-2.00086,0.556361,-0.873438,0.273025,-0.0361983,0.0906161,0.173688,-0.0210385,0.0100982,0.0629089,0.109052,0.0590842,-0.119731,0.200708,-0.282403,0.00349275,0.00956096,0.114796,-0.00149144
266.772,0.648983,0.400758,3,7,0,-222.594,6.53882,6.64376,6.78382,6.68507,6.56353,6.90745,6.7234,6.81748,6.29307,6.65508,6.91405,6.98085,6.83655,6.78926,6.453,6.64037,6.6583,6.58632,7.09841,6.2569,6.79357,6.95337,6.52674,6.51183,6.77182,6.71879,6.82442,6.51231,6.7571,6.85949,6.501,6.65315,6.95052,6.25111,7.29324,6.60996,6.53928,6.75398,6.72361,6.66821,6.62364,7.0535,6.2881,6.28883,6.76628,6.6937,6.41074,7.13794,6.7677,6.63052,6.95035,6.80512,0.028472,0.0196479,0.0205436,-0.0020984,0.170024,-0.0998579,0.0319734,-0.132838,0.834889,-0.182654,-0.149028,0.113676,-0.0712852,0.0162044,-0.0329199,-0.00518506,0.0688865,-0.00764526,-0.00673914,0.0167069,0.0221128,0.0308019,-0.0169263,0.0182508,-0.0139939,0.566533,0.209611,-0.0943133,0.00883655,0.137606,-0.00986937,1.11383,-0.831345,-1.91457,0.562641,-0.823175,0.311491,-0.0315402,0.0781102,0.182146,-0.0102454,-0.00436284,0.0665203,0.0943916,0.0773867,-0.102023,0.25186,-0.15811,0.0130647,0.00566666,0.153389,-0.000391653
267.179,0.706857,0.400758,4,15,0,-233.32,6.44543,6.58434,6.83825,6.82437,6.67765,6.81449,6.57895,6.74462,6.32902,6.68114,6.62867,6.9904,6.95459,7.12392,6.51417,6.30841,6.8346,6.41315,6.84656,6.49092,6.69782,6.89357,6.81677,6.50188,6.49912,6.70946,6.7407,6.61889,6.59582,7.18756,6.72256,6.42178,6.88399,6.31537,7.21757,6.67957,6.55381,6.83401,6.92342,6.71678,6.07369,6.89494,6.26303,6.54357,6.79098,6.56115,6.68557,7.17595,6.69781,6.88282,6.97996,6.95816,0.0178321,0.0461773,0.0382577,-0.0303966,0.156913,-0.111798,0.0240843,-0.122532,0.853329,-0.160983,-0.155944,0.0744719,-0.0711874,0.00770148,-0.0787117,0.0211038,0.0432015,-0.00460589,-0.00192188,0.0149379,0.0238594,0.00477618,-0.00514702,0.00503065,-0.0380958,0.544845,0.229266,0.012654,-0.00480067,0.0949329,-0.0255961,1.14198,-0.622751,-2.29939,0.302575,-0.800624,0.138762,-0.0856207,0.100427,0.113651,-0.0309257,-0.0365236,0.00535436,0.0415323,-0.068716,-0.109769,-0.0163752,-0.430425,-0.00357479,0.0161278,0.312237,-0.00567332
267.233,0.888636,0.400758,4,15,0,-231.337,6.45682,6.59752,6.8348,6.81538,6.70856,6.81972,6.61122,6.75761,6.36533,6.68552,6.69732,6.95903,6.92358,7.0699,6.50352,6.31905,6.80445,6.40674,6.89429,6.52861,6.63422,6.87868,6.75694,6.50679,6.55167,6.63014,6.75613,6.65798,6.57197,7.10546,6.61266,6.3513,6.83354,6.34363,7.20842,6.62809,6.56276,6.85267,6.9416,6.66358,5.98528,6.9245,6.37398,6.57431,6.76347,6.593,6.56277,7.17703,6.70577,6.84004,7.02434,6.93205,0.0179032,0.0846182,0.0372685,-0.0329833,0.154045,-0.109618,0.0202564,-0.119484,0.859563,-0.15695,-0.157647,0.0726526,-0.0677611,0.011852,-0.0723344,0.0223186,0.0481903,-0.00366026,-0.00790314,0.0120505,0.02573,0.00654176,-0.0111543,0.0039967,-0.0409996,0.542075,0.227546,-0.00619807,-0.00318029,0.0842034,0.000574615,1.14108,-0.629168,-2.32934,0.307592,-0.782821,0.197309,-0.0835733,0.109491,0.127769,-0.0427564,-0.0700874,-0.0213332,0.0306714,-0.0846395,-0.149655,-0.0399069,-0.463233,-0.00371696,0.0376423,0.307549,-0.0061561
261.503,0.694595,0.400758,4,15,0,-224.582,6.53473,6.57687,6.7622,6.7248,6.64841,7.00413,6.50212,6.83971,6.28671,6.63526,6.67578,6.93793,6.91807,7.03537,6.37934,6.40643,6.72889,6.57431,6.97304,6.44315,6.58185,7.06613,6.55771,6.35075,6.69463,6.63676,6.78601,6.44336,6.70121,6.7844,6.67922,6.7191,6.95972,6.20838,7.28987,6.61151,6.48351,6.76977,6.71462,6.55936,6.44689,6.94355,6.07721,6.2464,6.82669,6.65364,6.30907,7.0391,6.74932,6.80139,6.83044,6.92076,0.0411302,0.080749,0.0814628,-0.125909,0.155424,-0.09196,0.00809442,-0.124319,0.826952,-0.201197,-0.143859,0.107286,-0.0878243,0.00428922,-0.0393407,0.00230334,0.0608285,0.00134068,0.00295824,0.032071,0.0211335,0.0247892,-0.0174117,0.0095239,-0.0264306,0.549169,0.210198,-0.0990206,0.00856852,0.0799281,-0.021797,1.10886,-0.865557,-1.956,0.459904,-0.91524,0.144528,-0.0448451,0.0826532,0.158584,0.00726714,0.00426014,0.0867331,0.0481125,0.0143477,-0.143143,0.0834968,-0.298625,-0.0289309,0.0252739,0.726262,-0.0235
257.729,0.966459,0.400758,4,15,0,-224.265,6.60506,6.61309,6.84068,6.68296,6.61399,6.7623,6.65769,6.76275,6.28589,6.53078,6.61379,7.0254,6.87705,7.04179,6.41685,6.54182,6.76043,6.56866,6.8918,6.42335,6.55299,7.06388,6.58715,6.32185,6.6512,6.63611,6.75392,6.53175,6.82655,6.77805,6.66944,6.59486,6.87385,6.21683,7.29509,6.57612,6.55681,6.7958,6.75475,6.68119,6.3067,6.97046,6.13259,6.41259,6.82377,6.58338,6.41516,7.03498,6.69326,6.86209,6.82388,6.73018,-0.0419377,0.0321561,-0.0156117,0.0123124,0.1892,-0.0963763,0.0367756,-0.123053,0.835871,-0.186925,-0.126764,0.0973209,-0.0638393,0.0136915,-0.0594168,0.0021418,0.0549664,-0.0138261,-0.00294679,0.0411697,0.0139595,0.018867,-0.0347664,0.0186382,-0.0557796,0.550586,0.202466,-0.032212,0.00468828,0.151102,-0.00383197,1.11483,-0.80221,-1.61155,0.51236,-0.743637,0.242682,-0.0844742,0.0758236,0.145179,-0.0843192,-0.0863455,0.0288743,-0.0893263,-0.111195,-0.293183,0.153242,-0.630224,-0.0156361,0.0215941,-0.127322,0.00229802
260.631,0.639439,0.400758,3,15,0,-216.623,6.31043,6.47376,6.74083,6.72024,6.57587,6.93698,6.57038,6.78728,6.29951,6.80354,6.91757,6.9868,7.01934,6.74308,6.53472,5.99321,6.7851,6.476,6.99969,6.3437,6.62438,6.77423,6.57759,6.45458,6.60685,6.80842,6.72993,6.4572,6.55509,6.98603,6.35591,6.51678,6.85197,6.32047,7.18099,6.70412,6.51088,6.75622,6.68847,6.55455,6.08529,6.97119,6.05632,6.495,6.78797,6.5152,6.08563,7.23206,6.75864,6.60079,7.02739,6.92124,0.0917234,0.080842,0.10844,-0.0858484,0.155068,-0.0933856,0.0381108,-0.137235,0.826742,-0.181445,-0.145933,0.0941025,-0.0825954,0.0180679,-0.0593447,0.0206505,0.0571366,0.0080987,-0.0186092,-0.000706292,0.0175323,0.00390324,-0.00469847,0.00585695,-0.0200189,0.555436,0.260115,-0.117115,0.010129,0.148047,-0.0624307,1.11645,-0.781544,-2.10444,0.394849,-0.939869,0.294583,-0.0615455,0.117936,0.152324,-0.00241921,-0.0749431,-0.025994,0.0462438,-0.0320831,-0.0646972,0.0419143,-0.226183,0.0104472,0.0180629,0.884714,-0.016023
253.141,0.889963,0.400758,4,15,0,-221.416,6.5423,6.59688,6.84307,6.62897,6.75867,6.78922,6.60088,6.76824,6.41154,6.56317,6.60581,6.80309,6.94302,6.87238,6.45847,6.72939,6.72873,6.45601,6.91268,6.36722,6.7887,7.12754,6.62695,6.46218,6.55782,6.63558,6.85792,6.46754,6.54734,6.82974,6.58429,6.6058,6.68548,6.25049,7.2957,6.44767,6.52436,6.82738,6.8011,6.79176,6.37862,7.04455,6.10066,6.45725,6.79563,6.40709,5.8017,7.16241,6.7449,6.83369,6.77659,6.79688,-0.0010501,0.0696986,-0.0686455,-0.0580285,0.17954,-0.080934,-0.00242272,-0.116702,0.844185,-0.180967,-0.146459,0.0918171,-0.0572617,0.0111279,-0.0732161,0.0128352,0.0479396,-0.0120202,0.00354851,0.0497932,0.0416961,0.0195404,-0.00390724,0.0112643,-0.025898,0.553829,0.218912,-0.0564576,0.00737556,0.0148267,-0.00995573,1.14263,-0.696383,-1.93081,0.425322,-0.691837,0.18514,-0.0684865,0.0880843,0.123034,0.00636973,0.0542161,0.191969,0.181899,0.0312541,-0.0679823,0.112193,-0.292608,-0.0163154,0.0565228,-0.447262,-0.0108306
248.927,0.955335,0.400758,4,15,0,-214.579,6.76406,6.76334,6.73336,6.68041,6.64568,6.86209,6.47139,6.75018,6.31426,6.7581,6.49167,7.09206,6.94079,6.8403,6.49342,5.80467,6.74625,6.49869,7.03121,6.26814,6.66631,6.79292,6.80857,6.54359,6.65436,6.77537,6.76604,6.42812,6.813,6.81669,6.81866,6.46733,7.0108,6.26919,7.24263,6.54416,6.64042,6.82409,6.93112,6.65045,5.93085,6.96432,6.11263,6.43615,6.68983,6.73301,6.37774,7.23146,6.67762,6.72952,7.10479,6.91689,0.0467031,0.0445335,-0.00979081,-0.0222402,0.181432,-0.112842,0.0286556,-0.1151,0.845712,-0.171192,-0.147298,0.107029,-0.0770882,0.0224639,-0.0438542,0.00684347,0.0633197,0.00574811,-0.0195944,-0.00714172,0.0183408,0.0121874,-0.0260752,0.0165781,-0.024331,0.54304,0.323789,-0.0125501,-0.000118056,0.132591,0.031898,1.12186,-0.797059,-2.00518,0.530455,-0.8993,0.365059,-0.0552915,0.097143,0.17032,-0.0337167,-0.114311,-0.085774,0.00637494,-0.0520614,-0.176539,0.19966,-0.274904,0.0174933,0.0273189,-0.0497773,-0.00415098
256.85,0.934197,0.400758,3,15,0,-216.222,6.55974,6.71938,6.74723,6.68551,6.61714,6.80849,6.55509,6.77947,6.16405,6.59728,6.81711,6.83419,6.90798,7.00773,6.55518,6.80231,6.73984,6.50201,6.96862,6.33874,6.90303,6.94688,6.70214,6.64013,6.74608,6.68094,6.7678,6.59438,6.5377,7.11757,6.54494,6.60505,6.87804,6.34062,7.24054,6.68575,6.47208,6.70777,6.70625,6.61337,6.21132,7.03365,6.37573,6.33466,6.79365,6.50598,6.5808,7.17535,6.80542,6.67376,6.90426,6.83594,0.025192,0.0591393,0.134746,0.0203711,0.1421,-0.0838941,0.0247847,-0.121855,0.8321,-0.179223,-0.16383,0.076604,-0.0724125,-0.00404417,-0.0752853,0.0104663,0.0488139,-0.0105552,-0.0188751,0.00486432,0.0131511,0.0126771,-0.00897567,0.00971657,-0.0213605,0.565578,0.246653,-0.125838,0.0108334,0.0992032,-0.0376084,1.13164,-0.736524,-2.39087,0.345035,-0.795557,0.0671118,-0.0770505,0.0859199,0.131223,-0.0492015,-0.0732075,-0.00620508,0.0253153,-0.00436693,-0.0862545,0.099231,-0.241341,0.0130838,-0.00171416,0.971821,0.00380213
253.209,0.878304,0.400758,4,15,0,-214.724,6.69627,6.67594,6.80967,6.60685,6.64844,6.90635,6.63152,6.81049,6.22785,6.86569,6.77767,6.94253,6.97337,6.62718,6.46414,5.84643,6.75531,6.5043,6.9102,6.40259,6.56172,6.98599,6.61171,6.5222,6.50351,6.87416,6.7959,6.47438,6.79036,6.61725,6.82352,6.52596,6.95193,6.39723,7.28985,6.47645,6.60368,6.8045,6.84742,6.72331,6.27951,6.99531,6.13045,6.59536,6.69973,6.47042,6.08238,7.15264,6.82474,6.78111,6.93852,6.93642,0.110931,0.0885353,0.024211,-0.0520804,0.172426,-0.101607,0.0141981,-0.11614,0.846947,-0.189771,-0.138981,0.115724,-0.0295428,0.0166705,-0.0520601,0.00731381,0.0450869,-0.0117727,0.00377079,0.00445659,0.0190987,0.0206746,-0.0164448,0.00934979,-0.0202075,0.547653,0.245488,-0.0193772,0.000691207,0.0530111,0.0498354,1.12566,-0.856503,-1.54065,0.759137,-0.429154,0.25457,-0.0552402,0.0731499,0.119462,-0.0390389,-0.00784532,-0.00970387,0.0473339,0.0121143,-0.123812,0.0963539,-0.228314,0.0384623,0.0433184,0.230561,-0.00972046
247.163,0.981187,0.400758,4,15,0,-212.538,6.3605,6.5533,6.84278,6.7086,6.67136,6.87516,6.44252,6.79737,6.49813,6.48277,6.48191,6.86812,6.97369,6.88748,6.46412,6.46478,6.75063,6.62453,7.01404,6.37757,6.74308,6.87289,6.84713,6.3435,6.61608,6.57062,6.81859,6.31346,6.59117,7.01062,6.61994,6.49033,6.81261,6.25655,7.22175,6.83002,6.46711,6.76275,6.64157,6.67213,5.83529,6.89061,6.20802,6.31317,6.80626,6.69528,6.3227,7.10951,6.56686,6.71007,7.03998,6.84953,0.00910575,0.00143094,-0.0901753,-0.0190952,0.21344,-0.105769,-0.00559397,-0.137248,0.836302,-0.185464,-0.160398,0.118291,-0.0958445,0.0146984,-0.0525184,-0.00282365,0.0746035,0.0010589,-0.0153138,0.0278229,0.0159635,0.0203072,-0.0139224,0.0259675,-0.0349399,0.567591,0.283678,0.00857278,0.00151334,0.0397721,-0.0560644,1.1407,-0.804326,-2.18964,0.51652,-1.06704,0.304901,-0.0584964,0.0916,0.197279,-0.00858945,-0.0545766,0.0699599,0.0247518,0.00370785,-0.12572,0.320689,-0.394768,0.00347583,0.0238594,-0.644883,-0.00356399
255.158,1,0.400758,4,15,0,-212.046,6.45677,6.54484,6.86273,6.66292,6.73363,6.83291,6.45738,6.80517,6.34666,6.66544,6.87701,6.92135,6.81829,6.88079,6.43581,6.47542,6.59272,6.58509,7.06962,6.51689,6.89315,6.89527,6.88596,6.37843,6.63031,6.6805,6.84706,6.37894,6.59389,7.23293,6.71843,6.5814,6.85114,6.3409,7.23062,6.59192,6.50565,6.76223,6.74556,6.77952,6.16854,6.87935,6.07678,6.41423,6.72645,6.49259,6.1826,7.03012,6.76931,6.77036,7.00436,6.70995,0.0751313,-0.0048069,-0.0189736,-0.05267,0.14982,-0.119768,0.00990988,-0.119932,0.855365,-0.180799,-0.14947,0.089009,-0.0533301,0.00587537,-0.0737686,-0.00912376,0.0681611,-0.0204192,-0.0133998,0.00860953,0.00986774,0.0261221,-0.00150689,0.0187711,-0.0142003,0.562928,0.268961,0.0308066,-0.0084168,0.0457612,-0.00658817,1.16111,-0.757725,-1.96691,0.473987,-0.678276,0.218493,-0.0650081,0.0703833,0.181677,-0.0408366,-0.0117129,0.0579721,0.0680502,0.0991186,-0.019734,0.259524,-0.160442,0.0206786,0.00270968,-0.0868575,-0.0098305
