# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2726.71,0.975524,0.359518,4,15,0,-2683.17,-1.84361,-1.67729,-1.34485,-1.54584,-1.60327,-1.26983,-1.56349,-1.35786,-2.07555,-1.44841,-1.38239,-1.2022,-1.39482,-1.25167,-1.61771,-1.70586,-1.47127,-1.67264,-0.938488,-1.96161,-1.60786,-1.19382,-1.33476,-1.91375,-1.56758,-1.72478,-1.54257,-1.73934,-1.53139,-1.5887,-1.78128,-1.64647,-1.36504,-1.89277,-0.882776,-1.37192,-1.66476,-1.3365,-1.39298,-1.44859,-1.76162,-1.22841,-1.8198,-1.80338,-1.35744,-1.44079,-2.40868,-0.934453,-1.51227,-1.31002,-0.99915,-1.37729,-0.0991862,0.0772099,-0.0251294,-0.0746316,0.0191162,0.046219,-0.00416934,0.102159,-0.101916,-0.165436,-0.181594,0.106081,-0.0866938,0.0206446,-0.0652569,0.00673938,0.0496473,-0.00430581,-0.0178348,0.0211589,0.0169751,0.0209703,0.000897149,0.0097602,-0.00256146,0.204771,18.4109,0.00737051,-0.00187742,0.12828,0.071489,0.12396,-0.702265,-2.54327,0.429564,-1.01802,0.342268,-0.0526303,0.0814128,0.135579,0.0147854,-0.00141094,0.120271,0.117488,0.0983182,0.00983662,0.147014,-0.0289515,-0.0760965,0.0498113,-0.110146,-0.0139295
2733.55,0.941631,0.359518,4,15,0,-2690.83,-1.5173,-1.6819,-1.37059,-1.31992,-1.54006,-1.28055,-1.61425,-1.41179,-1.9065,-1.66792,-1.52688,-1.25913,-1.25596,-1.23145,-1.72226,-2.14669,-1.58911,-1.68102,-1.18886,-1.60272,-1.38862,-1.53622,-1.69997,-1.90088,-1.6891,-1.59635,-1.44154,-1.53481,-1.69859,-1.24123,-1.4859,-1.5598,-1.40624,-1.87961,-0.799751,-1.58816,-1.68868,-1.35358,-1.48773,-1.63838,-2.21581,-1.23604,-2.10642,-1.63767,-1.32122,-1.38474,-1.62497,-0.978644,-1.47103,-1.36942,-1.32765,-1.4414,0.0542678,0.0266013,0.0206927,-0.102205,0.0350879,0.032144,0.00390925,0.0758247,-0.0947142,-0.175189,-0.175685,0.107424,-0.05206,0.018572,-0.0677713,0.0181147,0.0663297,0.00545412,-0.00222468,0.0163251,0.016621,0.0271514,0.00765825,0.0104041,-0.0268541,0.277599,18.5602,0.166352,-0.0123664,0.123516,0.0385948,0.12186,-0.749433,-2.2844,0.566949,-0.706591,0.325165,-0.0591111,0.128742,0.182143,0.0389872,0.0268756,0.0841637,0.0944444,0.0925209,-0.00992082,0.096137,-0.303524,-0.0104457,0.0105223,0.254961,-0.0190758
2740.29,0.99313,0.359518,4,15,0,-2699.65,-1.8348,-1.71331,-1.34034,-1.27122,-1.54638,-1.39212,-1.56656,-1.42853,-1.81208,-1.62451,-1.28739,-1.3119,-1.42481,-1.22576,-1.67412,-1.50255,-1.41921,-1.71117,-1.11962,-1.78932,-1.63303,-1.21577,-1.39686,-1.87934,-1.66566,-1.56218,-1.45974,-1.66075,-1.60442,-1.03467,-1.80932,-1.63322,-1.23297,-1.80108,-0.848157,-1.64285,-1.65868,-1.21363,-1.34476,-1.43711,-1.64324,-1.25056,-1.90042,-1.63788,-1.33629,-1.48727,-2.21461,-1.05598,-1.48804,-1.25304,-1.26846,-1.53723,0.0284819,0.00971624,-0.123035,-0.0291558,0.0108411,0.0229933,-0.0217858,0.0784246,-0.103008,-0.160947,-0.172766,0.0907015,-0.0456505,0.0214902,-0.0705877,0.0132442,0.0666593,-0.0100761,-0.0146101,0.0232162,0.0155727,0.00640661,0.00492964,0.0115626,-0.0273104,0.213971,18.3828,0.323584,-0.0249466,0.0392006,0.0450933,0.107724,-0.690228,-2.32674,0.500499,-0.660493,0.355873,-0.069029,0.119501,0.181795,-0.0249979,-0.0317573,0.0787734,0.0561694,-0.00467682,-0.0242187,0.113203,-0.308682,0.0120823,0.0368753,-0.876761,-0.00544172
2736.87,0.918511,0.359518,4,15,0,-2701.15,-1.73202,-1.67303,-1.29866,-1.4057,-1.5689,-1.39844,-1.52382,-1.42902,-1.72598,-1.60235,-1.27193,-1.20675,-1.44971,-1.37557,-1.64112,-1.48737,-1.27546,-1.76188,-1.10468,-1.74849,-1.52043,-1.19954,-1.48173,-1.88597,-1.50147,-1.70636,-1.42422,-1.67013,-1.59939,-0.996486,-1.77413,-1.6897,-1.18253,-1.76589,-0.850368,-1.71333,-1.65671,-1.33161,-1.34325,-1.55995,-1.50762,-1.21087,-1.85227,-1.76528,-1.33655,-1.38491,-1.98304,-1.07078,-1.46133,-1.26056,-1.20408,-1.58122,0.0140551,0.0294373,-0.0650026,-0.078355,0.0104095,0.0273476,-0.0159462,0.0833172,-0.0982227,-0.164065,-0.178109,0.0907591,-0.0487593,0.0207978,-0.0739838,0.00941154,0.0652586,-0.00643449,-0.0201313,0.0188341,0.0204582,0.00450848,0.0200764,0.0208519,-0.0214398,0.18225,18.769,0.254016,-0.0199455,0.056644,0.0468794,0.123018,-0.685548,-2.43217,0.471854,-0.70219,0.355589,-0.0612907,0.109646,0.176952,0.00833752,-0.00650895,0.11467,0.137742,0.0504649,0.0806549,0.273988,-0.242329,-0.0169685,0.0335705,-0.400035,-0.0146244
2733.71,0.758803,0.359518,4,15,0,-2697.83,-1.69764,-1.57384,-1.37937,-1.58191,-1.48358,-1.22228,-1.64918,-1.47829,-2.1244,-1.58464,-1.37035,-1.21156,-1.23137,-1.08721,-1.79382,-1.75519,-1.26684,-1.53963,-1.17821,-1.85343,-1.49965,-1.35618,-1.54451,-1.72752,-1.58318,-1.56908,-1.30141,-1.76913,-1.41546,-1.19599,-1.51246,-1.59023,-1.31674,-1.98026,-0.810743,-1.60087,-1.62993,-1.18643,-1.3249,-1.60619,-1.882,-1.09007,-1.77085,-1.88527,-1.30452,-1.57665,-2.15475,-0.889218,-1.53818,-1.45311,-1.02513,-1.18393,0.00235208,0.131647,0.0683038,-0.0588067,0.0135383,0.0259325,-0.0191665,0.0544359,-0.102199,-0.172116,-0.156065,0.0656811,-0.0852791,0.0292118,-0.0639705,0.00871115,0.0565609,0.00747605,-0.00601537,0.0265917,0.0517363,0.0342817,0.00123824,0.0256874,-0.000420433,0.291974,19.0595,0.183606,-0.0157077,0.0579612,-0.0556174,0.107298,-0.678089,-2.40671,0.0533398,-1.0553,0.432774,-0.0397815,0.0965498,0.156485,0.0912005,0.0876963,0.196185,0.327426,0.178391,0.03461,0.402791,-0.00475204,-0.0224658,0.0560243,0.56201,-0.0109759
2728.47,0.854896,0.359518,3,15,0,-2692.45,-1.63354,-1.57426,-1.35074,-1.44842,-1.42075,-1.33299,-1.40635,-1.404,-1.88271,-1.44612,-1.50232,-1.26691,-1.19153,-1.06744,-1.61147,-2.07267,-1.38226,-1.77033,-1.10212,-1.72041,-1.48707,-1.27852,-1.53477,-1.7493,-1.50627,-1.61873,-1.35093,-1.77084,-1.66361,-1.21354,-1.90523,-1.62712,-1.27052,-1.88916,-0.918584,-1.56428,-1.75589,-1.31583,-1.33488,-1.47825,-2.1971,-1.12402,-2.23463,-1.68969,-1.33738,-1.18818,-1.88952,-1.02864,-1.57531,-1.34129,-1.09418,-1.35486,0.0628736,0.0587016,-0.00336963,-0.00665368,0.0214297,0.0287385,0.00598837,0.06247,-0.0839007,-0.145756,-0.171297,0.106916,-0.0820904,0.0297983,-0.0534988,0.0202922,0.0514142,0.00136063,-0.0322286,0.0222215,-0.0110217,0.0102276,0.0100777,0.0116983,-0.0226345,0.258904,18.0425,0.0932898,-0.00739749,0.142116,0.0238405,0.123543,-0.653274,-2.38348,0.463752,-0.982794,0.44831,-0.0516526,0.111476,0.13946,-0.00503679,-0.0814496,0.0819962,-0.048863,0.0359607,0.014253,0.127079,-0.255831,0.0315125,0.0333538,-0.0181357,-0.00124186
2726.89,0.964782,0.359518,3,15,0,-2685.11,-1.89906,-1.67321,-1.4304,-1.45314,-1.67459,-1.25611,-1.59985,-1.46878,-1.97591,-1.50651,-1.25082,-1.24506,-1.31374,-1.28647,-1.75952,-1.64383,-1.37902,-1.69175,-1.0784,-1.47671,-1.43708,-1.31813,-1.64333,-1.86162,-1.55974,-1.5378,-1.42546,-1.6793,-1.53265,-1.1916,-1.81627,-1.7056,-1.23566,-1.95434,-0.718327,-1.69037,-1.57092,-1.27845,-1.35611,-1.49346,-2.42906,-1.20592,-2.21104,-1.68897,-1.35654,-1.68659,-2.29291,-0.923061,-1.48303,-1.31964,-1.22417,-1.19968,0.102429,0.060278,0.100821,-0.0885726,0.0310059,0.0268818,0.00102257,0.0817991,-0.0903123,-0.170438,-0.143773,0.0881784,-0.0753099,0.0118193,-0.0763661,-0.00772421,0.060083,-0.0292368,-0.0199909,0.0354191,0.0156894,0.0188523,0.0210815,0.0174911,-0.0195585,0.30345,18.9519,0.216912,-0.0156627,0.123925,-0.00241658,0.138676,-0.683272,-1.97007,0.360493,-0.922314,0.277105,-0.0602257,0.0669319,0.162903,-0.0324915,0.0199152,0.192845,0.135188,0.115907,0.0865967,0.225875,-0.221064,0.0151078,0.00866311,0.831345,-0.0165315
2738.4,0.97463,0.359518,4,15,0,-2696.21,-1.52941,-1.65598,-1.23116,-1.38457,-1.40919,-1.29719,-1.53781,-1.38408,-1.93831,-1.55961,-1.52885,-1.22747,-1.31699,-1.03254,-1.67179,-2.19911,-1.39412,-1.67076,-1.20089,-2.17302,-1.55776,-1.17368,-1.35075,-1.70856,-1.5611,-1.66104,-1.24207,-1.66703,-1.53711,-1.24126,-1.45529,-1.61776,-1.44684,-1.88172,-0.876242,-1.54149,-1.68694,-1.30876,-1.3737,-1.5762,-1.55859,-1.07165,-2.09916,-1.69691,-1.342,-1.33929,-2.1399,-1.00354,-1.55434,-1.31371,-1.02153,-1.50551,-0.0230525,0.0774529,-0.016996,-0.111516,-0.000449525,0.0168202,-0.0136396,0.0651004,-0.101969,-0.154869,-0.172401,0.0925928,-0.0626442,0.0178657,-0.0688642,0.0259218,0.0528355,0.0074176,-0.00640015,-0.000203064,0.0347321,0.00466736,-0.00838246,0.0207277,-0.0150436,0.293155,18.646,0.360855,-0.0284866,0.0633579,-0.00327709,0.101376,-0.658036,-2.41916,0.446205,-0.790905,0.278495,-0.0649121,0.126311,0.145081,0.0186122,-0.0163091,0.000539592,0.147198,-0.0125848,-0.0562881,0.288097,-0.170033,-0.0507019,0.0482706,-0.0132314,-0.0208138
2732.97,0.801442,0.359518,4,15,0,-2699.11,-1.88727,-1.50176,-1.45748,-1.51719,-1.65058,-1.25525,-1.62965,-1.47826,-2.00804,-1.49865,-1.38272,-1.19652,-1.29382,-1.35065,-1.74629,-1.86151,-1.36201,-1.63628,-1.15588,-1.54152,-1.40061,-1.32212,-1.66353,-1.85955,-1.63674,-1.5933,-1.42838,-1.74557,-1.67852,-1.2663,-1.75999,-1.653,-1.30323,-1.89175,-0.793739,-1.70844,-1.66165,-1.26259,-1.28737,-1.44811,-2.40324,-1.22521,-2.18881,-1.67809,-1.28188,-1.65795,-2.02878,-0.915718,-1.54146,-1.39556,-1.25554,-1.22114,0.0230284,0.0228017,-0.00532524,-0.0562952,0.0264675,0.0353512,-0.00834593,0.0594681,-0.0810353,-0.16725,-0.150944,0.0808422,-0.0667324,0.0249833,-0.0596169,0.000329094,0.0641808,-0.031784,-0.0141475,0.0345799,0.019614,0.0210912,0.0169844,0.0185868,-0.0291912,0.243393,18.7868,0.00858997,-0.00179779,0.0860906,-0.0100902,0.131243,-0.700427,-2.10665,0.32198,-0.863524,0.408095,-0.0496796,0.0894319,0.174762,-0.0461384,0.0207057,0.170533,0.129152,0.095186,0.0435838,0.218913,-0.32994,-0.00809554,0.0145388,0.0172873,-0.0105071
2732.37,0.887807,0.359518,4,15,0,-2687.72,-1.42284,-1.78144,-1.28686,-1.45899,-1.41549,-1.39593,-1.46913,-1.3839,-1.78517,-1.68913,-1.56983,-1.39763,-1.32231,-1.22589,-1.74068,-2.01837,-1.40239,-1.5285,-1.13934,-1.8914,-1.61198,-1.23376,-1.47218,-1.65717,-1.62218,-1.4583,-1.41858,-1.44181,-1.47518,-1.30316,-1.61195,-1.7092,-1.32353,-1.94257,-0.813546,-1.41056,-1.77967,-1.26024,-1.37733,-1.61019,-1.60329,-1.13042,-1.90533,-1.76211,-1.37576,-1.4123,-1.87967,-1.09548,-1.45252,-1.32696,-1.11761,-1.29043,-0.036514,0.0915281,0.0950185,-0.00439858,0.0279344,0.0187272,-0.009959,0.0514057,-0.0873225,-0.160799,-0.17231,0.110316,-0.0726614,0.0170592,-0.0586309,0.0293089,0.0568573,-0.00118588,-0.00703402,0.0232401,0.00286693,0.0190244,-0.0167942,0.0258382,-0.0106916,0.276887,19.2815,0.276731,-0.020497,0.0859013,-0.0137705,0.125875,-0.715044,-2.30736,0.527406,-0.868896,0.304767,-0.0566957,0.138057,0.156534,0.000462019,-0.0129243,0.0773013,-0.0021443,0.041563,-0.0852296,0.379371,-0.120844,-0.0249905,0.026514,0.704128,-0.000820964
2736.51,0.988431,0.359518,4,15,0,-2697.79,-1.72853,-1.55918,-1.3718,-1.34603,-1.59384,-1.24056,-1.57726,-1.45876,-1.98908,-1.44909,-1.34603,-1.20285,-1.27234,-1.14035,-1.73312,-1.33469,-1.28639,-1.61595,-1.17581,-1.79974,-1.4345,-1.20912,-1.56624,-1.79148,-1.62724,-1.60187,-1.23624,-1.91319,-1.68745,-1.11217,-1.84859,-1.64146,-1.50594,-1.85826,-0.739473,-1.41136,-1.6442,-1.21964,-1.28455,-1.46108,-2.18269,-1.15526,-1.74764,-1.49325,-1.37774,-1.29861,-1.97507,-0.893097,-1.47011,-1.33697,-1.18206,-1.39497,0.0804394,0.0296493,-0.0324713,-0.0587811,0.00635111,0.022813,0.0199923,0.0673557,-0.106359,-0.129123,-0.160611,0.0886284,-0.0821414,0.0423194,-0.0896721,-0.00254241,0.0395434,-0.00316782,-0.020897,0.0218052,0.0186622,0.00880941,0.0150367,0.0260668,-0.011587,0.303606,18.2157,0.267242,-0.0203397,0.175393,-0.0296751,0.118475,-0.484555,-2.32321,0.272243,-1.07779,0.558803,-0.0715099,0.0496889,0.107558,0.0253063,0.00438488,0.139389,0.145142,0.0819157,0.0826028,0.380717,-0.130965,0.0226816,0.025232,-0.180121,-0.0109711
2734.59,0.787592,0.359518,4,15,0,-2690.41,-1.74305,-1.70758,-1.38532,-1.42105,-1.53312,-1.24934,-1.50915,-1.31718,-1.72643,-1.43699,-1.31785,-1.22346,-1.31185,-1.46632,-1.6822,-1.82816,-1.36936,-1.53038,-1.20252,-1.67514,-1.57611,-1.24689,-1.58815,-1.96281,-1.75881,-1.50701,-1.45453,-1.69753,-1.7332,-1.26786,-1.77859,-1.74171,-1.27027,-1.90678,-0.784443,-1.62779,-1.75833,-1.24002,-1.38925,-1.60002,-2.26847,-1.26438,-1.77575,-1.65258,-1.28495,-1.44174,-2.13229,-0.951934,-1.4103,-1.44609,-1.31818,-1.05476,-0.0371919,0.0776607,-0.00179353,-0.0492498,0.0406693,0.0224268,-0.0386453,0.0638494,-0.0958323,-0.1972,-0.20323,0.117874,-0.0618569,0.0195531,-0.0591334,0.0152437,0.0339612,-0.00404077,-0.0181145,0.023205,0.0227173,0.0123524,0.00389328,0.0229218,0.00179416,0.197983,17.949,0.343097,-0.0234599,-0.00482884,0.0130951,0.141784,-0.863676,-2.69942,0.606298,-0.772604,0.301173,-0.0428011,0.078149,0.0928165,0.0265092,0.015154,0.146421,0.163863,0.0921936,0.0507929,0.364873,0.0202789,-0.0359846,0.0438757,0.0362234,-0.00919214
2739.95,0.915604,0.359518,4,15,0,-2700.18,-1.6405,-1.50396,-1.41083,-1.63895,-1.49766,-1.22185,-1.66309,-1.40552,-2.13595,-1.53936,-1.56649,-1.14444,-1.35071,-1.0012,-1.74257,-1.82593,-1.39745,-1.72162,-1.2524,-1.79199,-1.50844,-1.32816,-1.54442,-1.58804,-1.44326,-1.6474,-1.37777,-1.72328,-1.45572,-1.13614,-1.54553,-1.64713,-1.39655,-1.86966,-0.865414,-1.55875,-1.70821,-1.32641,-1.34202,-1.59074,-1.67289,-1.04539,-2.28532,-1.77906,-1.30304,-1.55103,-2.27255,-1.02768,-1.63906,-1.43334,-1.03736,-1.5972,0.084799,0.0593943,-0.0592607,-0.0736301,0.017679,0.0264227,-0.0235299,0.0555661,-0.11702,-0.159724,-0.154029,0.100612,-0.0721027,0.0371685,-0.0697959,0.0126376,0.078756,-7.37315e-05,-0.0138915,0.0210312,0.0241619,0.0278598,0.00806121,0.0151613,-0.022009,0.296247,19.4343,0.270987,-0.0214806,0.0434538,-0.0407919,0.100128,-0.675462,-2.08712,0.410164,-0.973644,0.555022,-0.0580648,0.134086,0.215402,0.0303853,0.0116838,0.120361,0.147848,0.112013,0.00886841,0.183094,-0.248761,0.0217241,0.0486142,-0.362493,-0.0137426
2746,0.760602,0.359518,4,15,0,-2699.96,-1.664,-1.58509,-1.37325,-1.25352,-1.5729,-1.33342,-1.55903,-1.40982,-1.78712,-1.49678,-1.36155,-1.29686,-1.25777,-1.37412,-1.71698,-1.69065,-1.37449,-1.58054,-1.12817,-1.8732,-1.54406,-1.29014,-1.49034,-1.93684,-1.65,-1.5962,-1.28731,-1.70789,-1.68437,-1.23146,-1.79753,-1.65257,-1.39284,-1.9245,-0.778528,-1.6952,-1.65026,-1.25098,-1.28633,-1.46156,-2.12023,-1.24004,-1.86937,-1.58165,-1.34272,-1.41812,-1.9243,-0.896903,-1.44109,-1.27683,-1.17932,-1.2741,0.0119384,-0.00506293,0.00490533,-0.0734529,0.0255386,0.01467,0.000243714,0.0697592,-0.0952181,-0.168434,-0.179695,0.0807384,-0.072473,0.020302,-0.0526064,0.00833675,0.0424433,-0.0212063,-0.0116078,0.0155194,0.0242663,0.00934774,0.00174159,0.0276237,-0.0111088,0.208908,18.3263,0.314695,-0.0224822,0.117712,0.0200249,0.113143,-0.72459,-2.62021,0.313651,-0.869025,0.31263,-0.0435538,0.0755255,0.115605,-0.0328607,0.00770618,0.0927917,0.141468,0.0508438,0.0146099,0.406395,-0.12556,-0.0213785,-0.00326896,0.109846,-0.0137095
2742.68,0.881266,0.359518,4,15,0,-2701.91,-1.73796,-1.65112,-1.30272,-1.35388,-1.48698,-1.31668,-1.53215,-1.43419,-2.01265,-1.65039,-1.30464,-1.18725,-1.46661,-1.12218,-1.71291,-1.94429,-1.42748,-1.73809,-1.22708,-1.58361,-1.56383,-1.22335,-1.60038,-1.64328,-1.46558,-1.54825,-1.47093,-1.58734,-1.38349,-1.34772,-1.57692,-1.69431,-1.35999,-1.8728,-0.881667,-1.40816,-1.67842,-1.28416,-1.53159,-1.6376,-1.91016,-1.12195,-1.9104,-1.73708,-1.31948,-1.5349,-2.08265,-1.04331,-1.548,-1.3601,-1.18114,-1.3926,-0.0111396,0.0505977,-0.0319853,-0.0642392,0.0253978,0.0230296,-0.00143487,0.0441868,-0.11216,-0.166084,-0.1444,0.114759,-0.0672313,0.0224822,-0.0584586,0.0195894,0.0741611,-0.00100824,-0.0158008,0.0296853,0.0262848,0.0244465,0.0115377,0.0146235,-0.026537,0.245802,19.2187,0.21595,-0.017175,0.104835,-0.0623116,0.0972056,-0.717881,-1.81128,0.560396,-0.863633,0.387965,-0.0485278,0.142846,0.203096,0.030158,0.0101934,0.14956,0.153869,0.0964328,0.0162557,0.163268,-0.29994,-0.0265608,0.036739,-0.171064,-0.0119898
2742.28,0.908451,0.359518,4,15,0,-2711.58,-1.72922,-1.59049,-1.3333,-1.50993,-1.44216,-1.29678,-1.57742,-1.33506,-1.96019,-1.66325,-1.0918,-1.2026,-1.41925,-1.22758,-1.75713,-1.88313,-1.27184,-1.65668,-1.15313,-1.73215,-1.69548,-1.23809,-1.55263,-1.65227,-1.54931,-1.59288,-1.40113,-1.70081,-1.59318,-1.06404,-1.54238,-1.66121,-1.34058,-1.82438,-0.859177,-1.41595,-1.64171,-1.33322,-1.37432,-1.56286,-2.22286,-1.09506,-1.83399,-1.76434,-1.31438,-1.67089,-2.15323,-1.03558,-1.48365,-1.32783,-1.16752,-1.30823,-0.0268636,0.0390366,-0.039798,-0.0209652,0.0115955,0.015846,0.0140841,0.0631587,-0.10314,-0.168429,-0.153773,0.111536,-0.0681087,0.0257671,-0.0646222,0.0209843,0.0542831,-0.00463845,-0.0089251,0.0205255,0.0244726,0.0337558,0.0139575,0.00569132,-0.0232977,0.253471,18.0502,0.31792,-0.024906,0.156212,-0.016619,0.112283,-0.709518,-1.97423,0.518838,-0.869107,0.393165,-0.0508337,0.117681,0.148994,0.0279251,0.0353984,0.128605,0.160815,0.140865,0.0266099,0.0309741,-0.263328,-0.0184358,0.0318786,-0.272029,-0.003913
2742.79,0.946324,0.359518,4,15,0,-2707.4,-1.65646,-1.56067,-1.38509,-1.41165,-1.55767,-1.23458,-1.56362,-1.46621,-1.90434,-1.4918,-1.61377,-1.33832,-1.23118,-1.17084,-1.66249,-1.84534,-1.49321,-1.61839,-1.18008,-1.74205,-1.37983,-1.25115,-1.53413,-1.89428,-1.60883,-1.46372,-1.28986,-1.63536,-1.49904,-1.4241,-1.86224,-1.66339,-1.36244,-1.97207,-0.775663,-1.76281,-1.82301,-1.25792,-1.30615,-1.54212,-1.72898,-1.18427,-2.06275,-1.59028,-1.33028,-1.3611,-2.18462,-0.884853,-1.54641,-1.33789,-1.12749,-1.28118,0.021295,0.0531725,-0.0888935,-0.0497001,0.0245458,0.0293013,-0.0242048,0.0652983,-0.0940735,-0.166059,-0.181853,0.0812503,-0.0709727,0.0248982,-0.0649761,0.00648686,0.0628968,-0.00697282,-0.0115883,0.0244158,0.0287526,0.00254503,-0.0133231,0.0309339,-0.0177337,0.258611,19.6707,0.200084,-0.0153006,0.0458149,0.00699268,0.120116,-0.710056,-2.66007,0.321483,-0.899992,0.38347,-0.0644979,0.100987,0.172715,-0.0172206,-0.0258785,0.0789277,0.106176,-0.0301461,-0.0773627,0.441801,-0.200439,-0.000633515,0.0524403,-0.604727,-0.00927619
2735.52,0.854942,0.359518,4,15,0,-2703.23,-1.72918,-1.42165,-1.33432,-1.33128,-1.44819,-1.25937,-1.73,-1.406,-1.87504,-1.456,-1.51221,-1.11517,-1.33522,-1.00804,-1.72469,-1.67106,-1.49411,-1.63885,-1.13642,-1.71421,-1.4827,-1.14986,-1.67729,-1.78468,-1.52501,-1.49113,-1.18542,-1.64035,-1.52152,-1.31079,-1.64071,-1.73797,-1.31401,-1.96984,-0.875512,-1.33824,-1.67828,-1.25095,-1.36487,-1.46456,-1.86807,-1.13664,-2.12225,-1.66544,-1.29571,-1.43548,-1.84655,-1.005,-1.35501,-1.32112,-1.09765,-1.27404,0.0141092,-0.052982,-0.0410615,-0.0283248,0.0157961,0.0292946,0.0189206,0.0498198,-0.105809,-0.161989,-0.188175,0.117068,-0.05415,0.0184191,-0.0582948,0.0234485,0.0785123,-0.0194813,-0.0239057,0.00296,0.0212029,0.0304433,0.00466087,0.0216904,-0.0165892,0.302755,18.2628,0.0654079,-0.00669399,0.158116,-0.0205797,0.117377,-0.741586,-2.41248,0.672419,-0.745715,0.375259,-0.0477065,0.153458,0.213084,-0.0335758,-0.0254085,0.061318,0.144164,0.132418,0.0107226,0.29935,-0.187503,-0.00149929,-0.0185588,-0.273947,-0.00528663
2732.4,0.75226,0.359518,4,15,0,-2690.23,-1.92953,-1.62197,-1.41058,-1.423,-1.60419,-1.16419,-1.46972,-1.39908,-2.0107,-1.46044,-1.36904,-1.31137,-1.22931,-1.37332,-1.65623,-2.25337,-1.458,-1.68243,-1.20153,-1.76241,-1.56188,-1.21643,-1.39459,-1.78118,-1.68869,-1.71582,-1.34614,-1.60597,-1.50319,-1.27422,-1.88746,-1.72574,-1.32224,-1.91447,-0.754432,-1.87749,-1.84473,-1.35914,-1.34579,-1.72822,-1.7578,-1.26634,-1.74782,-1.6092,-1.26778,-1.44863,-2.24001,-0.963266,-1.5398,-1.47089,-1.21998,-1.37261,0.04051,0.0693609,-0.0284794,-0.0909244,0.0254416,0.0195586,-0.0368427,0.0756809,-0.0996167,-0.181359,-0.176817,0.11914,-0.0776324,0.0382208,-0.0634474,0.00734077,0.0705865,-0.0216113,-0.00713138,0.00754137,0.0376341,0.0328749,-0.00645761,0.0215452,-0.00695191,0.254137,18.7002,0.441665,-0.0324936,0.0179557,0.015834,0.138166,-0.805554,-2.3291,0.54985,-1.01935,0.554241,-0.050124,0.110629,0.192898,-0.0220805,0.033085,0.0830815,0.218732,0.133146,-0.0262796,0.321268,-0.0785755,-0.00947329,0.046496,-0.118463,-0.0169704
