# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5609.07,1,0.385086,4,15,0,-5568.43,-1.7864,-1.67241,-1.51904,-1.43486,-1.6165,-1.43184,-1.44538,-1.41271,-1.88821,-1.89813,-1.67576,-1.37349,-1.56887,-1.61072,-1.62091,-1.75869,-1.59474,-1.69914,-1.52159,-1.5228,-1.64479,-1.53836,-1.76097,-1.6242,-1.56023,-1.64338,-1.45232,-1.59916,-1.38882,-1.25664,-1.74717,-1.46423,-1.38423,-1.78105,-1.26414,-1.57009,-1.74059,-1.47634,-1.42409,-1.64295,-1.93513,-1.68332,-1.65112,-1.55835,-1.49999,-1.48156,-2.3744,-1.44309,-1.50554,-1.56164,-1.56515,-1.41735,0.027157,0.0518749,-0.00297442,-0.0550023,-0.0410902,0.0229561,0.124021,-0.115391,-0.149552,-0.0660194,0.012625,-0.13232,-0.0846281,-0.0946211,0.114406,0.172203,0.0637789,0.0174516,0.00409745,0.088819,-0.0236107,-0.014081,0.0256186,0.0144171,0.0115134,0.0109592,0.00382797,-0.0147806,0.13879,8.21969,-0.0560158,0.00510934,-0.0842598,0.0274974,-0.606947,-0.51949,-0.193984,-0.0664111,-0.628766,-0.46132,0.95608,0.787485,0.575747,0.0241472,0.127649,0.242649,-0.0334761,0.000708904,0.139982,0.111209,0.0692854,0.0444484,0.0400706,-0.195036,-0.00478813,0.0304755,0.0326015,-0.0102561
5612.88,0.789944,0.385086,4,15,0,-5558.57,-1.82656,-1.6387,-1.47639,-1.49751,-1.58147,-1.50848,-1.62597,-1.45643,-1.74748,-1.55347,-1.31787,-1.34483,-1.51298,-1.30854,-1.67485,-1.69094,-1.67562,-1.69127,-1.526,-1.6274,-1.99561,-1.51241,-1.74118,-1.83881,-1.60431,-1.36748,-1.36903,-1.54658,-1.32729,-1.33592,-2.10918,-1.58739,-1.44174,-1.73256,-1.16764,-1.38065,-1.78183,-1.39771,-1.63171,-1.66788,-1.79418,-1.8361,-1.9571,-1.66958,-1.35848,-1.44241,-2.05057,-1.31659,-1.46877,-1.55579,-1.63943,-1.18136,-0.021698,0.10298,-0.026641,-0.0403397,-0.0718873,0.0514961,0.1203,-0.10008,-0.169894,-0.0477597,0.00358818,-0.134128,-0.104387,-0.0762221,0.138999,0.145972,0.0674743,0.00626837,0.0206438,0.0639382,-0.0395327,0.0223317,0.0355159,0.00253696,0.0175223,-0.0171205,0.00237696,-0.0163286,0.12585,8.05328,-0.226503,0.0199631,-0.0270862,0.0569897,-0.633192,-0.463495,-0.217425,-0.0567502,-0.729152,-0.259529,1.10927,0.640357,0.590615,0.00472657,0.127684,0.175169,-0.0818006,0.070595,0.118135,-0.0260003,0.0236203,-0.130142,0.0116604,-0.215462,-0.0219423,0.0652897,-0.157334,-0.00752202
5610.24,0.836735,0.385086,4,15,0,-5570.62,-1.73559,-1.65074,-1.45691,-1.52956,-1.59885,-1.52915,-1.34442,-1.39625,-1.84584,-1.79945,-1.54745,-1.32378,-1.56104,-1.69128,-1.61031,-1.76289,-1.67531,-1.68504,-1.5739,-1.50795,-1.60934,-1.46277,-1.71538,-1.6611,-1.54214,-1.48494,-1.49018,-1.62006,-1.41628,-1.40977,-1.7,-1.5827,-1.39492,-1.69709,-1.26781,-1.55502,-1.74741,-1.48184,-1.58048,-1.69469,-1.97123,-1.63968,-1.58785,-1.53782,-1.52012,-1.5537,-2.08098,-1.41107,-1.57708,-1.47196,-1.60522,-1.12687,0.010316,0.0649507,0.00120838,-0.0206587,-0.0450135,0.0395742,0.120628,-0.118473,-0.1491,-0.04872,0.0129211,-0.120726,-0.0901792,-0.0866921,0.114161,0.177531,0.0698388,0.0120142,0.0103368,0.0989428,-0.0298228,-0.0112045,0.024685,0.0246781,-0.00336052,0.00884967,0.00692813,-0.0138105,0.113454,8.11148,-0.203186,0.0187577,-0.0683847,0.0390059,-0.56187,-0.418962,-0.200255,-0.0499741,-0.654145,-0.389204,0.962171,0.799158,0.622242,0.0175904,0.154776,0.270716,-0.0540597,-1.86171e-05,0.124692,0.151932,-0.0100538,0.0366975,0.0964493,-0.182235,-0.00081183,0.0363267,0.0294774,-0.00385215
5614.09,0.992014,0.385086,4,15,0,-5576.67,-1.73572,-1.63532,-1.47614,-1.43078,-1.55976,-1.49448,-1.61107,-1.53019,-1.74182,-1.68012,-1.40901,-1.42275,-1.5128,-1.33008,-1.65172,-1.64443,-1.5243,-1.64583,-1.40631,-1.6062,-1.883,-1.53862,-1.74656,-1.77718,-1.60552,-1.44341,-1.33978,-1.61211,-1.28285,-1.40142,-1.9702,-1.4873,-1.56928,-1.79861,-1.18199,-1.25068,-1.77816,-1.36529,-1.57985,-1.60526,-1.6734,-1.80925,-1.65491,-1.60949,-1.37868,-1.53684,-1.77946,-1.35546,-1.4613,-1.58121,-1.5735,-0.959895,-0.0319516,0.0621565,-0.0664545,-0.00426982,-0.0590296,0.0335873,0.127375,-0.103336,-0.163393,-0.0647996,0.00475736,-0.13322,-0.0667583,-0.0795942,0.127664,0.145743,0.0557634,-0.00399743,0.0197208,0.0550108,-0.0274037,0.010033,0.0443028,-0.00322156,0.0139497,-0.0150972,-0.00611203,-0.0211559,0.140037,8.1333,-0.0884471,0.00774578,-0.0491533,0.0185974,-0.634901,-0.531788,-0.211937,-0.0665469,-0.517942,-0.329497,1.02388,0.673236,0.486372,-0.00744017,0.11405,0.150912,-0.0640951,0.0230704,0.138558,-0.0753864,-0.0061086,-0.135516,-0.146732,-0.27916,-0.0122298,0.0526209,-0.488185,-0.00079618
5611.02,0.833726,0.385086,4,15,0,-5562.49,-1.73436,-1.64307,-1.48362,-1.59361,-1.59298,-1.53793,-1.37091,-1.43214,-1.94033,-1.85737,-1.51344,-1.28346,-1.50482,-1.52691,-1.65518,-1.68799,-1.69433,-1.74532,-1.56509,-1.51459,-1.61509,-1.50532,-1.74346,-1.62664,-1.55348,-1.3999,-1.41173,-1.45315,-1.33476,-1.30643,-2.05642,-1.61511,-1.3516,-1.68861,-1.24451,-1.52611,-1.71937,-1.47197,-1.55099,-1.72813,-1.91136,-1.68111,-1.67729,-1.5823,-1.50585,-1.44961,-1.9856,-1.43151,-1.61672,-1.41517,-1.56462,-1.26604,0.0210603,0.0767836,-0.00868758,-0.0107505,-0.0545514,0.0492048,0.122101,-0.112415,-0.147072,-0.0494721,0.0111385,-0.119521,-0.0955226,-0.0915514,0.105811,0.16671,0.0681755,0.0192218,0.00476009,0.0979756,-0.0346682,-0.00474566,0.0221411,0.0268078,0.00945888,0.00373855,0.0125692,-0.0127242,0.141505,8.15054,-0.290773,0.0262832,-0.0540642,0.0431633,-0.566076,-0.422309,-0.187745,-0.0526974,-0.674794,-0.449178,0.890757,0.740852,0.614877,0.026145,0.141484,0.267987,-0.0565226,0.0289285,0.125685,0.176094,0.0515175,0.0136758,0.197781,-0.1679,0.00938073,0.0454952,-0.0536947,-0.00200462
5611.92,0.885834,0.385086,4,15,0,-5568.71,-1.73861,-1.68816,-1.47294,-1.47857,-1.63407,-1.50343,-1.73489,-1.51398,-1.7438,-1.62985,-1.39646,-1.40254,-1.55062,-1.30739,-1.64058,-1.63997,-1.5794,-1.72796,-1.41235,-1.62803,-1.97972,-1.4362,-1.71013,-1.79858,-1.56987,-1.55349,-1.37908,-1.76944,-1.36492,-1.22662,-2.02833,-1.50725,-1.68898,-1.76037,-1.23326,-1.39951,-1.79793,-1.42429,-1.63527,-1.58344,-1.68162,-1.84746,-1.69906,-1.56152,-1.42636,-1.42654,-1.93401,-1.38,-1.45082,-1.60278,-1.5685,-1.25523,-0.0229597,0.0826009,-0.0638807,-0.0500468,-0.0622357,0.0461499,0.129603,-0.110958,-0.172624,-0.0697552,0.00700096,-0.144343,-0.0776164,-0.0792242,0.134513,0.161093,0.0673959,-0.0228739,0.0177157,0.0516057,-0.0246916,0.00696233,0.0461558,-0.00452994,0.00537814,-0.00177583,-0.00889993,-0.0236734,0.130145,8.23713,-0.115027,0.011133,-0.0703053,0.0115614,-0.651024,-0.544377,-0.235635,-0.0647285,-0.546175,-0.309023,1.06314,0.733082,0.573748,-0.0201643,0.105561,0.140607,-0.0518676,0.0244963,0.158088,-0.067944,-0.0233019,-0.0621684,-0.200473,-0.312378,-0.0241671,0.0638908,-0.423636,-0.00933206
5608.6,0.722071,0.385086,4,15,0,-5567.21,-1.83196,-1.62109,-1.45623,-1.4912,-1.55303,-1.566,-1.30369,-1.44487,-1.93425,-1.81101,-1.48799,-1.26447,-1.53562,-1.67691,-1.67565,-1.77764,-1.7094,-1.71468,-1.61304,-1.51097,-1.63147,-1.56841,-1.79645,-1.72351,-1.56895,-1.44053,-1.46409,-1.4422,-1.37275,-1.45859,-1.83486,-1.59488,-1.29986,-1.75435,-1.2261,-1.40829,-1.75012,-1.42483,-1.45659,-1.72605,-1.96201,-1.6426,-1.65382,-1.58858,-1.50491,-1.53212,-2.13905,-1.38126,-1.60383,-1.42908,-1.64616,-1.24597,-0.00368387,0.0617383,0.00348776,-0.0261387,-0.0626765,0.0283065,0.116026,-0.117458,-0.152343,-0.0486844,0.0137108,-0.123793,-0.10406,-0.0867928,0.119975,0.167762,0.0564542,0.0304529,0.00304213,0.10504,-0.0381514,0.00191029,0.0233778,0.0270948,0.0156671,0.00130657,0.0119946,-0.00800417,0.131609,8.11979,-0.15553,0.0117359,-0.0787323,0.0342849,-0.583381,-0.418281,-0.176991,-0.0570931,-0.741573,-0.368632,1.01796,0.774572,0.526537,0.038112,0.147251,0.287334,-0.0557802,0.0580374,0.13902,0.18674,0.0849594,0.00665238,0.19639,-0.105618,-0.0103414,0.033976,0.0518117,-0.00487401
5609.86,0.836723,0.385086,3,15,0,-5563.9,-1.65422,-1.56331,-1.56159,-1.52249,-1.53085,-1.42917,-1.63162,-1.46457,-1.70483,-1.73017,-1.52711,-1.4755,-1.50167,-1.46465,-1.64382,-1.80093,-1.45076,-1.57763,-1.46672,-1.64218,-1.8688,-1.56301,-1.6724,-1.67864,-1.63659,-1.37805,-1.33678,-1.61539,-1.33508,-1.30688,-1.76507,-1.43381,-1.49962,-1.78472,-1.1827,-1.44217,-1.79091,-1.51125,-1.50848,-1.56323,-1.63092,-1.7671,-1.78755,-1.61727,-1.42327,-1.50799,-1.85872,-1.36729,-1.38368,-1.61019,-1.54247,-1.28586,-0.00542667,0.0681712,0.0437909,-0.00751636,-0.0439552,0.0415549,0.109607,-0.10668,-0.164262,-0.0551165,0.00814549,-0.117859,-0.0747723,-0.0748709,0.115828,0.167656,0.0636565,0.00650066,0.024549,0.0587965,-0.0284115,0.00907572,0.0361353,-0.0134093,-0.00092846,-0.00907834,-0.0061117,-0.0132873,0.154663,8.08837,-0.187739,0.0182995,-0.0833855,0.0586212,-0.613793,-0.449339,-0.207811,-0.0547128,-0.569919,-0.298252,0.955852,0.775362,0.552804,-6.75002e-05,0.129391,0.161188,-0.073766,0.0116022,0.101764,-0.130222,-0.0561316,-0.0851052,-0.132177,-0.175331,-0.00691998,0.0266413,0.331957,-0.00140155
5613.22,0.914135,0.385086,4,15,0,-5567.63,-1.88219,-1.62346,-1.4341,-1.58527,-1.60939,-1.52349,-1.4527,-1.41112,-1.96491,-1.71685,-1.51456,-1.26405,-1.50554,-1.60396,-1.61325,-1.61707,-1.8572,-1.78177,-1.53874,-1.53764,-1.77555,-1.49653,-1.78198,-1.6734,-1.58199,-1.43145,-1.47491,-1.48963,-1.36038,-1.38467,-2.05687,-1.63655,-1.42599,-1.76648,-1.24076,-1.53736,-1.79071,-1.4575,-1.63704,-1.74479,-2.0515,-1.76305,-1.67358,-1.64227,-1.45115,-1.62796,-2.1344,-1.44319,-1.67434,-1.45497,-1.62256,-1.29979,-0.0192136,0.112516,-0.0147561,0.00530834,-0.0419334,0.0297783,0.123016,-0.0979315,-0.152164,-0.0595993,0.00684753,-0.137367,-0.100444,-0.0855576,0.122466,0.155045,0.0729612,0.00650307,0.0197532,0.089362,-0.0349457,-0.00568261,0.0284627,0.0359862,0.0181307,-0.0021717,0.0148071,-0.0135757,0.12572,8.14016,-0.0439244,0.00437254,-0.0370474,0.0437972,-0.600633,-0.499958,-0.214233,-0.0592137,-0.695415,-0.369325,0.983696,0.664455,0.64857,0.0173744,0.160251,0.244357,-0.0508969,0.0350933,0.157508,0.229221,0.0826339,-0.0212712,0.23561,-0.179136,-0.00434847,0.0669819,-0.114616,0.000989829
5615.98,0.952977,0.385086,4,15,0,-5577.74,-1.76319,-1.66207,-1.51646,-1.50748,-1.48212,-1.53169,-1.53505,-1.46186,-1.72587,-1.73164,-1.41796,-1.40195,-1.51167,-1.41737,-1.65515,-1.77032,-1.608,-1.64774,-1.52904,-1.56852,-1.87698,-1.5919,-1.78447,-1.74454,-1.6863,-1.41046,-1.48269,-1.76054,-1.44777,-1.30166,-1.97833,-1.5513,-1.51565,-1.72429,-1.20071,-1.56493,-1.77988,-1.45517,-1.48807,-1.59861,-1.64281,-1.64565,-1.81986,-1.49552,-1.43579,-1.45935,-1.95971,-1.3418,-1.45254,-1.61747,-1.63221,-1.37238,0.0192251,0.0520425,-0.00999327,-0.020561,-0.0760092,0.0446826,0.112985,-0.11831,-0.176956,-0.0573095,0.0155539,-0.11753,-0.104269,-0.0850113,0.112388,0.173396,0.0693341,0.0127834,0.00893386,0.0667724,-0.0337088,0.0220297,0.0387555,-0.0123772,-0.00685772,-0.00919295,-0.0188056,-0.0204482,0.0918034,8.28007,-0.257701,0.0216689,-0.10867,0.0610731,-0.644731,-0.441735,-0.181716,-0.0531954,-0.706662,-0.388689,0.944119,0.797246,0.598537,0.000535756,0.108896,0.183503,-0.0920363,0.0338736,0.0871622,-0.154422,-0.1118,-0.112085,-0.36892,-0.269822,0.00429911,0.0320721,-0.0536236,-0.00383394
5611.16,0.578958,0.385086,4,31,0,-5574.78,-1.86242,-1.62214,-1.46386,-1.46087,-1.68675,-1.3996,-1.52456,-1.43715,-1.88018,-1.77254,-1.5664,-1.28187,-1.51181,-1.47401,-1.67546,-1.66427,-1.67222,-1.82138,-1.48605,-1.6022,-1.71004,-1.45777,-1.72191,-1.71505,-1.51426,-1.38071,-1.37955,-1.33824,-1.31959,-1.27082,-1.93642,-1.53989,-1.33595,-1.81304,-1.20836,-1.44915,-1.80281,-1.45041,-1.65183,-1.69687,-2.09976,-1.84229,-1.65817,-1.71164,-1.48692,-1.52418,-2.02813,-1.48704,-1.56659,-1.44013,-1.57914,-0.958612,-0.0508161,0.0838576,-0.0468789,0.0238598,-0.0434232,0.046286,0.126019,-0.100842,-0.137832,-0.052848,0.00321508,-0.143201,-0.0933049,-0.0890042,0.13377,0.149711,0.0582465,0.0208094,0.0211108,0.0917674,-0.0317392,-0.0124552,0.0370431,0.0259524,0.02634,0.0118355,0.021827,-0.000778958,0.140209,8.14497,-0.191272,0.0186827,-0.0179389,0.0250502,-0.577476,-0.496528,-0.214502,-0.0672956,-0.684101,-0.373578,1.06548,0.671728,0.541776,0.0423209,0.165194,0.248894,-0.0120474,0.0648067,0.248301,0.240219,0.190159,0.093834,0.382871,-0.0102786,-0.0124319,0.0592729,-0.371075,0.00444905
5615.86,0.892796,0.385086,4,15,0,-5569.73,-1.90809,-1.63312,-1.42736,-1.399,-1.62867,-1.33051,-1.49229,-1.40564,-1.78597,-1.80383,-1.46026,-1.22899,-1.58632,-1.37965,-1.62437,-1.64257,-1.55861,-1.75876,-1.5614,-1.6395,-1.82771,-1.41207,-1.75749,-1.64393,-1.49087,-1.4055,-1.39277,-1.48051,-1.34306,-1.34784,-2.06766,-1.56289,-1.34154,-1.80468,-1.20202,-1.42172,-1.77472,-1.42384,-1.6048,-1.63527,-2.10911,-1.78012,-1.57024,-1.73352,-1.45806,-1.47857,-1.90275,-1.43166,-1.55174,-1.48069,-1.61299,-0.938964,-0.0642138,0.109119,-0.0599422,0.0287119,-0.0412102,0.0351697,0.122143,-0.0940228,-0.163284,-0.0513286,0.00336825,-0.135996,-0.0883767,-0.0909722,0.127722,0.151279,0.0708327,0.0151673,0.0176484,0.0938567,-0.0289673,-0.000598029,0.0302967,0.0173014,0.0138897,-0.00303973,0.00529545,-0.00366681,0.136643,8.2093,-0.107332,0.0104459,-0.0226873,0.0773243,-0.64202,-0.503685,-0.219205,-0.0628853,-0.663542,-0.406903,1.0255,0.653567,0.635737,0.0228174,0.162097,0.257027,-0.0414044,0.0393684,0.150477,0.114896,0.0646139,-0.0192318,0.0864579,-0.0483849,-0.016119,0.0768711,-0.472695,0.00535382
5603.68,0.695547,0.385086,3,7,0,-5574.53,-1.8924,-1.63829,-1.41147,-1.41253,-1.63025,-1.30353,-1.45729,-1.39766,-1.74633,-1.82617,-1.50245,-1.20529,-1.5908,-1.42448,-1.63261,-1.67656,-1.55231,-1.73015,-1.56496,-1.6229,-1.86979,-1.41487,-1.73432,-1.62772,-1.47533,-1.38232,-1.40982,-1.49941,-1.31684,-1.361,-2.06298,-1.53632,-1.33153,-1.80298,-1.18796,-1.50079,-1.76265,-1.42935,-1.63619,-1.62669,-2.13234,-1.78465,-1.61905,-1.68959,-1.44208,-1.51091,-1.87919,-1.45129,-1.48847,-1.52708,-1.63565,-0.954706,-0.0575527,0.116388,-0.072718,0.024986,-0.03656,0.0306148,0.115631,-0.0913159,-0.166339,-0.0583669,0.00499395,-0.138453,-0.0934081,-0.0896917,0.132647,0.151463,0.0766457,0.0153591,0.0169938,0.0971661,-0.0284535,-0.00199576,0.0301237,0.018654,0.0165224,-0.0118831,0.00623572,-0.00249247,0.144951,8.28803,-0.0570596,0.00599614,-0.0391121,0.0857341,-0.658077,-0.540296,-0.219442,-0.0625938,-0.703426,-0.380799,1.06,0.638954,0.686238,0.0202548,0.165272,0.26691,-0.0479721,0.0242032,0.137338,0.107171,0.0581999,-0.0697795,0.105185,-0.032889,-0.0130032,0.0843932,-0.563661,0.00465907
5597.52,0.892091,0.385086,4,15,0,-5559.39,-1.75474,-1.69235,-1.56165,-1.37344,-1.58256,-1.55366,-1.5923,-1.46832,-1.89371,-1.70112,-1.37265,-1.47966,-1.51707,-1.36896,-1.67718,-1.78555,-1.66383,-1.71015,-1.42528,-1.52586,-1.74708,-1.68527,-1.82697,-1.87316,-1.69133,-1.5221,-1.40668,-1.55175,-1.32538,-1.12831,-1.93004,-1.56703,-1.46244,-1.79296,-1.23294,-1.34374,-1.85155,-1.43863,-1.44284,-1.72851,-1.71159,-1.786,-1.89816,-1.52344,-1.44942,-1.40546,-2.39302,-1.31581,-1.45053,-1.52795,-1.57318,-1.15819,0.00358733,0.0547855,-0.00940408,-0.067161,-0.0576093,0.0492984,0.12903,-0.129981,-0.150418,-0.0564429,0.0104807,-0.125368,-0.0882326,-0.0870197,0.133625,0.175318,0.0532211,0.0182186,0.0135126,0.0502269,-0.03151,0.00233173,0.0442946,-0.00564238,0.00883007,0.0239302,0.00161471,-0.0173216,0.149614,8.17651,-0.259302,0.0245373,-0.0800928,-0.00455761,-0.575987,-0.451865,-0.199554,-0.0563169,-0.642101,-0.358597,1.09312,0.846071,0.472168,0.0284855,0.0941941,0.133907,-0.030665,0.0708693,0.224414,0.0130864,0.0827613,0.116247,-0.00359674,-0.228565,-0.0210273,0.033952,-0.0029631,-0.0125233
5606.53,0.99636,0.385086,4,15,0,-5553.85,-1.68975,-1.56688,-1.48219,-1.55891,-1.48906,-1.56827,-1.47659,-1.47097,-1.78603,-1.60283,-1.42063,-1.35313,-1.48004,-1.57362,-1.70317,-1.69228,-1.6219,-1.5966,-1.38012,-1.49312,-1.72595,-1.5265,-1.80356,-1.74129,-1.59414,-1.45651,-1.3789,-1.67669,-1.43153,-1.25129,-1.95768,-1.47545,-1.4718,-1.7954,-1.22809,-1.44124,-1.74777,-1.48783,-1.60665,-1.67432,-1.78709,-1.65139,-1.56419,-1.47753,-1.49159,-1.39855,-1.84136,-1.34522,-1.62945,-1.66079,-1.5201,-1.21881,-0.0066439,0.0901763,0.00230154,0.0280586,-0.0499423,0.0585025,0.145904,-0.119984,-0.15702,-0.0421282,0.00874857,-0.127837,-0.0579448,-0.0898365,0.100059,0.151016,0.0683271,0.0105616,0.0203305,0.0783007,-0.0439585,0.0163994,0.0411483,-0.00261335,0.00189425,0.0141016,0.0023401,-0.0343445,0.130789,7.94673,-0.350663,0.033404,-0.00468163,0.0294091,-0.61443,-0.464853,-0.194272,-0.0690012,-0.466573,-0.468918,0.816716,0.665302,0.599205,0.0123198,0.146515,0.21217,-0.0816936,0.073472,0.162753,-0.0274341,-0.00630249,0.0273287,-0.0222994,-0.453187,0.00891347,0.049662,-0.0108204,0.005232
5612.04,0.989152,0.385086,4,15,0,-5565.33,-1.8284,-1.64255,-1.55979,-1.54788,-1.69563,-1.50724,-1.53109,-1.46228,-1.87164,-1.80281,-1.472,-1.33662,-1.5888,-1.42234,-1.57868,-1.69777,-1.6336,-1.78053,-1.67826,-1.6255,-1.86145,-1.50192,-1.65989,-1.68729,-1.63876,-1.4957,-1.50211,-1.57209,-1.31652,-1.47061,-1.89656,-1.61237,-1.51442,-1.72579,-1.23432,-1.56284,-1.80817,-1.41449,-1.54,-1.64556,-1.87396,-1.80354,-1.86583,-1.73885,-1.40126,-1.59507,-2.1693,-1.46372,-1.43201,-1.43222,-1.67255,-1.37556,0.000556134,0.0746988,-0.0191722,-0.0442288,-0.0660407,0.0288431,0.10619,-0.103122,-0.166869,-0.071023,0.0183255,-0.131616,-0.0923822,-0.0820045,0.14247,0.171626,0.0750029,-0.00387404,0.00709233,0.0736606,-0.00891612,-0.011046,0.0282122,0.0258137,0.0229575,-0.0177016,-0.0030811,-0.00547371,0.124414,8.38096,-0.0285381,0.00087182,-0.11658,0.062431,-0.623578,-0.536876,-0.199497,-0.0517905,-0.673379,-0.286735,1.13662,0.763843,0.656311,0.000896305,0.113644,0.203623,-0.0118576,-0.0149,0.118518,0.131774,0.0629145,-0.120339,-0.0643701,-0.0722275,-0.0129933,0.0474789,-0.0981268,-0.0082472
5616.75,0.810484,0.385086,4,15,0,-5572.37,-1.69979,-1.63958,-1.49097,-1.45707,-1.50743,-1.46851,-1.51641,-1.44338,-1.81332,-1.56435,-1.48832,-1.41092,-1.51867,-1.45616,-1.66473,-1.72406,-1.69276,-1.67121,-1.43583,-1.58519,-1.77799,-1.54754,-1.7818,-1.67656,-1.55803,-1.55148,-1.40244,-1.64367,-1.54465,-1.21732,-1.99864,-1.46014,-1.42563,-1.75201,-1.27387,-1.47318,-1.75987,-1.45299,-1.55975,-1.6458,-1.71627,-1.73029,-1.63328,-1.4592,-1.48249,-1.3836,-1.96002,-1.29119,-1.55391,-1.67116,-1.5883,-1.08718,-0.0049583,0.0538192,-0.0394337,-0.00306902,-0.0643802,0.0422231,0.127673,-0.110299,-0.149301,-0.0538918,0.0171527,-0.132417,-0.0828908,-0.0942061,0.121054,0.159644,0.0623231,0.00154587,0.0142236,0.0733165,-0.0521382,0.0154197,0.0334671,-0.00250959,-0.000336932,0.0163823,-8.07684e-05,-0.0165926,0.100317,8.04944,-0.17005,0.0149226,-0.0618205,0.031193,-0.573717,-0.473932,-0.178378,-0.0574816,-0.595226,-0.466303,0.996363,0.723727,0.550153,0.00957469,0.127465,0.198315,-0.0938736,0.0839344,0.153298,0.000309852,0.0141788,0.0699393,-0.0321012,-0.218945,0.000223077,0.0407292,-0.289154,-0.00057227
5610.96,0.900937,0.385086,4,15,0,-5580.75,-1.92274,-1.59087,-1.48989,-1.50458,-1.51654,-1.52393,-1.48808,-1.46392,-1.82411,-1.69627,-1.42613,-1.39438,-1.50671,-1.52409,-1.68372,-1.81709,-1.71255,-1.57038,-1.43555,-1.54937,-1.80205,-1.60307,-1.80154,-1.70793,-1.5004,-1.52585,-1.33375,-1.5274,-1.46209,-1.32421,-1.96969,-1.4834,-1.52143,-1.76101,-1.29,-1.34998,-1.76237,-1.34827,-1.63645,-1.71819,-1.90714,-1.83724,-1.68135,-1.46098,-1.42649,-1.51715,-2.02085,-1.32071,-1.50658,-1.60709,-1.50918,-1.14506,-0.0429742,0.137558,-0.0245131,-0.0167113,-0.0512269,0.0397581,0.130818,-0.129454,-0.147245,-0.0510762,0.00186087,-0.129784,-0.0873083,-0.0816679,0.126272,0.160184,0.0578184,-0.00342201,0.010384,0.0702887,-0.0363211,0.0177344,0.0411758,-0.00118173,0.00142942,0.0134697,0.00551892,-0.0184083,0.1476,8.03151,-0.160232,0.0151158,-0.0462974,-0.0357681,-0.554921,-0.425069,-0.228209,-0.055221,-0.598825,-0.335818,1.02264,0.745978,0.509403,0.00705657,0.115264,0.189885,-0.0499698,0.0960911,0.184954,0.00574287,0.018473,0.0550769,0.0631359,-0.242904,-0.0235814,0.0838628,-0.16504,-0.0031161
