# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2736.4,0.791582,0.384166,3,15,0,-2702.13,-1.66366,-1.64339,-1.34232,-1.53903,-1.47509,-1.30331,-1.59757,-1.50153,-1.96483,-1.40465,-1.13181,-1.27662,-1.28021,-1.05803,-1.70464,-1.75402,-1.43783,-1.50339,-1.25424,-1.87727,-1.60495,-1.30371,-1.37865,-1.70622,-1.62204,-1.49217,-1.32306,-1.83548,-1.68203,-1.4325,-1.83818,-1.59979,-1.35143,-1.87292,-0.843795,-1.614,-1.73541,-1.38908,-1.2672,-1.5265,-1.95621,-1.13279,-1.90928,-1.70937,-1.30712,-1.60326,-2.10418,-1.03416,-1.46662,-1.56483,-1.24937,-1.39253,0.0385435,0.0772344,-0.0374755,-0.0757645,-0.105889,0.0459632,-0.0177701,0.02704,-0.0565228,-0.178481,-0.174151,0.117217,-0.0760637,0.0344295,-0.0487975,0.00653093,0.0474118,0.00298639,-0.00434813,0.00447153,0.0205303,0.0318332,-0.00368632,0.0269002,-0.00167102,0.2258,18.3942,-0.0714257,0.00071156,0.0600228,-0.0137192,0.150192,-0.790249,-2.34408,0.500166,-0.948929,0.476968,-0.032595,0.0751381,0.12839,0.0448716,0.0431447,0.0781966,0.154907,0.153327,0.00709857,0.418839,-0.0188751,-0.0041637,0.0529677,-0.199926,-0.0141409
2740.23,0.974516,0.384166,4,15,0,-2699.28,-1.73699,-1.4723,-1.47376,-1.37847,-1.51643,-1.26336,-1.53531,-1.35954,-1.9008,-1.5851,-1.79151,-1.21059,-1.26004,-1.44934,-1.6956,-1.64742,-1.35842,-1.72616,-1.17549,-1.65374,-1.60039,-1.20571,-1.63713,-1.75339,-1.54706,-1.58497,-1.38658,-1.5187,-1.45208,-1.02583,-1.56646,-1.65338,-1.31731,-1.8793,-0.771259,-1.57215,-1.62834,-1.28832,-1.32739,-1.52201,-1.80104,-1.24713,-1.88803,-1.68612,-1.38643,-1.46613,-1.92146,-0.96501,-1.56873,-1.15064,-1.10796,-1.28795,0.0283935,0.0471449,0.041697,-0.0492161,-0.0727889,0.0426398,-0.00349058,0.0473821,-0.114097,-0.159481,-0.160494,0.0781538,-0.076333,0.0261145,-0.0735914,0.0199858,0.0746586,-0.0211374,-0.022756,0.0340623,0.0220237,0.00341534,0.000448383,0.0141286,-0.0195636,0.240213,18.804,0.067363,-0.00871327,0.10737,-0.030168,0.0943479,-0.650506,-2.3843,0.265776,-0.974422,0.422986,-0.0696069,0.142008,0.202193,-0.0506992,-0.0446458,0.123893,0.0905634,-0.0100298,-0.02632,0.173653,-0.220982,-0.00525192,0.015988,0.356453,-0.00918585
2730.75,0.829108,0.384166,4,15,0,-2697.1,-1.72083,-1.47307,-1.39626,-1.39912,-1.57633,-1.29653,-1.51484,-1.40445,-1.894,-1.4883,-1.63634,-1.26306,-1.27323,-1.42376,-1.82202,-1.75987,-1.33037,-1.68196,-1.1221,-1.71927,-1.76583,-1.32973,-1.55284,-1.68122,-1.50761,-1.57115,-1.35196,-1.50628,-1.39508,-1.0998,-1.66971,-1.55467,-1.52479,-1.9677,-0.735085,-1.5446,-1.64192,-1.38643,-1.24234,-1.51463,-1.79466,-1.31024,-1.54154,-1.74484,-1.33498,-1.57264,-1.75013,-0.936178,-1.5078,-1.25161,-1.23126,-1.26632,-0.030837,0.0176058,0.0187567,0.0245182,-0.053413,0.0330021,-0.00412016,0.0591553,-0.0566228,-0.146013,-0.162646,0.0815728,-0.0774788,0.0061033,-0.0586121,0.0182464,0.0649987,-0.0282332,-0.0224305,0.021595,0.0222469,0.0171406,-0.0271502,0.00586135,-0.0158098,0.216577,18.2873,0.0638889,-0.00756232,0.108735,0.0325309,0.134749,-0.635667,-2.36655,0.351445,-0.891548,0.208294,-0.0658975,0.12466,0.179136,-0.102535,-0.0929431,0.0313317,0.0354896,-0.0273039,-0.175099,0.0529649,-0.178581,-0.00782728,0.00471189,0.113515,0.00457615
2741.62,0.998745,0.384166,3,7,0,-2702.66,-1.41653,-1.52105,-1.33811,-1.46133,-1.5071,-1.29372,-1.53093,-1.47766,-1.85381,-1.50631,-1.24748,-1.20248,-1.26662,-1.15104,-1.57877,-1.77176,-1.40947,-1.6371,-1.16389,-1.70121,-1.26121,-1.33525,-1.47938,-1.6242,-1.61471,-1.4487,-1.30821,-1.62599,-1.55661,-1.29477,-1.37204,-1.62094,-1.24283,-1.97787,-0.845302,-1.63736,-1.64919,-1.30793,-1.22503,-1.42044,-1.94509,-1.20076,-2.11762,-1.72717,-1.36889,-1.38285,-1.64636,-0.966192,-1.45516,-1.34282,-0.985015,-1.43111,0.0864163,-0.00283881,0.0478204,-0.0403532,-0.0983503,0.0351855,0.00358528,0.0367747,-0.0873969,-0.157006,-0.150424,0.101574,-0.0701684,0.027047,-0.0729737,0.0034377,0.0557638,-0.00104976,-0.00668101,0.0304457,0.0212259,0.0115807,0.00899256,0.026641,-0.0113139,0.239482,19.0922,0.0718386,-0.0123216,0.1195,-0.0395854,0.119127,-0.627249,-2.04196,0.416057,-0.905219,0.39916,-0.0565937,0.0818215,0.149277,0.0400703,0.0453369,0.163138,0.147375,0.0796842,0.0526693,0.390855,-0.127796,0.0268519,-0.0132713,0.392649,-0.00753166
2744.99,0.906735,0.384166,3,15,0,-2710.68,-1.76776,-1.51208,-1.29957,-1.46928,-1.47289,-1.22388,-1.67217,-1.4159,-1.79565,-1.59728,-1.389,-1.17139,-1.32512,-1.17714,-1.74826,-1.4693,-1.37648,-1.59732,-1.22453,-1.72906,-1.50092,-1.18791,-1.47999,-1.78763,-1.5703,-1.50254,-1.38864,-1.80441,-1.69489,-1.0841,-1.58509,-1.55909,-1.36926,-1.91196,-0.875472,-1.56543,-1.74343,-1.23988,-1.18726,-1.5695,-1.9136,-1.25529,-1.77488,-1.78906,-1.36857,-1.63883,-1.99857,-0.915388,-1.45384,-1.34426,-1.22929,-1.46267,0.00795508,0.096879,-0.0153557,-0.0723805,-0.0941324,0.0460484,0.0111315,0.0446621,-0.0764248,-0.157014,-0.1599,0.0831833,-0.0656606,0.018576,-0.0451253,0.0148393,0.0679011,0.0101434,-0.00834968,0.037771,0.0328207,0.0038215,0.0120122,0.0181081,-0.03044,0.279405,18.1843,-0.0714076,0.00198833,0.146701,0.0183885,0.0977874,-0.645034,-2.32474,0.308653,-0.802365,0.302379,-0.0388208,0.122212,0.181348,0.0541476,0.0174784,0.155861,0.158029,0.0049108,0.0152813,0.20926,-0.343837,-0.0198578,0.0581752,-0.0404324,-0.0135093
2735.47,0.750883,0.384166,3,7,0,-2705.27,-1.57416,-1.49,-1.30158,-1.2718,-1.48685,-1.3384,-1.57201,-1.46365,-2.03693,-1.61294,-1.58172,-1.16284,-1.29077,-1.23358,-1.58412,-1.64191,-1.30175,-1.65669,-1.21659,-1.83645,-1.58187,-1.39418,-1.48545,-1.76834,-1.32161,-1.53454,-1.27354,-1.64,-1.3991,-1.14243,-1.5755,-1.57706,-1.256,-1.90389,-0.806251,-1.5948,-1.70388,-1.38634,-1.30164,-1.47248,-1.77687,-1.11447,-1.64592,-1.73942,-1.2959,-1.34331,-1.84421,-0.8388,-1.40741,-1.21525,-1.15494,-1.249,-0.00907837,0.0313097,0.0579007,-0.0174257,-0.104505,0.0252469,-0.0119859,0.0433689,-0.0868293,-0.153845,-0.137025,0.108094,-0.0455534,0.0173085,-0.0654231,0.0145398,0.0618693,0.00260137,-0.00714561,0.0229441,0.00934744,0.0198505,0.00154769,0.00934996,-0.00541332,0.240638,18.8395,0.13984,-0.0200561,0.0578897,0.0034081,0.101073,-0.65194,-1.66654,0.582662,-0.633459,0.308989,-0.0529926,0.111741,0.166466,0.0339824,0.0216157,0.116166,0.0739814,0.0890618,0.00655608,0.133598,-0.0611465,-0.014294,0.00279657,0.443869,-0.00325239
2737.54,0.9489,0.384166,4,15,0,-2699.98,-1.7283,-1.5222,-1.29811,-1.49057,-1.50131,-1.29019,-1.56587,-1.47063,-1.81788,-1.45504,-1.07129,-1.22105,-1.28769,-1.03872,-1.81111,-1.80678,-1.40683,-1.50965,-1.24192,-1.62713,-1.63032,-1.19901,-1.62913,-1.67548,-1.68105,-1.37076,-1.33247,-1.41974,-1.58088,-1.19186,-1.56737,-1.57357,-1.33402,-1.79506,-0.874663,-1.60603,-1.72428,-1.28793,-1.1067,-1.5097,-1.80354,-1.21421,-1.57772,-1.69665,-1.39349,-1.44824,-1.84719,-0.863009,-1.44221,-1.39594,-1.13734,-1.33267,-0.0251407,0.0239054,-0.0557225,-0.0186218,-0.0840855,0.0470982,-0.00733123,0.0185389,-0.0739588,-0.171139,-0.161872,0.0741121,-0.0558812,0.0148896,-0.0615356,0.0102668,0.0484336,-0.00128674,0.000608664,0.0173902,0.0225684,0.010483,-0.00163743,0.0101195,-0.00549741,0.22641,18.2065,-0.0822917,0.00423123,0.066816,-0.055283,0.113278,-0.705747,-2.34342,0.298248,-0.69973,0.241445,-0.05147,0.0858933,0.130554,0.0206508,0.0337361,0.0862461,0.120222,0.0402578,-0.00983363,0.14549,-0.0620964,-0.0159339,0.0275332,-0.391648,-0.00347564
2731.81,0.847582,0.384166,3,7,0,-2694.45,-1.48804,-1.58441,-1.38643,-1.29316,-1.52549,-1.30322,-1.41911,-1.36737,-1.94516,-1.51807,-1.82035,-1.3427,-1.34529,-1.17613,-1.62793,-1.57859,-1.35858,-1.69797,-1.11663,-1.94833,-1.46616,-1.34452,-1.37155,-1.81754,-1.38261,-1.46727,-1.39734,-1.66036,-1.49037,-1.23593,-1.69497,-1.64662,-1.31753,-1.99091,-0.76663,-1.44437,-1.77951,-1.35103,-1.33884,-1.60335,-1.77195,-1.19023,-1.89883,-1.73734,-1.33815,-1.50119,-1.80262,-1.14202,-1.43919,-1.31961,-1.25146,-1.11909,-0.0181415,0.0473575,0.00770028,0.0532261,-0.0762307,0.0223997,-0.0255904,0.0454064,-0.0760471,-0.157263,-0.160824,0.117762,-0.0600236,0.020043,-0.0375996,0.00422371,0.0647314,-0.0274226,-0.0156422,0.0400294,0.0202362,0.0277907,-0.0121366,0.036189,-0.0285365,0.234028,18.3283,0.14867,-0.0182381,0.0406439,0.0381331,0.11247,-0.719292,-2.00537,0.627336,-0.766616,0.366806,-0.0369016,0.0951554,0.176124,-0.0579377,-0.0185078,0.148862,0.0825827,0.0658728,-0.0891848,0.498287,-0.322336,0.0106507,0.0236502,0.00328281,0.00993429
2736.82,0.905068,0.384166,3,15,0,-2693.95,-1.47513,-1.5078,-1.34139,-1.34741,-1.46388,-1.27067,-1.47418,-1.37046,-1.86882,-1.54848,-1.41011,-1.30036,-1.33013,-1.1691,-1.65412,-1.70562,-1.38349,-1.60692,-0.997994,-1.86734,-1.38481,-1.31774,-1.37078,-1.83443,-1.47012,-1.41772,-1.41215,-1.58959,-1.55924,-1.26989,-1.62434,-1.62345,-1.34615,-1.94126,-0.806443,-1.40772,-1.78277,-1.29253,-1.26248,-1.60494,-1.6567,-1.04124,-1.94064,-1.75938,-1.35906,-1.50621,-1.55495,-1.06027,-1.44207,-1.39226,-1.22654,-1.271,-0.00972186,0.0519648,0.000956075,0.0346516,-0.0747721,0.0316655,-0.0377787,0.0394038,-0.0592284,-0.17133,-0.153645,0.114981,-0.0595928,0.0162538,-0.0492792,-0.0201949,0.062896,-0.0264605,-0.00547317,0.0167283,0.029369,0.0144352,-0.0147185,0.0282755,-0.0271364,0.222592,18.9902,0.088937,-0.0124539,-0.0020837,0.00687874,0.133815,-0.773478,-1.91964,0.648219,-0.753793,0.298813,-0.0514727,0.0434226,0.171715,-0.0727732,-0.0205484,0.0425637,0.0996679,-0.00474215,-0.108845,0.377324,-0.306521,0.00867201,0.028101,-0.0277385,0.00646748
2745.81,0.907059,0.384166,3,7,0,-2706.71,-1.62747,-1.52456,-1.32798,-1.51104,-1.4794,-1.36325,-1.49755,-1.45866,-1.92171,-1.62913,-1.53235,-1.39433,-1.33611,-1.09976,-1.65517,-1.75952,-1.37694,-1.62012,-1.20298,-1.69268,-1.61177,-1.3343,-1.58857,-1.72941,-1.49646,-1.4682,-1.4585,-1.59605,-1.54563,-1.18328,-1.45665,-1.7084,-1.31575,-1.9247,-0.811675,-1.45308,-1.70537,-1.22268,-1.26067,-1.45902,-1.80116,-1.07273,-1.84251,-1.56173,-1.36532,-1.59298,-1.83444,-1.04462,-1.45882,-1.30278,-1.08828,-1.35247,0.04124,-0.00392299,0.0872063,-0.0443728,-0.0741301,0.0503459,-0.0038988,0.0447394,-0.0653055,-0.149372,-0.153147,0.0818683,-0.0642557,-0.0036748,-0.047827,0.0117706,0.0516167,-0.0070945,-0.0101855,0.0206431,0.0354568,0.0449886,-0.00401754,0.0107734,-0.0233123,0.219667,18.4879,-0.07559,0.00478888,0.0901152,0.00452675,0.10519,-0.61418,-2.13555,0.346813,-0.725807,0.0877991,-0.0389028,0.0913593,0.139838,0.0113264,0.0162411,0.111913,0.187507,0.146756,-0.0626816,0.111601,-0.263325,-0.000652732,-0.0238161,0.686721,-0.00828188
2732.34,0.65635,0.384166,3,7,0,-2706.47,-1.66171,-1.55991,-1.35018,-1.45953,-1.48681,-1.26373,-1.47671,-1.49286,-1.90112,-1.52894,-1.63939,-1.36341,-1.25662,-1.18135,-1.61551,-1.51465,-1.4428,-1.70988,-1.26311,-1.82218,-1.60114,-1.35368,-1.57698,-1.72802,-1.50502,-1.58078,-1.47938,-1.5772,-1.56904,-1.39072,-1.44898,-1.75278,-1.36382,-1.90795,-0.805469,-1.47938,-1.63743,-1.26531,-1.13743,-1.52951,-1.78632,-1.05461,-1.85977,-1.50737,-1.33157,-1.73724,-2.09096,-1.02657,-1.48195,-1.20986,-1.13209,-1.36774,0.0109729,-0.0178085,0.00418254,-0.0489647,-0.0733616,0.0540391,-0.0210572,0.0306884,-0.073696,-0.162931,-0.160828,0.0865417,-0.0649132,-0.000258157,-0.0517106,0.0225702,0.0549667,-0.0118589,-0.00811944,0.0411154,0.043402,0.0355363,-0.00670204,0.00533389,-0.0295867,0.184396,18.7172,-0.0968812,0.00692926,0.0395872,-0.0364285,0.108372,-0.662559,-2.23761,0.375471,-0.742941,0.110523,-0.0476627,0.119183,0.148651,-0.00430928,0.0138995,0.160383,0.19073,0.0792949,-0.0976607,0.0105121,-0.334198,-0.0130117,-0.0103843,0.0799449,-0.00913893
2733.43,0.83814,0.384166,4,15,0,-2692.25,-1.66764,-1.5561,-1.34203,-1.41508,-1.4494,-1.36835,-1.46045,-1.45212,-1.91358,-1.51304,-1.59906,-1.29849,-1.27849,-1.14107,-1.62974,-1.53442,-1.48447,-1.7307,-1.23807,-1.83305,-1.54823,-1.3302,-1.59589,-1.72499,-1.46955,-1.70554,-1.45221,-1.67097,-1.46276,-1.32568,-1.61375,-1.78622,-1.34942,-1.91177,-0.788272,-1.61412,-1.62853,-1.33764,-1.24067,-1.51163,-1.95188,-1.13339,-2.01119,-1.64726,-1.37732,-1.56957,-1.56169,-0.943636,-1.48732,-1.20555,-1.17709,-1.31323,0.00352358,-0.0518753,0.000816811,-0.0247343,-0.0718439,0.0636057,-0.0070835,0.0454617,-0.0654058,-0.154333,-0.162356,0.0886104,-0.0692709,0.0182429,-0.0681458,0.0265165,0.0601514,-0.0156633,-0.023296,0.0435223,0.0482313,0.0363079,-0.0203385,0.021459,-0.022475,0.176495,18.4253,-0.151664,0.0128212,0.0909236,-0.0081137,0.138824,-0.62652,-2.26702,0.351082,-0.886189,0.340236,-0.0636229,0.134422,0.164644,-0.0237918,-0.031143,0.168239,0.208907,0.0773167,-0.136065,0.281699,-0.253868,-0.00833571,-0.0286054,0.0308402,-0.00461649
2743.7,0.94557,0.384166,3,15,0,-2704,-1.70182,-1.56089,-1.3737,-1.39043,-1.47829,-1.33534,-1.55366,-1.43048,-1.87667,-1.59804,-1.21515,-1.12653,-1.30463,-1.20287,-1.71365,-1.51542,-1.45179,-1.66238,-1.17087,-1.87576,-1.63314,-1.27439,-1.62183,-1.71769,-1.58739,-1.50546,-1.27376,-1.58829,-1.70982,-1.16612,-1.79408,-1.6312,-1.49142,-1.87934,-0.887593,-1.59795,-1.66446,-1.25419,-1.39781,-1.49626,-1.84408,-1.16497,-1.82544,-1.65463,-1.38246,-1.33089,-1.86899,-0.921412,-1.49099,-1.22775,-1.18589,-1.34197,0.0522411,0.0878194,-0.0258057,0.00767179,-0.0841022,0.0307314,0.0181642,0.0552995,-0.0722182,-0.150313,-0.161358,0.0800932,-0.081745,0.0352997,-0.0634261,0.014354,0.0721927,-0.00490621,0.00596575,0.0291861,0.0137914,0.0189422,0.000903869,0.00951987,-0.036092,0.284962,19.7607,0.0788165,-0.0122362,0.185393,0.0280148,0.119997,-0.60331,-2.41912,0.212328,-1.01767,0.489604,-0.0625651,0.125786,0.193765,-0.0022769,0.0217446,0.088331,0.0337388,0.018934,-0.0670221,0.0602035,-0.407679,0.0332674,0.0549789,-0.197733,0.00143189
2733.35,0.733876,0.384166,3,7,0,-2701.07,-1.71079,-1.53095,-1.30707,-1.44595,-1.581,-1.35244,-1.52295,-1.53188,-2.00708,-1.48864,-1.52117,-1.14893,-1.30779,-1.37781,-1.75198,-1.62219,-1.23036,-1.55612,-1.15607,-1.90855,-1.36088,-1.32458,-1.4716,-1.77442,-1.79288,-1.7101,-1.48537,-1.67331,-1.3298,-1.33859,-1.73137,-1.60174,-1.35246,-1.8507,-0.780041,-1.57291,-1.54806,-1.36983,-1.23189,-1.46836,-1.97596,-1.13621,-1.9463,-1.60059,-1.41624,-1.36662,-2.02925,-1.03674,-1.48164,-1.55008,-1.06719,-1.36971,-0.0123023,0.0462644,-0.0261863,-0.113291,-0.0838048,0.0479911,0.0207862,0.0393555,-0.0816201,-0.12867,-0.176964,0.0837135,-0.0493589,0.0214636,-0.078544,0.0221333,0.0635789,-0.000123361,-0.0183224,0.00652979,0.0266009,0.0168236,-0.00312403,0.0341777,-0.0193776,0.204192,18.1438,-0.0504852,0.00200243,0.152486,-0.00655926,0.114415,-0.523662,-2.49038,0.401125,-0.722731,0.367153,-0.0689038,0.130101,0.172619,0.00882537,-0.0271366,0.0498943,0.140215,0.0601814,-0.0221706,0.48937,-0.218881,-0.0457633,0.03339,-0.0791274,-0.021145
2730.99,0.956986,0.384166,3,15,0,-2695.43,-1.72455,-1.71189,-1.44654,-1.47419,-1.44824,-1.23359,-1.63816,-1.34301,-1.96577,-1.67167,-1.43262,-1.18263,-1.3001,-1.1245,-1.72858,-1.99039,-1.57869,-1.80476,-1.18201,-1.75433,-1.66999,-1.2207,-1.52856,-1.8395,-1.41171,-1.47928,-1.3098,-1.70953,-1.78703,-1.07971,-1.58578,-1.71304,-1.37282,-2.01079,-0.859795,-1.7136,-1.77908,-1.45047,-1.33963,-1.59249,-1.94096,-1.12772,-1.79183,-1.72787,-1.34426,-1.40674,-1.69877,-0.849484,-1.53715,-1.31786,-1.2152,-1.42642,-0.0101779,0.0187821,-0.00511307,0.0315718,-0.0872111,0.0446406,-0.00473478,0.0636967,-0.0839579,-0.169902,-0.155179,0.0819423,-0.100686,0.036656,-0.0407328,0.00638565,0.0520485,-0.0161627,-0.00487834,0.0268262,0.0106287,0.00310175,0.00273338,0.0005506,-0.0116708,0.328235,19.7438,-0.00345865,-0.0036981,0.130411,0.0448945,0.103896,-0.729853,-2.40689,0.174071,-1.14571,0.474084,-0.0380527,0.0834247,0.140188,-0.0314761,0.00251647,0.0964835,0.0418876,-0.00299074,-0.0114702,-0.0202796,-0.131829,0.00706828,0.0113409,-0.0693404,0.00589266
2729.58,0.888097,0.384166,4,15,0,-2688.93,-1.55006,-1.53974,-1.42472,-1.49957,-1.58185,-1.32771,-1.75723,-1.39849,-1.97169,-1.57718,-1.28466,-1.24557,-1.37596,-1.21854,-1.67257,-1.51707,-1.45311,-1.53488,-1.16,-1.66116,-1.40733,-1.13124,-1.47872,-1.76657,-1.50368,-1.57338,-1.18085,-1.53692,-1.34942,-1.18439,-1.72476,-1.63122,-1.41102,-1.81851,-0.98761,-1.54331,-1.59264,-1.23257,-1.52407,-1.50226,-2.07771,-1.34158,-1.77188,-1.5946,-1.40744,-1.5797,-2.01844,-1.06259,-1.42503,-1.1955,-1.14636,-1.16299,-0.00857566,0.123849,0.0597148,-0.0647402,-0.0964986,0.0474416,0.0231542,0.0180866,-0.0751227,-0.146983,-0.16988,0.117248,-0.063406,0.0269011,-0.0850976,0.00675416,0.0461951,-0.0102385,-0.0169801,0.0317264,-0.0144432,0.0313639,0.00839052,0.0406885,-0.0112612,0.231965,18.1874,-0.0717058,0.0029792,0.168019,-0.065732,0.154091,-0.599409,-2.1717,0.561071,-0.862063,0.437,-0.0660138,0.0739936,0.123815,0.014802,0.0223042,0.179603,0.0064134,0.179065,0.0655894,0.611871,-0.127202,-0.0299327,0.0539565,0.504716,-0.0120833
2741.54,0.922112,0.384166,4,15,0,-2694.46,-1.7477,-1.66093,-1.31496,-1.33765,-1.564,-1.33023,-1.49596,-1.37531,-1.93824,-1.40816,-1.47676,-1.1973,-1.35652,-1.15396,-1.68009,-1.63946,-1.383,-1.69641,-1.24269,-1.95726,-1.56508,-1.35028,-1.54581,-1.79827,-1.53841,-1.61783,-1.57217,-1.74062,-1.53759,-1.24284,-1.72245,-1.54979,-1.30028,-1.89181,-0.798904,-1.457,-1.88717,-1.36018,-1.18708,-1.57033,-1.47579,-1.26338,-1.94733,-1.72044,-1.26691,-1.28871,-1.95562,-0.969162,-1.51674,-1.51276,-1.18339,-1.37883,0.00749813,-0.00324817,-0.0882999,-0.0884011,-0.101237,0.0428985,-0.0233951,0.0486446,-0.103904,-0.179858,-0.182534,0.0984235,-0.0654609,0.018682,-0.0528306,0.0219838,0.0775186,-0.00486742,0.000773126,0.0175408,0.0475536,0.00288906,-0.00732598,0.00701329,-0.0266807,0.223469,19.3345,0.0418441,-0.00947376,0.0492088,0.00975201,0.0890457,-0.774778,-2.58259,0.468583,-0.812955,0.299467,-0.0540041,0.150048,0.209806,-0.0117838,-0.00154228,0.0425661,0.175949,-0.0562976,-0.0924285,0.0441245,-0.301373,-0.0232052,0.0215273,-0.561512,-0.0164995
2735.39,0.71964,0.384166,4,15,0,-2704.8,-1.56552,-1.58285,-1.47556,-1.47609,-1.49909,-1.19785,-1.71144,-1.40304,-1.96069,-1.59632,-1.34722,-1.25401,-1.2708,-1.14463,-1.75933,-2.02948,-1.50465,-1.67305,-1.23331,-1.56344,-1.4478,-1.22369,-1.52473,-1.7704,-1.69558,-1.49635,-1.19677,-1.75987,-1.57464,-1.20789,-1.48738,-1.67966,-1.23489,-1.89895,-0.846292,-1.73917,-1.61198,-1.34096,-1.32459,-1.4872,-2.13672,-1.10056,-1.96958,-1.72535,-1.39061,-1.59545,-1.91074,-0.991338,-1.45109,-1.3136,-1.11218,-1.29314,0.0248307,0.126537,0.14218,-0.0373551,-0.076654,0.0550789,0.00157032,0.0365159,-0.076491,-0.173731,-0.14666,0.109217,-0.0813632,0.0269746,-0.0469197,-0.00117132,0.0455557,-0.0120933,-0.0402066,0.0101432,-0.000457137,0.00921321,0.0108664,0.0352146,0.00937463,0.281484,18.334,-0.106073,0.00813426,0.117611,-0.0167274,0.130811,-0.787962,-1.98033,0.471628,-0.984727,0.435478,-0.0285926,0.0581781,0.123788,-0.00561452,-0.0444154,0.117982,0.089726,0.127277,0.119918,0.576964,0.105892,-0.00768303,0.0342411,1.0845,-0.00697208
2740.6,0.970977,0.384166,4,15,0,-2702.99,-1.70384,-1.50977,-1.20528,-1.47894,-1.51793,-1.31206,-1.46754,-1.49267,-1.93828,-1.42812,-1.35525,-1.30146,-1.29302,-1.34595,-1.68644,-1.94342,-1.30673,-1.57184,-1.2179,-1.96254,-1.57056,-1.31887,-1.4113,-1.75217,-1.63218,-1.62912,-1.4862,-1.48924,-1.54329,-1.24923,-1.68457,-1.588,-1.42527,-1.90703,-0.828661,-1.54771,-1.70035,-1.27477,-1.15971,-1.5958,-1.92869,-1.10661,-1.72392,-1.57689,-1.33706,-1.4365,-2.04534,-0.934249,-1.4934,-1.17057,-1.20028,-1.26022,0.0305327,-0.00806997,-0.0120695,-0.0198489,-0.0883726,0.0286489,-0.0143827,0.0442907,-0.0685219,-0.157208,-0.170385,0.0790912,-0.0551874,0.0179036,-0.0677489,0.0320981,0.0646753,-0.0122009,-0.00799572,0.0208699,0.0479321,0.0328021,-0.00577992,0.00882951,-0.00425253,0.231561,19.0454,0.103838,-0.0150859,0.0521053,-0.00260203,0.13135,-0.63413,-2.41777,0.31825,-0.748029,0.318113,-0.0518103,0.151448,0.175513,0.0104264,0.0407475,0.132524,0.26492,0.127032,-0.0306591,0.128293,-0.0480348,0.00914492,-0.0011888,-0.0689576,-0.00370467
