# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2850.27,1,0.330878,4,15,0,2883.35,5.68391,5.81816,5.96145,5.90641,5.93303,6.00603,5.87185,6.04502,5.55979,5.67421,6.09797,6.15445,5.84598,5.8757,5.78581,5.72924,5.82216,5.67293,5.83427,5.88598,5.72499,5.75819,5.74802,5.62851,5.79068,6.08937,5.92746,5.87435,6.02987,6.10189,5.58689,5.91196,5.98968,5.70282,6.11866,5.98133,5.67467,5.97921,5.87723,5.84855,5.47617,5.53979,5.73062,5.8122,5.99942,5.95344,5.4522,5.98987,5.82889,5.89557,5.87153,6.19868,-0.0288061,0.126369,0.0223606,0.0117217,0.0826437,0.00693415,0.367325,0.231333,-0.588571,-0.865098,-0.109223,0.834886,-0.100985,-0.119153,0.18483,0.223207,0.112734,0.0158205,0.00499825,0.0992329,-0.0286344,0.012807,0.0403943,0.0289992,0.0112031,-0.000593707,-0.0166086,0.00766374,0.954151,0.148677,0.403373,-0.0263046,-0.145722,0.0483136,-0.793806,-0.744525,-0.208945,0.938489,-0.82273,-0.474021,1.47144,0.964753,0.970439,0.0239917,0.1488,0.275793,-0.0193358,0.100899,0.203432,0.18594,0.0541328,-0.00704661,-0.277718,0.101166,-0.00912795,0.0647882,0.154047,0.0021857
-2842.2,1,0.330878,4,15,0,2877.52,5.5997,5.78361,5.93407,5.94431,5.87016,5.89077,6.00593,5.9657,5.66246,5.63679,5.86195,5.99203,5.88434,5.81883,5.87387,5.59254,5.91099,5.73029,6.19176,5.86639,5.52989,6.02872,5.63888,5.74207,5.8184,5.8801,6.03757,5.95026,6.11949,5.95674,5.56013,6.00207,6.04786,5.64326,6.17821,6.04867,5.68807,6.0165,5.74912,5.70147,5.50058,5.74392,5.71371,5.85147,6.01814,5.88075,5.46397,6.05755,6.00839,5.81562,5.6735,6.26626,-0.00141894,0.0601677,0.0193279,-0.0396421,0.0529318,0.0154987,0.37828,0.270309,-0.598427,-0.839886,-0.114333,0.822346,-0.0841643,-0.0971788,0.171149,0.21826,0.0872238,-0.00543014,0.0272786,0.0935076,-0.0244037,-0.00287688,0.0179398,0.00801506,0.0259651,-0.0178603,-0.0111931,-0.0236495,0.972024,0.112323,0.327512,-0.0230241,-0.066121,0.127839,-0.817753,-0.650239,-0.22389,0.919678,-0.703234,-0.334748,1.40236,0.984452,0.755457,-0.0141707,0.183841,0.259594,-0.0715288,-0.0266754,0.0376045,-0.00545033,0.0420429,-0.161126,-0.240606,-0.312188,-0.0152593,0.0290172,0.182602,-0.00739193
-2851.62,0.695824,0.330878,4,15,0,2886.63,5.74837,5.79141,5.93095,5.96979,5.82591,5.88511,5.85169,5.97884,5.54433,5.76383,5.8921,6.08574,5.90589,5.88958,5.75038,5.83904,5.91103,5.55372,6.03063,5.76823,5.70123,5.87231,5.66556,5.71691,5.90392,5.97425,6.11997,5.95339,6.15397,6.36976,5.21169,5.94804,5.93055,5.67364,6.32768,6.08076,5.63165,6.08832,5.92505,5.87815,5.48869,5.56081,5.94184,5.84324,6.08398,6.06708,5.51104,6.01583,5.96913,5.7037,5.88628,6.13742,-0.0783949,0.115756,-0.0609577,0.00395854,0.03097,0.00383906,0.388103,0.259837,-0.596801,-0.860566,-0.0956049,0.829314,-0.0830134,-0.0917438,0.158231,0.222856,0.111505,-0.00330017,-5.7124e-05,0.082714,-0.0278625,-0.00480918,0.0429874,0.0301297,-0.00185605,-0.0059018,0.00395117,-0.0281527,0.95691,0.170716,0.448427,-0.0329479,-0.0933731,0.121567,-0.806514,-0.718839,-0.171904,0.923554,-0.682807,-0.298133,1.27333,0.963443,0.944795,-0.00615928,0.115301,0.229518,-0.0590639,-0.00159516,0.157852,0.126138,-0.0666726,-0.0814212,0.0172349,-0.371633,-0.0324116,0.081129,-0.455628,0.000738137
-2852.5,0.982737,0.330878,4,15,0,2880.67,5.65009,5.8053,5.98275,5.82261,5.84807,5.87333,6.0174,6.01141,5.6377,5.58759,6.00975,6.11904,5.86769,6.04409,5.89036,5.68697,5.81566,5.83853,6.04224,5.96918,5.48162,5.97134,5.63828,5.73813,5.76088,6.10847,6.01378,5.67881,6.12866,5.9706,5.53641,5.89455,5.96145,5.66468,6.05299,5.96874,5.74188,5.96871,5.72191,5.63996,5.61534,5.76675,5.69571,5.93765,5.93556,5.97215,5.20143,6.11595,5.90137,5.96939,5.87903,5.87751,-0.0392942,0.0811277,-0.00542558,-0.061367,0.0605986,0.0280849,0.378934,0.256786,-0.602283,-0.832652,-0.122715,0.840666,-0.0888138,-0.105561,0.190515,0.21662,0.0770407,-0.00179854,0.02676,0.104315,-0.0265919,0.0148225,0.0211796,0.00866458,0.0099282,-0.00275177,-0.0149335,-0.0119284,0.960022,0.108111,0.120725,-0.00867735,-0.0624437,0.086646,-0.785023,-0.572581,-0.239144,0.944155,-0.738431,-0.368483,1.5622,1.00447,0.669765,-0.00288807,0.199061,0.289503,-0.0500734,0.0543961,0.0765731,0.0283261,0.0118308,-0.0530534,-0.284613,-0.157463,-0.0408054,0.0476036,0.0207614,-0.0114429
-2848.97,0.985863,0.330878,4,15,0,2889.44,5.66315,5.79952,5.90598,5.97242,5.8799,5.91565,5.87608,6.00308,5.55695,5.6699,5.93545,6.08202,5.90926,5.75511,5.76727,5.75084,5.85314,5.62283,5.96476,5.79499,5.62682,5.87911,5.58946,5.64306,5.92036,5.88349,6.05238,6.10411,6.0617,6.25041,5.30198,5.95252,5.95526,5.68777,6.26416,6.02553,5.63783,6.09414,6.00488,5.86263,5.4256,5.5795,5.80789,5.81316,6.06625,5.86495,5.36386,5.99975,5.99078,5.79368,5.77437,6.38232,-0.0528118,0.140312,-0.0312341,0.00799979,0.0398248,0.00563649,0.370666,0.262861,-0.580946,-0.865453,-0.106913,0.812166,-0.108093,-0.0925311,0.165888,0.224941,0.120055,0.0177589,-0.00657337,0.0742508,-0.0267914,0.000591307,0.0569677,0.03034,0.0126663,-0.00903461,0.0116372,-0.0227412,0.965031,0.171455,0.402494,-0.029434,-0.0929062,0.126893,-0.808876,-0.775205,-0.210922,0.906301,-0.833949,-0.264552,1.31014,0.962851,1.02393,0.0183893,0.0906587,0.206982,-0.0308098,0.046849,0.241304,0.154063,0.0178293,-0.0828489,0.16237,-0.300199,-0.0190398,0.0869347,-0.239392,0.00149169
-2853.31,0.891172,0.330878,4,15,0,2886,5.65151,5.82799,5.96564,6.04579,5.90727,5.87344,5.90385,6.02308,5.51954,5.67609,5.97952,6.15501,5.94912,5.92042,5.75066,5.69419,5.85006,5.61398,6.04399,5.82295,5.64385,6.00751,5.62409,5.72166,5.94364,6.02859,6.04589,6.0554,6.21151,6.40034,5.32397,5.93771,5.86032,5.6489,6.21697,6.2367,5.61304,6.09867,5.76032,5.70831,5.55157,5.5353,5.71381,5.87795,6.10344,5.91606,5.36474,5.97024,5.91746,5.84138,5.70246,6.40087,-0.042168,0.0936866,0.00327661,-0.0117787,0.0538321,0.00831705,0.376162,0.257491,-0.581211,-0.865578,-0.0892241,0.815899,-0.0776103,-0.093527,0.171001,0.222184,0.103272,0.0042221,0.00495536,0.0859465,-0.0263444,-0.00517058,0.0656455,0.0374587,0.0226996,0.0157558,-0.000317686,-0.0114144,0.969995,0.158948,0.371388,-0.0261022,-0.130668,0.0962254,-0.780061,-0.753739,-0.158122,0.912588,-0.650389,-0.276057,1.32818,0.985236,0.891838,0.0261733,0.131206,0.238861,0.0145757,0.0984889,0.353591,0.278551,0.141607,0.0745064,-0.0267546,-0.150677,-0.0242528,0.051797,0.0359811,-0.00219633
-2838.56,0.972228,0.330878,4,15,0,2878.87,5.68173,5.85215,5.92285,5.84662,5.95066,5.8436,5.88968,5.95852,5.57562,5.64152,6.03247,6.10853,5.88933,6.02388,5.79857,5.74839,5.81403,5.73685,6.10048,5.82242,5.71727,5.84411,5.63394,5.73737,5.82348,5.96907,5.97728,5.94376,6.1545,5.98885,5.59308,5.85788,5.92853,5.66372,6.14451,6.14352,5.72388,6.0752,5.70974,5.71821,5.62025,5.63124,5.705,5.86241,6.02316,5.87857,5.3973,6.00345,5.87559,5.83141,5.73841,6.0099,0.00480931,0.0711291,0.00249591,-0.0348404,0.0438404,0.0134499,0.363328,0.252163,-0.598909,-0.858584,-0.0986579,0.815426,-0.0594457,-0.0984412,0.15968,0.224039,0.105881,-0.00550062,0.0244947,0.0917938,-0.0372701,-0.00344664,0.0375891,0.0400854,-0.0141475,-0.00869305,-0.00958079,-0.0180812,0.962422,0.134569,0.321086,-0.0229761,-0.156932,0.0988961,-0.844818,-0.773794,-0.19378,0.908429,-0.581079,-0.370536,1.3077,0.977907,0.893412,-0.0112362,0.178222,0.254043,-0.0908675,-0.0101566,0.124141,0.166047,-0.13527,-0.0943035,-0.201939,-0.238684,-0.00885515,0.0396004,0.0531068,-0.00649658
-2837.73,0.743525,0.330878,4,15,0,2878.43,5.69833,5.84817,5.95371,5.95014,5.75357,5.88482,5.9853,5.92702,5.50775,5.72573,5.89232,6.08451,5.86631,5.78419,5.83061,5.72278,5.9476,5.75154,5.93542,5.88141,5.64887,5.90623,5.67722,5.62386,5.86402,5.99451,6.07701,5.94077,6.12561,6.1502,5.48882,5.98485,5.94877,5.70816,6.23644,6.07625,5.62343,6.02274,5.86927,5.83404,5.53917,5.7101,5.96972,5.87626,5.98731,5.90531,5.71649,6.12748,5.92524,6.00937,5.94979,6.40189,-0.0329753,0.113071,-0.00443302,0.0298471,0.0642673,0.0201538,0.388139,0.257143,-0.594227,-0.831194,-0.114502,0.846979,-0.10738,-0.101318,0.179123,0.224985,0.081847,0.0032542,-0.000639849,0.0911081,-0.0225796,0.00902072,0.0312644,0.00447993,0.0235444,-0.0184535,-0.0111338,-0.0216463,0.962183,0.125817,0.23307,-0.0158715,-0.0443306,0.116281,-0.749946,-0.532131,-0.207909,0.944294,-0.818351,-0.339398,1.47525,1.04515,0.712857,-0.0051872,0.12451,0.254154,-0.0538625,0.0188178,0.090301,-0.0285003,0.0310374,-0.161095,-0.235849,-0.285746,-0.00310814,0.0642784,-0.0625001,0.0055655
-2849.62,0.791413,0.330878,4,15,0,2878.79,5.70642,5.87673,6.0048,5.87674,5.9385,5.85515,5.84957,5.98291,5.56223,5.7328,5.96866,6.09216,5.97234,5.74648,5.70486,5.74755,6.03255,5.73268,5.89834,5.94605,5.80414,5.93647,5.77431,5.67896,5.90005,5.94608,6.02689,5.98092,6.11689,5.93331,5.41606,5.97487,5.92244,5.66685,6.21286,6.05012,5.73564,5.96447,5.83902,5.85546,5.4689,5.6263,5.74097,5.95751,6.00674,5.90237,5.68981,6.05833,5.9175,5.92749,5.95954,6.62043,-0.0651428,0.104772,-0.0066705,0.0317981,0.0628215,0.020512,0.381474,0.264329,-0.57429,-0.847119,-0.0965627,0.847672,-0.089007,-0.114832,0.177358,0.213557,0.0865901,-0.00272395,0.0104841,0.0740692,-0.0323175,0.0106803,0.0391973,0.00724568,0.0120986,-0.00997092,-0.0145237,-0.0290891,0.968678,0.109669,0.248091,-0.0165865,-0.0861474,0.11181,-0.705219,-0.631874,-0.146336,0.945628,-0.716617,-0.483984,1.43896,0.973737,0.738417,-0.010319,0.124663,0.206453,-0.0756012,0.0257064,0.118182,-0.0203999,-0.0226432,-0.126584,-0.309239,-0.383996,-0.0191472,0.0601997,-0.0810179,0.00592928
-2861.49,0.903516,0.330878,4,15,0,2890.41,5.74015,5.88772,5.92324,5.93816,5.76057,5.78825,5.99752,5.89012,5.70523,5.67853,5.98165,6.05935,5.85954,6.1284,5.91742,5.76807,5.74203,5.74753,6.04997,5.8704,5.60353,5.75988,5.55101,5.81167,5.87895,6.00441,5.96292,5.74006,6.30461,6.11961,5.62938,6.06598,5.91462,5.73339,6.13622,6.18899,5.71799,6.08871,5.8461,5.69077,5.80419,5.77603,6.13432,5.78194,6.04485,5.88599,5.55973,6.11994,5.97699,5.87508,5.81203,5.98156,-0.0291541,0.0552233,-0.0415976,0.0108783,0.0295702,0.00684102,0.372374,0.239692,-0.605476,-0.849704,-0.133206,0.836544,-0.0556926,-0.0880044,0.155095,0.216864,0.0969897,0.00362454,0.00873968,0.11305,-0.0234572,-0.00633581,0.0194312,0.0280196,-0.00567527,-0.0164491,0.0059032,-0.00409399,0.95884,0.139131,0.332732,-0.0251805,-0.086951,0.0462583,-0.850623,-0.679651,-0.277081,0.921785,-0.58636,-0.275469,1.29386,0.952106,0.839767,-0.00241827,0.173369,0.312434,-0.0619908,-0.0227283,0.0611158,0.11974,-0.0733582,-0.10043,0.0961684,-0.0540434,-0.0070132,0.0419443,-0.319044,0.00202843
-2865.82,0.939331,0.330878,4,15,0,2909.1,5.63973,5.76075,5.96341,5.8778,5.82505,5.99223,5.84067,6.01368,5.49076,5.73331,6.05937,6.10788,5.95027,5.81334,5.69395,5.79775,5.9027,5.6675,6.16014,5.88461,5.49123,6.0569,5.77313,5.53017,5.7438,5.92809,5.93221,5.92054,6.08192,6.10928,5.24066,5.85,6.12227,5.57234,6.26638,6.27357,5.63272,5.9304,5.85306,5.79984,5.38872,5.44521,5.88117,5.93646,6.03974,5.64535,5.54707,6.12228,5.99902,5.75908,5.78802,6.49949,-0.03605,0.131628,-0.0205872,0.012372,0.0523121,0.0232841,0.370634,0.269725,-0.570958,-0.857967,-0.0967251,0.81918,-0.0791246,-0.0921786,0.184122,0.220826,0.0923985,0.0216089,-0.00165267,0.0756248,-0.0458253,0.0100962,0.0360329,0.0308427,0.0316088,-0.00565417,-0.00622479,-0.0155118,0.965301,0.161781,0.14232,-0.00994932,-0.101287,0.126615,-0.75904,-0.753776,-0.168916,0.910369,-0.720821,-0.23593,1.49679,0.995987,0.803079,0.0248133,0.101277,0.209559,-0.0686957,0.0840157,0.178304,0.186592,0.121127,-0.0679756,-0.138185,-0.204766,-0.00963748,0.0791796,-0.164842,0.00230697
-2847.42,0.998884,0.330878,4,15,0,2896.79,5.70092,5.88766,5.9147,5.94419,5.87759,5.78607,5.95744,5.99219,5.609,5.80436,5.73839,6.10213,5.85316,6.08743,5.86668,5.68579,5.90685,5.66735,5.92379,5.94908,5.4625,5.77004,5.52542,5.76949,5.87535,5.94152,6.22054,5.94777,6.17649,6.02109,5.55332,6.0377,5.98268,5.73638,6.14013,6.12983,5.70284,6.12032,5.78321,5.76628,5.78681,5.77424,5.95274,5.89243,6.02734,6.01706,5.39522,6.11236,5.86445,5.93273,5.91307,6.10079,0.0157755,0.0636899,-0.0108403,-0.0398269,0.0313284,0.0260002,0.377915,0.252928,-0.575653,-0.839114,-0.123062,0.833417,-0.0823626,-0.106814,0.157651,0.216439,0.0962058,-0.00613643,0.0134321,0.103818,-0.0202199,0.0101995,0.0353644,0.0124871,-0.0144044,-0.022166,-0.00514872,-0.0220024,0.961028,0.145051,0.0878234,-0.00878898,-0.0495143,0.0822086,-0.750732,-0.633397,-0.242528,0.925251,-0.68154,-0.449382,1.30305,0.963033,0.817186,-0.0217771,0.17198,0.289286,-0.0706201,-0.0112369,0.0639209,-0.0362337,-0.173501,-0.177982,-0.131309,-0.290446,-0.00428108,0.0390365,-0.0407608,-0.00742639
-2850.09,0.936267,0.330878,4,15,0,2883.53,5.62383,5.76139,5.93677,5.96073,5.88315,6.00697,5.78687,6.02506,5.60131,5.68038,6.11407,6.12221,5.87751,5.84897,5.70605,5.65843,5.84979,5.73137,6.09879,5.88478,5.53831,6.00233,5.74368,5.66603,5.73502,6.0368,5.93076,5.81898,6.051,5.9676,5.29243,5.84037,5.93822,5.62999,6.19469,6.14481,5.55277,5.96861,5.95171,5.76828,5.45383,5.61528,5.9398,5.84608,6.05927,6.0499,5.30274,5.93982,5.98962,5.8581,5.82865,6.47648,-0.0571851,0.121525,-0.0320248,0.0193085,0.0616658,0.0119501,0.375862,0.259588,-0.615763,-0.844876,-0.107032,0.848015,-0.0961494,-0.0911241,0.194371,0.21222,0.0900509,0.00443969,0.018896,0.0919994,-0.0377389,-0.00899426,0.0578163,0.0274014,0.0194111,0.00411512,-0.0106388,0.00280912,0.955776,0.143624,0.336781,-0.0232187,-0.0969916,0.100851,-0.803124,-0.591178,-0.191625,0.956513,-0.780896,-0.224241,1.53832,0.952837,0.788121,0.0192527,0.16667,0.254205,-0.035976,0.0576769,0.294734,0.196963,0.107388,0.0188864,-0.181789,0.0370822,-0.0175256,0.0764881,-0.256485,0.00360039
-2860.05,0.7894,0.330878,4,15,0,2901.21,5.58271,5.88599,6.01262,5.98849,5.81199,5.9437,6.03161,6.01758,5.62661,5.60131,6.21759,6.15294,5.85642,5.97451,6.00189,5.77614,5.69829,5.73861,5.86357,5.8536,5.72537,5.89042,5.55399,5.76174,5.77518,5.88147,6.10615,5.88723,6.22685,6.38704,5.32736,5.91816,5.97707,5.69928,6.20934,6.1218,5.68541,6.19453,5.8138,5.77196,5.6908,5.70095,5.56068,5.8721,5.94109,5.80187,5.37594,6.08097,5.94967,5.79677,5.82663,6.42547,-0.0127064,0.132106,-0.0378267,-0.0261606,0.0375106,0.00289296,0.361409,0.257034,-0.594091,-0.837139,-0.124072,0.81485,-0.0991735,-0.0992041,0.172717,0.209898,0.0893825,0.0268304,-0.000370245,0.125919,-0.026311,0.0337692,0.0268623,0.0131845,0.00481981,-0.00109829,0.006967,-0.0481822,0.970649,0.159153,0.461867,-0.0349249,-0.0744061,0.108533,-0.840723,-0.681802,-0.23711,0.901129,-0.81471,-0.318348,1.44436,0.940953,0.776799,0.0135897,0.174382,0.350964,-0.0493967,0.0968858,0.0714247,0.0174822,-0.0485316,-0.0848291,0.0330952,-0.636036,-0.0105829,0.0844554,-0.254306,-0.00487808
-2843.68,0.921606,0.330878,4,15,0,2896.5,5.65343,5.82963,5.97868,5.99088,5.86559,5.81116,5.95568,6.04463,5.49343,5.58798,5.95439,6.17718,5.83256,6.06966,5.80596,5.75521,5.95847,5.84023,6.01925,5.92129,5.58477,6.00171,5.63354,5.67228,5.86174,6.01039,5.91675,5.79101,6.19213,6.02981,5.54327,5.99839,5.92423,5.66943,6.22009,6.20067,5.76004,5.91882,5.97858,5.75224,5.72092,5.66738,5.85004,5.94854,6.06305,5.96709,5.2683,6.15706,5.96107,5.94656,5.95553,6.27424,-0.0292171,0.108696,-0.019061,-0.0341256,0.0424635,0.0144643,0.381057,0.265447,-0.585175,-0.853102,-0.0943272,0.827018,-0.0698336,-0.105628,0.176684,0.214779,0.110027,0.0220775,-0.000513227,0.0932208,-0.0048948,-0.00665677,0.0209544,0.0148781,-0.00510504,-0.0173396,-0.00988992,-0.0135994,0.950731,0.134624,0.27589,-0.0200719,-0.0800348,0.167366,-0.819456,-0.80108,-0.154941,0.912384,-0.710319,-0.378706,1.44866,0.924312,0.93866,0.00410323,0.128084,0.259632,-0.0349188,-0.0518979,0.0328263,0.0112154,-0.102968,-0.138845,-0.19906,-0.179521,-0.0239255,0.0664084,-0.107339,-0.0063633
-2846.58,0.875309,0.330878,4,15,0,2880.71,5.75369,5.80599,6.02572,5.90152,5.95477,6.00743,6.01668,5.92822,5.68923,5.73106,6.02059,6.01649,5.9185,5.81804,5.84736,5.66163,5.78108,5.58478,6.02532,5.88693,5.68591,5.77074,5.61482,5.71535,5.75392,6.02469,6.04559,5.85485,5.96589,6.02845,5.45998,5.9536,5.98552,5.71794,6.11427,6.02425,5.60741,6.08659,5.73741,5.79127,5.5168,5.7289,5.90524,5.87412,5.9832,5.90802,5.80412,6.07362,5.86554,5.8974,5.76108,6.27624,-0.0411527,0.0539447,0.0311148,0.0364361,0.0504703,-0.0112141,0.360449,0.253246,-0.601442,-0.837041,-0.113337,0.829765,-0.096899,-0.0859149,0.16476,0.224622,0.0797409,-0.00935799,0.0148461,0.10398,-0.0421503,0.00794888,0.0533131,0.0410085,-0.0229113,-0.0110664,-0.00313495,-0.0372654,0.965415,0.120285,0.71852,-0.0507604,-0.121169,0.0769783,-0.783782,-0.561514,-0.221602,0.926651,-0.730016,-0.250167,1.38575,1.046,0.675167,-0.0198824,0.17647,0.288935,-0.105446,0.0105851,0.156585,0.130765,-0.212423,-0.135991,-0.124221,-0.491927,-0.00871983,0.0215711,0.194363,0.00679411
-2851.96,0.753331,0.330878,4,15,0,2885.3,5.49799,5.87492,5.96897,6.02144,5.73687,5.98156,5.77863,6.00308,5.40899,5.5701,5.93646,6.08432,5.83615,6.06494,5.74371,5.77833,5.81448,5.78317,6.00286,5.7467,5.64611,6.03282,5.64493,5.78392,5.83765,5.89662,6.08541,5.91537,6.32612,6.15113,5.36711,5.97117,6.00106,5.68974,6.21445,6.03772,5.70962,5.89171,5.86517,5.75679,5.62358,5.57158,5.79288,5.79192,5.9433,6.08412,5.02665,6.10737,5.90908,5.81642,5.79873,6.27426,-0.0342351,0.125174,-0.0202761,-0.0840124,0.0391886,0.0434287,0.37862,0.26233,-0.582429,-0.849079,-0.120216,0.817821,-0.0804107,-0.108997,0.176795,0.215439,0.0916008,-0.00789478,0.00769891,0.105822,-0.0316677,0.0130366,0.0440446,0.00583375,0.0394347,-0.016812,0.0103916,-0.0125692,0.952306,0.155047,-0.113191,0.00557224,-0.0600013,0.0872429,-0.777177,-0.67777,-0.245236,0.920399,-0.676448,-0.409428,1.40205,0.96125,0.808612,0.00059107,0.161262,0.294123,-0.0370715,0.0847726,0.196218,0.0373593,0.154114,-0.113028,0.159342,-0.165922,-0.0445007,0.0765082,-0.0667833,-0.0156655
-2855.55,0.757008,0.330878,4,15,0,2898.69,5.49832,5.83016,5.96602,6.0136,5.76715,5.97165,5.79167,6.02315,5.39787,5.51262,6.0496,6.1408,5.85509,6.05443,5.72054,5.72203,5.84922,5.77739,6.04233,5.7374,5.60178,6.01894,5.64705,5.77301,5.84299,5.91838,6.04967,5.91333,6.37398,6.12598,5.35969,6.0005,6.00243,5.67764,6.21299,6.04217,5.71205,5.88602,5.90005,5.73882,5.68861,5.56409,5.82912,5.82267,5.92929,6.09568,4.99013,6.10092,5.96144,5.78368,5.82611,6.3355,-0.0315487,0.124154,-0.0256177,-0.0521814,0.0417225,0.043906,0.383757,0.262919,-0.581362,-0.850734,-0.124552,0.819093,-0.079458,-0.113307,0.180151,0.21995,0.0980008,-0.0069011,0.0107578,0.10911,-0.0380704,0.0106965,0.0378279,0.01043,0.0463809,-0.0179869,0.0136675,-0.00906901,0.954687,0.156677,-0.13821,0.00761032,-0.0419549,0.09083,-0.77514,-0.689227,-0.2658,0.925555,-0.68802,-0.435157,1.42707,0.965093,0.866924,0.00390191,0.171225,0.302383,-0.0487543,0.0860531,0.185915,0.0796698,0.196457,-0.110554,0.223415,-0.119717,-0.0310027,0.0770193,-0.137987,-0.00973009
-2864.56,0.77684,0.330878,4,15,0,2898.67,5.65996,5.79466,5.98237,5.99192,5.96259,5.82427,6.07009,6.04429,5.78762,5.81727,6.13872,6.05672,5.90414,5.86709,5.91498,5.6707,5.77455,5.68751,5.90285,6.05302,5.53207,5.81586,5.65631,5.4977,5.73575,6.08391,6.11039,5.8224,5.91833,6.29431,5.54017,5.95725,6.00523,5.68015,6.20514,6.11712,5.53566,6.1899,5.85261,5.79689,5.42978,5.79929,5.68077,5.83974,6.09184,5.77742,5.5124,6.06731,5.98367,5.96754,5.79721,6.05039,-0.0322257,0.0790829,-0.0245967,-0.0143726,0.0476496,-0.013385,0.357928,0.240711,-0.601181,-0.845848,-0.0940379,0.83384,-0.12496,-0.087004,0.188788,0.215692,0.0915172,0.0273731,0.0196147,0.0733944,-0.0209811,0.00391866,0.0381976,0.0277121,-0.034943,0.00662384,-0.00597331,-0.0259852,0.969516,0.139853,0.676289,-0.0478573,-0.163026,0.0855819,-0.808393,-0.659209,-0.14228,0.930236,-0.947679,-0.196879,1.55974,0.983797,0.764703,0.0135603,0.144335,0.203844,-0.0516696,0.00594358,0.11737,0.0922958,-0.214714,-0.0121994,-0.15319,-0.343022,-0.0185191,0.0510643,-0.167983,-0.00268002
-2857.94,1,0.330878,4,15,0,2906.21,5.62506,5.7468,5.9786,5.84426,5.73359,5.84766,5.78251,6.01623,5.26787,5.52432,5.81003,6.14643,5.90402,6.03014,5.79474,5.65702,5.80973,5.63202,6.03945,5.62965,5.72279,5.95306,5.61054,5.74246,5.74711,5.97936,5.92785,5.83041,6.25595,5.83725,5.41976,6.06426,5.91229,5.67857,6.24771,6.04731,5.72357,5.88015,5.76818,5.76766,5.61965,5.50277,5.73713,5.92425,5.97385,5.94822,5.2752,6.15645,5.86335,5.76722,5.80874,6.38005,-0.0271411,0.126546,0.0158784,-0.0119445,0.050192,0.0467645,0.3758,0.276316,-0.588145,-0.844694,-0.106794,0.81512,-0.0915889,-0.103694,0.160369,0.218781,0.101741,-0.0151071,0.0117906,0.105991,-0.0365517,0.0107691,0.0350765,0.0113524,0.0242302,-0.0233348,-0.021928,-0.0180776,0.954772,0.168403,-0.111021,0.00641358,-0.0683242,0.145528,-0.791039,-0.672174,-0.211194,0.91628,-0.710142,-0.414175,1.29801,0.953791,0.877466,-0.0212055,0.170435,0.295034,-0.0891756,0.0211979,0.0986617,-0.00210694,0.0175737,-0.195297,-0.418963,-0.238637,-0.0165717,0.066869,0.129525,-0.00222726
