# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_upload_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
43.2461,0.82272,0.592406,3,7,0,-32.3342,6.69654,0.165876,-0.12129,0.0249396,-0.161102,0.861934,-0.14061,-0.188359,0.094328,-0.00164216,0.0290912,-0.101635,0.00628566,0.0475077,-0.00504744,0.0116829,0.0195636,0.014662,0.0244772,0.00438543,0.0384116,-0.0255346,0.606265,-0.173984,0.0146698,0.0350157,-0.0983379,1.17439,-0.544894,-2.34979,0.621482,-0.314045,0.407477,-0.0857385,0.0756809,0.12689,0.0276293,0.0800537,0.109784,0.102238,0.105648,0.00880397,0.540678,-0.288428
42.1116,0.95392,0.592406,3,7,0,-29.6756,6.73399,0.133794,-0.1266,0.0445035,-0.137856,0.849747,-0.165697,-0.181127,0.0907252,-0.0171454,0.0446185,-0.0800231,0.026724,0.0892522,0.0334056,0.0170296,0.0259752,0.0102666,0.029645,-0.0241948,0.0375222,-0.0461256,0.591184,-0.178729,0.0103451,0.134702,-0.0147145,1.14248,-0.697184,-2.38783,0.487275,-0.494629,0.613797,-0.0841368,0.17294,0.240538,0.0798842,0.0168823,0.03758,-0.0295679,0.00513171,-0.192622,0.475638,-0.521014
42.1654,0.986972,0.592406,3,7,0,-28.2771,6.71791,0.171005,-0.135805,0.00946143,-0.13691,0.849272,-0.146075,-0.171116,0.105027,-0.0184439,0.0087358,-0.103755,0.0021473,0.0310433,-0.0250286,-0.00394792,0.0156755,0.0358788,0.0401247,-0.00627432,0.00513415,-0.00556187,0.598144,0.0311314,-0.00474842,-0.000511976,-0.0931829,1.16625,-0.568855,-2.0294,0.699533,-0.399451,0.18989,-0.086293,0.0444983,0.0849747,-0.0269912,0.0437427,0.10796,0.206713,0.15077,-0.0405268,0.0669397,-0.0628245
49.2109,0.846881,0.592406,3,7,0,-30.8713,6.71218,0.168183,-0.128516,0.0111034,-0.131402,0.843317,-0.147242,-0.171478,0.0980471,-0.0161823,0.0115888,-0.10024,0.00130826,0.0471803,0.00585044,-0.00484763,0.0191311,0.0279834,0.042149,-0.019647,0.00263238,-0.014207,0.594756,-0.0269371,0.000530313,0.0129227,-0.0600051,1.14467,-0.583544,-2.09905,0.633347,-0.38592,0.240603,-0.0919415,0.0639005,0.128713,0.0266335,0.000443807,0.071673,0.115399,0.101883,-0.134886,0.00616634,-0.160476
47.8586,0.847101,0.592406,3,7,0,-38.0422,6.73125,0.152321,-0.137804,0.0359989,-0.150804,0.841906,-0.163094,-0.176133,0.0990683,-0.023248,0.02537,-0.0719426,0.0177465,0.0687773,-0.0126267,0.0180136,0.00902434,0.0383926,0.0620892,-0.00455996,0.036118,-0.0303956,0.589539,-0.0576533,0.00050896,0.0921048,-0.0874016,1.1418,-0.67249,-2.19241,0.557538,-0.497941,0.412577,-0.0541761,0.125483,0.185442,0.025704,0.117098,0.0992067,0.232515,0.231694,-0.0529098,0.49256,-0.343335
47.881,0.990416,0.592406,3,7,0,-38.5238,6.70662,0.151441,-0.124735,0.0227338,-0.141568,0.855542,-0.155158,-0.169918,0.0992551,-0.0219706,0.0236639,-0.107718,0.0122645,0.0691442,0.0277187,0.000918168,0.037788,0.0149333,0.0173042,-0.0234148,0.00125658,-0.0305261,0.602733,-0.125077,0.00740141,0.0596439,-0.0760474,1.16324,-0.608093,-2.1517,0.59832,-0.47927,0.365646,-0.11203,0.117368,0.186835,0.0534097,-0.033671,0.0667333,-0.0238905,-0.0522172,-0.19406,-0.0559294,-0.34481
50.0917,0.992583,0.592406,3,7,0,-41.036,6.72042,0.153782,-0.104214,0.0244144,-0.133663,0.856411,-0.163185,-0.176715,0.0983796,-0.024674,0.0083815,-0.0887012,0.0160403,0.0525503,0.000361172,0.000836264,0.02008,0.0398921,0.0347729,-0.0202909,0.0403762,-0.0205055,0.595005,-0.269769,0.023079,0.0604289,-0.0634393,1.16531,-0.65813,-2.2289,0.599275,-0.461519,0.208682,-0.0782665,0.102231,0.143248,0.0265711,0.0338886,0.0940898,0.187365,0.0951377,-0.109713,0.584039,-0.231621
50.065,0.809646,0.592406,3,7,0,-38.8937,6.73347,0.149906,-0.15901,0.0251008,-0.146751,0.845105,-0.14962,-0.171062,0.0975806,-0.0170227,0.0466304,-0.0944545,0.011237,0.0678483,0.00558853,0.0135162,0.0211274,0.00914083,0.0346848,-0.00566326,0.00312265,-0.0309022,0.598699,0.12162,-0.017883,0.0608342,-0.0663152,1.14809,-0.605464,-2.14443,0.560055,-0.494901,0.610697,-0.0891033,0.112144,0.182187,0.0281103,0.0414606,0.0625313,0.0170447,0.0733233,-0.0976303,-0.0275197,-0.349058
52.0525,0.812817,0.592406,3,7,0,-39.1781,6.71882,0.154364,-0.113037,0.0255884,-0.132834,0.854257,-0.163157,-0.173762,0.0981647,-0.0217392,0.00780516,-0.0894636,0.0195437,0.0530674,0.00284364,0.000865536,0.0197456,0.0334861,0.0355352,-0.0235969,0.0390384,-0.021704,0.595435,-0.203498,0.0164114,0.0630639,-0.0579441,1.16071,-0.663186,-2.17078,0.612061,-0.430294,0.204654,-0.0815579,0.109925,0.14482,0.0246506,0.0215189,0.0792327,0.144072,0.0853971,-0.131709,0.560033,-0.245159
52.1031,0.698152,0.592406,3,7,0,-36.8195,6.73286,0.149867,-0.149342,0.0226915,-0.145804,0.848955,-0.157939,-0.175039,0.0997592,-0.0235956,0.0230834,-0.0873595,0.0116566,0.0590212,0.0063469,0.00929891,0.0342454,0.0181165,0.0332645,-0.0215097,-0.00560714,-0.0273655,0.597422,0.0322946,-0.00883116,0.0596542,-0.0722358,1.146,-0.644304,-2.20496,0.597567,-0.460057,0.347354,-0.0890722,0.101708,0.159675,0.0156186,0.00992165,0.0779237,0.0167055,0.021664,-0.184433,-0.156019,-0.309108
49.5265,0.83433,0.592406,3,7,0,-42.2226,6.71004,0.150293,-0.107944,0.0359912,-0.136943,0.847751,-0.151932,-0.178284,0.111985,-0.0206381,0.038234,-0.0960217,0.0216471,0.0606878,0.00633022,0.0118892,0.00620884,0.028331,0.0270895,-0.0136669,0.0459908,-0.0293492,0.59511,-0.232994,0.0191027,0.0967113,-0.0555052,1.16217,-0.623759,-2.18888,0.674699,-0.524451,0.516214,-0.0869128,0.124678,0.164249,0.0344203,0.0468618,0.0315056,0.125723,0.0673766,-0.0880679,0.650397,-0.331516
43.2861,0.598493,0.592406,3,7,0,-32.7788,6.75057,0.150392,-0.127623,0.0263643,-0.131284,0.863001,-0.144619,-0.150912,0.100415,-0.0147085,0.00925203,-0.0944822,0.0116636,0.0534119,-0.00296011,-0.0157851,-0.00086524,0.0344334,0.0553105,-0.032748,0.0268206,-0.0239193,0.597572,-0.109188,0.00591884,0.0546428,-0.0557147,1.15999,-0.608301,-1.7306,0.687606,-0.388707,0.255506,-0.0906392,0.0927225,0.147985,-0.0168106,-0.0514728,-0.00796189,0.133573,0.128381,-0.199784,0.362425,-0.270182
46.3938,0.992269,0.592406,3,7,0,-33.2711,6.7037,0.140612,-0.131653,0.0242649,-0.155935,0.837949,-0.167273,-0.177872,0.0968423,-0.0278754,0.0502382,-0.100628,0.00578888,0.0690537,-0.00761408,0.0277047,0.0267685,0.0136045,0.0205257,0.00313486,0.0216345,-0.028381,0.589824,-0.0779006,0.00153872,0.0639067,-0.11393,1.16241,-0.65496,-2.31083,0.500226,-0.617735,0.632021,-0.0887394,0.1039,0.184333,0.0192953,0.109824,0.109328,0.0672117,0.0611285,-0.0235657,0.269815,-0.32058
46.2681,0.987312,0.592406,3,7,0,-35.9999,6.71726,0.147156,-0.126534,0.0298474,-0.118112,0.829808,-0.150706,-0.176304,0.0930491,-0.024766,0.0198803,-0.0935766,0.0251495,0.04747,0.0148871,0.0154624,-0.00620148,0.0238164,0.0549747,-0.013234,0.0383037,-0.0374807,0.602209,-0.0261165,-0.00114468,0.0805851,-0.0238571,1.12603,-0.5945,-2.26926,0.526523,-0.490638,0.319559,-0.0833044,0.111874,0.128342,0.0600585,0.0576957,-0.00383975,0.116322,0.164342,-0.113157,0.509362,-0.423365
46.9763,1,0.592406,3,7,0,-39.5177,6.72615,0.156581,-0.139047,0.0249888,-0.150324,0.864656,-0.147064,-0.185036,0.10323,-0.0166009,0.0333483,-0.090908,-0.00210826,0.0710129,0.00270556,-0.00630246,0.0486692,0.0171691,0.0113016,-0.0119863,0.00497865,-0.0211496,0.592167,-0.0777489,0.00264741,0.0626247,-0.066933,1.17392,-0.603976,-2.3269,0.642166,-0.452952,0.481281,-0.0893239,0.0912495,0.191623,0.0111576,-0.0139035,0.145819,0.0316698,-0.0231156,-0.107055,0.0258456,-0.238896
48.4651,0.998086,0.592406,3,7,0,-39.0008,6.72422,0.156454,-0.150026,0.0151972,-0.133901,0.849387,-0.157958,-0.181835,0.087818,0.00119674,0.034522,-0.10774,0.0171877,0.0513833,-0.00418821,-0.00119001,0.0140439,0.01656,0.0393408,-0.0243449,0.0370712,-0.0324181,0.605552,0.103698,-0.0140048,0.0183929,-0.0348783,1.16487,-0.647372,-2.26077,0.599499,-0.323101,0.495427,-0.104682,0.102387,0.140586,-0.0143852,-0.013059,0.0308517,0.0398344,0.0752068,-0.162522,0.502535,-0.366181
46.4719,0.875995,0.592406,3,7,0,-39.268,6.71518,0.151424,-0.130816,0.0279069,-0.143393,0.83969,-0.154914,-0.169741,0.100317,-0.0161281,0.0316286,-0.0769207,0.0217941,0.0547686,0.0158303,-0.000795801,0.0375761,0.0461235,0.0434457,0.0186893,0.00556279,-0.0263607,0.606003,-0.068898,0.00240464,0.0623614,-0.0663251,1.13254,-0.598943,-2.09829,0.552634,-0.431624,0.440122,-0.0544231,0.116145,0.144846,0.114424,0.0971102,0.220678,0.287803,0.190563,0.0461137,0.0221101,-0.297759
45.6292,0.937163,0.592406,3,7,0,-36.3594,6.7309,0.165547,-0.133029,0.0243478,-0.150202,0.863549,-0.142347,-0.178205,0.128321,-0.0341526,0.0173897,-0.0816658,0.0240423,0.0634128,0.00816626,0.00678209,0.0209275,0.0269309,0.0313344,-0.0438017,0.0318366,-0.0141308,0.5981,-0.108555,0.00652066,0.0699197,-0.0823876,1.16744,-0.616407,-2.12012,0.787569,-0.557773,0.307912,-0.0825104,0.133195,0.174129,0.014111,-0.00198709,0.0359225,0.0606518,0.0197978,-0.230881,0.465567,-0.159616
47.1193,0.847816,0.592406,3,7,0,-30.492,6.71753,0.143216,-0.125359,0.0331304,-0.152829,0.827909,-0.180933,-0.168595,0.0713831,-0.0123427,0.0260491,-0.0939069,0.0135301,0.0674642,0.0070029,0.0156722,0.0206503,0.0163024,0.0479053,-0.0135917,0.00841375,-0.03701,0.598773,-0.135573,0.00792837,0.0782197,-0.099662,1.12589,-0.720974,-2.22706,0.40243,-0.393684,0.402253,-0.0898975,0.11564,0.181751,0.0316906,0.0443872,0.0571354,0.0415562,0.101713,-0.148097,0.0405345,-0.418049
43.8875,0.937623,0.592406,3,7,0,-38.7204,6.73661,0.166836,-0.134286,0.0175531,-0.123861,0.864738,-0.139058,-0.175435,0.121894,-0.0500131,0.038278,-0.0947687,0.00286652,0.0512134,0.00544638,-0.00153584,0.011787,0.0303605,0.0191666,-0.0203894,0.0408684,-0.017507,0.594244,0.00149688,-0.00330762,0.0637876,-0.042098,1.18496,-0.571062,-2.21092,0.653453,-0.786137,0.514173,-0.0872534,0.0741681,0.139813,0.0217615,0.00439993,0.044537,0.126288,0.0339265,-0.102807,0.599213,-0.197752
37.7443,0.758953,0.592406,3,7,0,-26.2541,6.71441,0.167524,-0.117012,0.00931998,-0.139981,0.867215,-0.143441,-0.159396,0.12267,-0.0476787,0.0216743,-0.0791389,-0.000669508,0.0351662,-0.000530292,0.0164229,-0.000893791,0.0047429,0.0389034,-0.00580635,0.0188661,-0.0525725,0.589916,-0.15748,0.012998,0.0308852,-0.0664593,1.15906,-0.599424,-1.909,0.715718,-0.653071,0.304811,-0.0820538,0.0436294,0.0945021,-0.00966569,0.0162909,-0.039884,-0.0271464,0.0624442,-0.130107,0.166302,-0.593836
38.7332,0.994026,0.592406,3,7,0,-28.1729,6.72772,0.144804,-0.131201,0.0532574,-0.140801,0.833019,-0.163264,-0.199472,0.0659232,-0.0106763,0.0391086,-0.103566,0.0376959,0.0882924,-0.000426271,0.00196591,0.0336208,0.0224428,0.0261483,-0.0224697,0.0239602,-0.00715905,0.603894,-0.121752,0.00644658,0.142771,-0.0632778,1.15601,-0.648278,-2.77727,0.34023,-0.463096,0.576111,-0.0929053,0.194781,0.239452,0.0206677,0.0307883,0.126801,0.0941956,0.0622474,-0.10953,0.359004,-0.0808656
39.4502,0.987673,0.592406,3,7,0,-21.8546,6.72213,0.162191,-0.12653,-0.0044482,-0.138128,0.863348,-0.149602,-0.15616,0.129265,-0.0252675,0.0161077,-0.0797726,-0.0100976,0.0315122,0.0115989,0.0130576,0.0103833,0.0221549,0.0434479,-0.00225053,0.0186203,-0.0458764,0.592816,-0.0531183,0.00226627,-0.0250927,-0.0530422,1.15057,-0.615502,-1.70345,0.828192,-0.43769,0.24369,-0.0749842,0.0193376,0.0839681,0.0475149,0.0453826,0.0368454,0.0875104,0.105803,-0.0959771,0.17904,-0.518199
44.9405,0.9997,0.592406,3,7,0,-30.6746,6.72857,0.145962,-0.130107,0.0594453,-0.142301,0.835574,-0.161119,-0.194222,0.0804619,-0.0196418,0.0374964,-0.101323,0.026973,0.0747519,-0.00447686,-0.0010961,0.0322785,0.031533,0.0288998,-0.0140568,0.0273935,-0.00404804,0.598816,-0.119191,0.00660837,0.163982,-0.0804393,1.16261,-0.634481,-2.62707,0.41547,-0.535927,0.54606,-0.0842714,0.154619,0.202505,0.0288502,0.0522794,0.157637,0.174485,0.107569,-0.0533816,0.420703,-0.0457249
47.0642,1,0.592406,3,7,0,-37.7326,6.71112,0.162498,-0.127543,0.000861529,-0.137195,0.861209,-0.147131,-0.183993,0.11038,-0.0246745,0.0204273,-0.0866156,0.00836995,0.0424344,0.0146974,0.0155016,0.00787095,0.00976097,0.040763,-0.0158817,0.013612,-0.0458603,0.589729,-0.0675869,0.00373157,-0.00601979,-0.0366152,1.15315,-0.607278,-2.28503,0.689227,-0.451176,0.299485,-0.0897324,0.0717568,0.114468,0.0283425,0.0106304,-0.0180142,-0.0183506,0.051311,-0.174729,0.100329,-0.518018
48.2898,0.838693,0.592406,3,7,0,-34.6373,6.7222,0.142888,-0.141732,0.0353731,-0.133764,0.838471,-0.163861,-0.183781,0.0829864,-0.01397,0.0183375,-0.0992234,0.0229725,0.0807941,0.00154605,0.00407674,0.0421658,0.019856,0.0240828,-0.0165161,0.0209924,-0.00456269,0.598913,-0.0106244,-0.00496336,0.0919085,-0.0603546,1.15638,-0.643706,-2.41117,0.484268,-0.412556,0.34521,-0.0860038,0.154721,0.218278,0.0379578,0.0525929,0.169556,0.0966675,0.0719579,-0.0750479,0.318775,-0.0515382
48.3724,0.884897,0.592406,3,7,0,-37.3874,6.72946,0.1619,-0.118457,0.0143001,-0.142134,0.859681,-0.148897,-0.167058,0.110601,-0.0291602,0.0366691,-0.0835305,0.00444706,0.0395296,0.00682133,0.0104848,0.000537808,0.0269661,0.0468513,-0.010242,0.0220428,-0.0472886,0.590453,-0.147792,0.0115528,0.0332617,-0.0574697,1.15268,-0.617658,-2.03321,0.647314,-0.555157,0.475148,-0.0813622,0.0597022,0.106884,0.0224102,0.0219971,-0.00998283,0.0951575,0.0992732,-0.138151,0.229354,-0.534152
48.7344,0.927602,0.592406,3,7,0,-39.1123,6.73002,0.159549,-0.141979,0.0275429,-0.131008,0.841271,-0.171979,-0.173452,0.0822504,-0.0180933,0.0265446,-0.0950565,0.013473,0.0731257,-0.0107682,0.00749109,0.0427613,0.0292111,0.0269357,-0.0139111,0.0143496,-0.00163662,0.598073,0.0209771,-0.00638719,0.0716925,-0.058739,1.15979,-0.678998,-2.259,0.453439,-0.465788,0.416101,-0.0796211,0.125091,0.197607,0.0171853,0.0762544,0.185943,0.153127,0.0905813,-0.061955,0.221578,-0.0184866
48.14,0.904895,0.592406,3,7,0,-38.9708,6.73759,0.141667,-0.115421,0.0429983,-0.148679,0.851787,-0.159382,-0.186422,0.0938697,-0.0151019,0.0310674,-0.0985715,0.0307875,0.0629605,-0.0182187,0.0103201,0.0149567,0.0208347,0.0182545,0.000399817,0.0252953,-0.0113472,0.598185,-0.24151,0.0186101,0.103833,-0.0909738,1.17717,-0.640774,-2.39909,0.577814,-0.448133,0.439854,-0.0825109,0.147061,0.169653,-0.0101366,0.0737235,0.0929353,0.129781,0.0835122,0.00499316,0.369612,-0.128173
49.3724,1,0.592406,3,7,0,-41.3305,6.72211,0.161704,-0.136569,0.0254474,-0.131316,0.843454,-0.155632,-0.147314,0.0971475,-0.0254728,0.0274498,-0.0955361,0.000800423,0.0566247,0.021797,-0.00790695,0.0207409,0.0284561,0.0526411,-0.0263482,0.024154,-0.0316744,0.598588,0.0128106,-0.0050183,0.0685412,-0.0579018,1.13938,-0.625808,-1.77388,0.546099,-0.535217,0.435945,-0.0912433,0.0748473,0.154357,0.0599843,-0.0199083,0.0642462,0.0997133,0.115223,-0.186294,0.301266,-0.35778
48.6121,0.858457,0.592406,3,7,0,-38.9573,6.73023,0.143614,-0.127724,0.0276687,-0.148593,0.854114,-0.156677,-0.201189,0.0960707,-0.00681888,0.0282656,-0.0877907,0.0250954,0.0647261,-0.0117316,0.0225772,0.0168329,0.0166669,0.0172921,0.00407051,0.0188864,-0.0204778,0.591147,-0.148202,0.00934385,0.0572427,-0.0612011,1.16572,-0.638456,-2.59021,0.624261,-0.337079,0.392704,-0.0752384,0.137734,0.173252,0.00640816,0.09763,0.0836745,0.0936415,0.0633641,-0.00356956,0.2462,-0.231308
43.8515,0.717025,0.592406,3,7,0,-34.5152,6.71188,0.160304,-0.114015,0.0209245,-0.119995,0.842447,-0.155532,-0.17061,0.109186,-0.0477513,0.0282251,-0.0918587,0.0103399,0.0576985,0.0279096,-0.0234941,0.0209363,0.0216541,0.0502511,-0.0278365,0.0227477,-0.0227791,0.60264,-0.131962,0.010134,0.0758442,-0.033241,1.15269,-0.643762,-2.18314,0.55338,-0.741038,0.462044,-0.0872888,0.0957063,0.15787,0.0675852,-0.0637199,0.0683247,0.0748605,0.117973,-0.175488,0.301208,-0.257303
42.2946,0.941363,0.592406,3,7,0,-31.9216,6.73285,0.139129,-0.143325,0.0164211,-0.12576,0.843835,-0.144366,-0.17642,0.127563,0.000673149,0.0306803,-0.0858661,0.0232727,0.0734994,-0.00263494,0.02907,0.00325553,0.0242149,0.0359432,0.00834951,0.00574194,-0.0379747,0.589034,0.0584749,-0.0116665,0.0290633,-0.00760453,1.14151,-0.60107,-1.95084,0.887152,-0.278109,0.426396,-0.0753714,0.144324,0.196336,0.0271552,0.104884,0.029004,0.11947,0.105261,-0.0357331,-0.00386946,-0.428946
42.0993,0.908182,0.592406,3,7,0,-31.3269,6.72631,0.159114,-0.117567,0.0364415,-0.158287,0.850134,-0.167903,-0.164875,0.0645647,-0.0304256,0.0334499,-0.0984249,0.0253415,0.0690999,0.0129435,-0.00189109,0.0291857,-0.0162417,0.0247482,-0.0258057,0.0260694,-0.022158,0.598391,-0.252391,0.020524,0.0972184,-0.107686,1.15881,-0.681123,-2.32624,0.284237,-0.586568,0.50199,-0.0998707,0.143118,0.187469,0.0162142,-0.0348989,0.0540929,-0.136296,0.017659,-0.159387,0.35498,-0.250287
45.7854,0.874155,0.592406,3,7,0,-28.5905,6.73533,0.154392,-0.129476,0.00933167,-0.116356,0.8544,-0.14439,-0.185597,0.120948,-0.0294374,0.0192283,-0.0763965,0.00705355,0.0556425,0.00617652,-0.000148795,0.00930381,0.0390383,0.0488609,-0.00942075,-0.000430075,-0.0246427,0.593595,-0.0306011,-0.000827109,0.0279422,0.000905375,1.14967,-0.606915,-2.25288,0.74109,-0.509379,0.321013,-0.0676055,0.0865574,0.150727,0.0371819,0.0239788,0.0528328,0.182713,0.133933,-0.107479,-0.0678631,-0.278354
40.3042,0.753257,0.592406,3,7,0,-28.1248,6.71501,0.147948,-0.131351,0.0478166,-0.164934,0.848828,-0.148691,-0.162183,0.0599877,-0.017499,0.0303509,-0.118604,0.0179986,0.0747856,0.00643133,0.024487,0.0333442,0.00684061,0.0278374,-0.0190327,0.0377623,-0.0254406,0.595902,-0.146221,0.00828423,0.115853,-0.149716,1.16201,-0.529443,-2.23575,0.272225,-0.4947,0.451607,-0.109746,0.136056,0.201314,0.0407819,0.0799449,0.106978,0.00520651,0.055296,-0.117262,0.530701,-0.287367
36.5653,0.811944,0.592406,3,7,0,-20.1021,6.71475,0.159437,-0.112852,0.00453264,-0.105776,0.821558,-0.164863,-0.171185,0.094303,-0.00659685,0.0188214,-0.0940996,0.00826088,0.0572743,0.0198949,0.0263444,0.0293074,0.0431308,0.0485327,-0.0108169,-0.0051159,-0.00883107,0.585324,-0.05998,0.00375389,0.00211216,0.00582329,1.115,-0.626627,-2.09523,0.56107,-0.30771,0.287863,-0.075387,0.0912957,0.15328,0.112095,0.134998,0.148299,0.225318,0.156951,-0.0840666,-0.102339,-0.0997519
38.8088,0.944164,0.592406,3,7,0,-18.8977,6.7315,0.137862,-0.111293,0.0393285,-0.163636,0.844312,-0.165531,-0.177331,0.0650673,0.00392115,0.0208066,-0.0973577,0.0153483,0.0880186,-0.00554757,-0.0109544,0.0272011,0.017135,0.0138646,-0.00632647,0.0251743,-0.0106182,0.595884,-0.33064,0.0262167,0.0756144,-0.116898,1.15485,-0.672919,-2.35407,0.449208,-0.269463,0.393671,-0.0857311,0.149288,0.238099,0.00356645,0.000206878,0.116866,0.0893622,0.0473409,-0.0295324,0.369517,-0.119939
42.1349,1,0.592406,3,7,0,-29.1191,6.73006,0.172916,-0.153602,0.0116785,-0.115217,0.860261,-0.150604,-0.16967,0.110174,-0.048125,0.0325744,-0.0871575,0.0186695,0.0307908,0.0152176,0.0212237,0.00985071,0.0270699,0.0401395,-0.0175188,0.0248884,-0.039489,0.594714,0.187567,-0.0208703,0.0479366,-0.012045,1.15913,-0.596642,-2.17945,0.556053,-0.702342,0.399326,-0.084595,0.0776204,0.0830472,0.0500848,0.0525316,0.0158647,0.0858932,0.0695591,-0.156035,0.293438,-0.446051
43.4135,1,0.592406,3,7,0,-33.8657,6.72181,0.132354,-0.113584,0.0405471,-0.161985,0.840712,-0.162183,-0.178955,0.0853117,0.00302946,0.0207545,-0.0962648,0.0130957,0.0898457,-0.00574503,-0.0067349,0.0302766,0.0124685,0.0314216,-0.00700233,0.0181012,-0.0127321,0.596591,-0.300271,0.0227522,0.0848306,-0.110017,1.15425,-0.665996,-2.22782,0.585329,-0.277006,0.406217,-0.0832038,0.145876,0.242737,0.0117045,0.0201111,0.134764,0.0755773,0.109725,-0.0460708,0.253058,-0.143817
41.9382,0.935642,0.592406,3,7,0,-32.2067,6.72838,0.172252,-0.150232,0.0134561,-0.115112,0.856412,-0.150563,-0.167312,0.110958,-0.0552509,0.0352676,-0.0871592,0.0151737,0.0321059,0.0152229,0.0211022,0.016355,0.0320875,0.0392039,-0.0177822,0.024912,-0.0389468,0.596028,0.167161,-0.0189533,0.0594083,-0.0211446,1.15714,-0.588009,-2.16967,0.524181,-0.778576,0.427863,-0.083945,0.0724729,0.0864894,0.0550903,0.0590141,0.0422693,0.110097,0.0659377,-0.156178,0.295153,-0.439926
45.5344,1,0.592406,3,7,0,-34.8085,6.71788,0.14843,-0.123117,0.0387392,-0.154641,0.851859,-0.158304,-0.18216,0.105072,0.0149562,0.00557064,-0.0822201,0.0212521,0.054169,-0.0095853,0.010217,0.031984,0.0281865,0.0320908,-0.0284123,0.021707,-0.0251916,0.602224,-0.217597,0.0168957,0.0776788,-0.0651692,1.14363,-0.674225,-2.07789,0.825115,-0.0610801,0.163944,-0.0820722,0.115426,0.147775,-0.0180212,0.0246086,0.085834,0.0773573,0.031327,-0.185291,0.278863,-0.284554
45.6112,0.642843,0.592406,3,7,0,-27.4456,6.74181,0.16536,-0.127332,0.0203682,-0.139717,0.861524,-0.157565,-0.18369,0.0909595,-0.0615337,0.0346933,-0.0860945,0.0192545,0.0548317,0.0213164,0.0111044,0.0264604,0.0114662,0.0257721,0.0019239,0.0283773,-0.0336922,0.587123,-0.0933849,0.00574638,0.0749754,-0.0759566,1.17302,-0.60425,-2.61659,0.330691,-0.85129,0.463807,-0.0764189,0.111682,0.145908,0.0843188,0.0589968,0.107129,0.0560321,0.0766021,-0.0345387,0.362671,-0.380573
40.3349,0.659345,0.592406,3,7,0,-25.9035,6.72487,0.152823,-0.128377,0.0277802,-0.125475,0.870927,-0.138901,-0.149895,0.115049,-0.0210594,0.010239,-0.088372,-0.00229653,0.0593897,0.033818,0.0119047,0.0148085,0.0354333,0.0164183,-0.00210614,-0.00601695,-0.0393533,0.596319,-0.0835975,0.00331766,0.0728377,-0.0330149,1.14827,-0.542704,-1.73765,0.746449,-0.393358,0.181149,-0.0875492,0.0743627,0.158717,0.0888724,0.0187561,0.0201567,0.109325,-0.0237761,-0.10836,-0.192186,-0.444518
48.3011,1,0.592406,3,7,0,-33.3043,6.74357,0.152811,-0.148767,0.0227192,-0.151469,0.860576,-0.165061,-0.161951,0.10844,-0.027267,0.0339449,-0.0924416,0.00749332,0.0477268,0.0180251,0.0162637,0.00853979,0.0387263,0.0368753,0.00252568,0.0153454,-0.0393905,0.592731,0.0671445,-0.0118794,0.0522145,-0.100668,1.16372,-0.648516,-1.98066,0.612073,-0.542425,0.435614,-0.0814798,0.0775818,0.127227,0.0785944,0.0734653,0.0513625,0.18393,0.10056,-0.0592423,0.143627,-0.444938
44.6381,0.825561,0.592406,3,7,0,-37.494,6.728,0.13834,-0.102083,0.0284422,-0.12272,0.863106,-0.151467,-0.186597,0.101623,-0.0182591,0.0410823,-0.0929798,0.0179487,0.0791551,0.00482202,-0.01207,0.0178206,0.0161973,0.0154535,-0.0254921,0.0229877,-0.00639522,0.593682,-0.326441,0.0265504,0.0806341,0.000393064,1.18082,-0.657216,-2.38777,0.622299,-0.516902,0.59211,-0.0888745,0.142455,0.215938,0.00351272,-0.041544,0.0457045,0.042205,0.00805087,-0.125091,0.345606,-0.0722376
